char,sent_n,token_i,word
0,1,0,United
7,1,1,States
14,1,2,Secretary
27,1,4,State
33,1,5,Condoleezza
45,1,6,Rice
54,1,8,United
61,1,9,Kingdom
69,1,10,Foreign
77,1,11,Secretary
87,1,12,Jack
92,1,13,Straw
110,1,17,surprise
119,1,18,visit
128,1,20,Baghdad
137,1,22,Iraq
145,1,24,meet
150,1,25,Iraqi
156,1,26,officials
172,2,30,pair
209,2,38,past
218,2,40,days
234,2,44,Rice
241,2,46,visit
254,2,49,United
261,2,50,Kingdom
270,2,52,arrived
292,3,56,local
298,3,57,time
309,3,60,UTC
317,3,63,visit
323,3,64,Iraqi
329,3,65,Prime
335,3,66,Minister
344,3,67,Ibrahim
352,3,68,Jaafari
364,3,70,Iraqi
370,3,71,President
380,3,72,Jalal
386,3,73,Talabani
414,4,79,Jaafari
437,4,85,majority
446,4,86,Shia
451,4,87,Alliance
470,4,91,increasing
481,4,92,pressure
493,4,94,stand
510,4,97,failing
521,4,99,gain
526,4,100,adequate
535,4,101,support
552,4,104,opposing
561,4,105,Sunni
571,4,107,Kurd
576,4,108,minority
585,4,109,groups
594,5,112,According
607,5,114,leading
615,5,115,Shia
620,5,116,politicians
646,5,121,losing
653,5,122,faith
666,5,125,Prime
672,5,126,Minister
686,5,129,US
689,5,130,Ambassador
703,5,132,Iraq
708,5,133,Zalmay
715,5,134,Khalilzad
729,5,136,claimed
742,5,138,George
752,5,140,Bush
766,5,144,want
780,5,148,support
797,5,152,accept
809,5,155,Jaafari
819,5,157,decision
831,5,159,stay
843,5,162,post
853,6,165,Jaafari
861,6,166,responded
874,6,168,claiming
887,6,170,comments
896,6,171,undermine
906,6,172,President
916,6,173,Bush
923,6,175,commitment
939,6,178,democratic
950,6,179,Iraq
961,7,183,unannounced
973,7,184,visit
979,7,185,comes
995,7,188,brief
1001,7,189,trip
1009,7,191,Jack
1014,7,192,Straw
1022,7,194,constituency
1038,7,196,Blackburn
1049,7,198,England
1068,7,202,faced
1074,7,203,anti
1079,7,205,war
1083,7,206,protests
1093,8,208,At
1100,8,210,speech
1112,8,213,admitted
1130,8,216,United
1137,8,217,States
1154,8,221,thousands
1167,8,223,tactical
1176,8,224,errors
1187,8,227,Iraq
1197,8,230,later
1203,8,231,dismissed
1217,8,233,comments
1240,8,237,purely
1247,8,238,figuratively
