char,sent_n,token_i,word
0,1,0,US
3,1,1,Defense
11,1,2,Secretary
21,1,3,Robert
28,1,4,Gates
46,1,8,Israeli
54,1,9,defense
62,1,10,minister
71,1,11,Ehud
76,1,12,Barak
83,1,14,warned
90,1,15,yesterday
114,1,19,guerrilla
124,1,20,group
130,1,21,Hezbollah
147,1,24,possession
166,1,27,weapons
184,1,30,governments
198,2,33,Gates
211,2,36,meeting
224,2,38,Barak
231,2,40,said
246,2,43,Syria
256,2,45,Iran
266,2,47,responsible
282,2,49,providing
292,2,50,weapons
309,2,54,increasing
320,2,55,capability
335,2,58,Hezbollah
358,2,62,declined
370,2,64,confirm
387,2,67,group
397,2,69,gained
404,2,70,possession
418,2,72,ballistic
428,2,73,missiles
437,2,74,called
444,2,75,Scuds
459,2,78,capable
470,2,80,reaching
479,2,81,targets
494,2,83,Iran
500,3,85,According
513,3,87,Gates
520,3,89,Hezbollah
532,3,91,military
541,3,92,capabilities
560,3,95,obviously
570,3,96,destabilising
598,3,100,region
608,4,104,Barak
614,4,105,said
624,4,107,missiles
633,4,108,owned
642,4,110,Hezbollah
660,4,113,potential
674,4,116,disrupt
691,4,119,delicate
700,4,120,balance
711,4,122,Lebanon
733,4,127,stated
747,4,130,military
756,4,131,conflict
770,4,134,result
784,4,137,transfer
796,4,139,weapons
807,4,141,Hezbollah
821,4,143,unlikely
831,5,145,He
834,5,146,said
845,5,149,We
849,5,151,Israel
864,5,155,intend
874,5,157,provoke
886,5,159,kind
894,5,161,major
900,5,162,collision
913,5,164,Lebanon
925,5,167,vis
931,5,171,vis
935,5,172,Syria
953,5,177,added
972,5,182,watching
981,5,183,closely
995,5,185,developments
1012,5,187,think
1035,5,192,contribute
1049,5,194,stability
1066,5,197,region
1076,6,201,Syria
1086,6,203,denied
1097,6,205,charges
1108,6,207,providing
1118,6,208,Hezbollah
1133,6,210,weapons
1142,6,212,saying
1154,6,214,Israel
1161,6,215,intended
1182,6,219,strain
1193,6,221,atmosphere
1211,6,224,region
1224,7,228,country
1234,7,230,prime
1240,7,231,minister
1254,7,233,commented
1269,7,235,Israel
1285,7,238,trying
1295,7,240,find
1303,7,242,excuse
1314,7,244,military
1323,7,245,action
1332,8,248,Hezbollah
1350,8,251,launched
1359,8,252,thousands
1372,8,254,missiles
1386,8,256,Israel
1409,8,260,Lebanon
1417,8,261,War
1426,8,264,Israel
1436,8,266,concerned
1458,8,270,replenished
1474,8,272,armament
1490,8,275,extent
1511,8,279,attack
1518,8,280,Israel
1528,8,282,behalf
1538,8,284,Iran
1564,8,290,provides
1578,8,292,arms
1587,8,294,monetary
1596,8,295,aid
1603,8,297,Hezbollah
1614,8,299,came
1625,8,301,attack
1637,8,303,Israel
1651,9,306,concerns
1665,9,308,confirmed
1681,9,311,American
1690,9,312,report
1697,9,313,released
1711,9,315,week
1723,9,318,said
1733,9,320,Hezbollah
1754,9,323,rearmed
1772,9,326,higher
1779,9,327,levels
1807,9,332,conflict
