char,sent_n,token_i,word
0,1,0,Interim
8,1,1,minister
21,1,3,Indigenous
32,1,4,Affairs
40,1,5,Ratu
45,1,6,Epeli
51,1,7,Nailatikau
71,1,10,appointed
81,1,11,vice
86,1,13,president
99,1,15,Fiji
106,1,17,military
115,1,18,regime
124,2,21,Nailatikau
145,2,25,military
154,2,26,commander
165,2,28,Speaker
180,2,31,House
189,2,33,Representatives
209,2,35,Minister
225,2,38,military
234,2,39,regime
246,2,42,sworn
258,2,45,Government
269,2,46,House
280,2,48,morning
289,3,50,He
297,3,52,continue
309,3,54,hold
318,3,56,portfolios
336,3,59,interim
344,3,60,Cabinet
358,4,64,appointment
370,4,65,follows
382,4,67,promulgation
400,4,70,decree
407,4,71,establishing
424,4,73,office
434,4,75,vice
439,4,77,president
453,4,79,permitting
472,4,82,perform
484,4,84,functions
501,4,87,President
514,4,89,Fiji
526,4,92,President
539,4,94,unable
555,5,99,current
563,5,100,president
574,5,102,Josefa
581,5,103,Iloilo
595,5,107,years
601,5,108,old
609,5,110,suffers
622,5,112,Parkinson
634,5,114,disease
643,6,116,He
649,6,118,rarely
656,6,119,seen
664,6,121,public
690,6,127,speculation
712,6,130,health
721,7,133,Iloilo
728,7,134,abrogated
742,7,136,country
752,7,138,constitution
769,7,140,revoked
781,7,142,judicial
790,7,143,appointments
808,7,145,Friday
818,7,147,response
832,7,150,Court
841,7,152,Appeal
848,7,153,decision
857,7,154,declaring
871,7,156,removal
882,7,158,Prime
888,7,159,Minister
897,7,160,Laisenia
906,7,161,Qarase
921,7,164,appointment
936,7,166,military
945,7,167,strongman
955,7,168,Voreqe
962,7,169,Bainimarama
977,7,171,interim
985,7,172,Prime
991,7,173,Minister
1000,7,174,unlawful
1011,8,177,Previously
1026,8,179,vice
1031,8,181,president
1045,8,183,appointed
1062,8,186,Great
1068,8,187,Council
1079,8,189,Chiefs
1087,9,191,An
1090,9,192,earlier
1098,9,193,attempt
1113,9,196,military
1122,9,197,regime
1132,9,199,appoint
1140,9,200,Nailatikau
1154,9,202,vice
1159,9,204,president
1173,9,206,rejected
1189,9,209,GCC
1196,9,211,April
1209,9,215,leading
1224,9,218,body
1231,9,220,suspension
1244,10,223,Fiji
1251,10,225,government
1266,10,227,overthrown
1282,10,230,military
1291,10,231,coup
