char,sent_n,token_i,word
0,1,0,A
2,1,1,California
13,1,2,jury
23,1,5,Humboldt
32,1,6,County
39,1,7,courthouse
50,1,8,ordered
58,1,9,nursing
66,1,10,home
71,1,11,operator
80,1,12,Skilled
88,1,13,Healthcare
100,1,15,SH
107,1,18,pay
116,1,21,million
136,1,26,million
150,1,30,class
156,1,31,action
163,1,32,lawsuit
176,1,34,patients
188,1,36,SH
196,1,39,California
207,1,40,facilities
228,1,43,families
242,2,46,jury
247,2,47,found
258,2,49,SH
261,2,50,failed
271,2,52,properly
280,2,53,staff
290,2,55,facilities
304,2,57,comply
316,2,59,California
327,2,60,state
333,2,61,law
343,3,65,jury
356,3,68,heard
366,3,70,case
375,3,72,punitive
384,3,73,damages
405,3,78,awarded
417,3,80,plaintiffs
433,3,83,million
453,3,88,million
465,3,91,statutory
475,3,92,damages
488,4,95,remaining
502,4,98,million
521,4,103,million
537,4,107,restitution
551,5,110,After
561,5,112,verdict
573,5,114,issued
581,5,116,Skilled
589,5,117,Healthcare
600,5,118,stocks
607,5,119,plunged
629,5,125,record
636,5,126,low
642,6,129,An
645,6,130,official
654,6,131,statement
669,6,133,SH
672,6,134,says
681,6,137,strongly
690,6,138,disagrees
710,6,142,jury
717,6,144,verdict
726,7,146,SH
729,7,147,plans
738,7,149,filing
748,7,151,appeal
762,7,154,decision
776,8,157,company
790,8,159,possibly
799,8,160,face
804,8,161,bankruptcy
831,8,165,verdict
841,9,168,One
852,9,171,lawyers
868,9,174,nearly
882,9,176,plaintiffs
894,9,178,Timothy
902,9,179,Needham
911,9,181,claimed
924,9,183,inadequate
935,9,184,staffing
944,9,185,levels
955,9,187,SH
960,9,189,patients
972,9,191,risk
978,10,193,He
981,10,194,said
992,10,198,company
1000,10,199,knows
1016,10,202,lack
1024,10,204,staffing
1033,10,205,causes
1042,10,207,higher
1049,10,208,risk
1057,10,210,problems
1070,10,212,patients
1080,11,214,Call
1085,11,215,lights
1102,11,219,answered
1112,11,221,persons
1130,11,225,proper
1137,11,226,hygiene
1146,11,228,persons
1170,11,233,medications
1185,11,235,time
1197,11,238,care
1207,11,240,need
1216,12,244,This
1221,12,245,lawsuit
1238,12,248,apply
1247,12,250,SH
1252,12,252,facilities
1266,12,254,Arizona
1275,12,256,Iowa
1281,12,258,Kansas
1289,12,260,Missouri
1299,12,262,Nevada
1307,12,264,New
1311,12,265,Mexico
1323,12,268,Texas
