char,sent_n,token_i,word
5,1,1,President
15,1,2,George
25,1,4,Bush
34,1,6,British
42,1,7,Prime
48,1,8,Minister
57,1,9,Gordon
64,1,10,Brown
75,1,12,promised
84,1,13,new
88,1,14,sanctions
101,1,16,Iran
113,1,19,Gulf
118,1,20,country
126,1,21,continues
139,1,23,enrich
146,1,24,weapons
154,1,26,grade
160,1,27,uranium
171,2,30,At
176,2,32,joint
182,2,33,press
188,2,34,conference
202,2,36,London
209,2,37,today
216,2,39,Brown
222,2,40,announced
238,2,43,today
252,2,46,urge
257,2,47,Europe
270,2,50,Europe
282,2,52,agree
306,2,57,sanctions
324,2,59,Iran
331,3,62,Britain
342,3,64,pressuring
357,3,66,European
366,3,67,Union
375,3,69,freeze
386,3,71,overseas
395,3,72,assets
405,3,74,Iran
412,3,76,Bank
417,3,77,Melli
434,3,81,United
441,3,82,States
448,3,83,accuses
459,3,85,supporting
470,3,86,Iran
477,3,88,missile
485,3,89,programs
495,4,91,European
504,4,92,Union
510,4,93,spokesperson
523,4,94,Cristina
532,4,95,Gallach
540,4,96,says
550,4,98,Europe
560,4,100,prepared
577,4,103,action
586,5,106,Iran
591,5,107,denies
602,5,109,enrichment
613,5,110,program
624,5,112,aimed
637,5,115,creation
649,5,117,nuclear
657,5,118,weapons
666,5,120,insisting
691,5,124,use
699,5,126,technology
713,5,128,generate
722,5,129,electricity
735,6,131,In
738,6,132,response
748,6,134,Brown
754,6,135,announced
776,6,138,weekend
784,6,139,negotiations
810,6,145,enhanced
819,6,146,offer
832,6,149,table
840,6,151,including
850,6,152,political
864,6,154,economic
873,6,155,partnership
889,6,157,help
899,6,159,nuclear
907,6,160,technology
922,6,162,civilian
931,6,163,use
936,7,165,We
939,7,166,await
949,7,168,Iranian
957,7,169,response
989,7,174,possible
1001,7,176,maintain
1014,7,178,dialogue
1026,8,182,In
1029,8,183,response
1045,8,186,announcement
1059,8,188,Iran
1068,8,190,withdrawn
1078,8,191,approximately
1096,8,194,billion
1111,8,197,European
1120,8,198,foreign
1128,8,199,assets
1137,9,202,Part
1145,9,204,Iran
1152,9,206,assets
1162,9,208,European
1171,9,209,banks
1187,9,212,converted
1200,9,214,gold
1209,9,216,shares
1217,9,218,said
1222,9,219,Iranian
1230,9,220,deputy
1237,9,221,foreign
1245,9,222,minister
1254,9,223,Mohsen
1261,9,224,Talaie
1296,9,232,transferred
1311,9,234,Asian
1317,9,235,banks
1329,10,239,Iranian
1337,10,240,government
1348,10,241,gauges
1359,10,243,foreign
1367,10,244,exchange
1376,10,245,reserves
1392,10,249,billion
