char,sent_n,token_i,word
0,1,0,A
2,1,1,Haitian
10,1,2,shipwreck
20,1,3,occurring
30,1,4,Sunday
37,1,5,night
46,1,7,Monday
53,1,8,afternoon
63,1,9,took
72,1,11,lives
93,1,16,poverty
101,1,17,stricken
110,1,18,migrants
119,1,19,seeking
127,1,20,America
140,1,22,waves
146,1,23,tore
155,1,25,handmade
164,1,26,wooden
171,1,27,sailboat
183,1,29,shreds
197,1,32,coral
203,1,33,reefs
217,1,36,Turks
227,1,38,Caicos
234,1,39,Islands
243,2,41,Of
261,2,46,overloaded
272,2,47,vessel
299,2,53,missing
325,2,58,rescued
341,3,63,boat
346,3,64,ran
350,3,65,aground
363,3,68,reef
369,3,70,Molasses
378,3,71,Reef
388,3,74,West
393,3,75,Caicos
401,4,77,We
411,4,80,total
423,4,83,dead
428,4,84,bodies
440,5,87,They
449,5,89,illegal
457,5,90,immigrants
470,5,93,said
475,5,94,Calvin
482,5,95,Chase
489,5,97,Turks
499,5,99,Caicos
506,5,100,police
513,5,101,Sergeant
524,6,104,Haitian
532,6,105,survivors
542,6,106,reported
576,6,112,sailing
596,6,115,days
610,6,118,spotted
618,6,119,police
625,6,120,boats
638,6,123,area
647,6,125,turned
666,6,128,dangerous
676,6,129,reefs
693,7,134,Coast
699,7,135,Guard
710,7,137,alerted
718,7,138,Monday
732,7,141,situation
746,7,143,offered
754,7,144,aircraft
767,7,146,ships
776,7,148,supplement
787,7,149,Turks
797,7,151,Caicos
804,7,152,search
815,7,154,rescue
822,7,155,personnel
838,8,159,injured
856,8,162,treated
867,8,164,Caribbean
877,8,165,hospitals
892,9,168,rescue
899,9,169,operation
913,9,171,hampered
928,9,174,mph
932,9,175,winds
942,9,177,sea
946,9,178,waves
952,9,179,cresting
967,9,182,high
978,10,186,survivors
996,10,189,repatriated
1016,10,192,Haiti
1024,11,195,Last
1029,11,196,week
1043,11,199,Haitian
1051,11,200,migrants
1065,11,202,rescued
1081,11,205,overloaded
1092,11,206,ship
1097,11,207,near
1111,11,210,area
1120,11,212,repatriated
1135,11,214,Haiti
1149,11,218,May
1155,11,220,capsized
1164,11,221,boat
1169,11,222,killed
1192,11,227,illegal
1200,11,228,immigrants
1214,12,232,Unfortunately
1233,12,234,people
1240,12,235,lose
1251,12,237,lives
1257,12,238,trying
1267,12,240,reach
1277,12,242,United
1284,12,243,States
1291,12,244,illegally
1330,12,252,year
1336,13,254,They
1359,13,259,life
1364,13,261,saving
1371,13,262,gear
1379,13,264,signaling
1389,13,265,gear
1397,13,267,ensure
1418,13,271,able
1426,13,273,survive
1454,13,279,problems
1466,13,281,sea
1472,13,284,said
1477,13,285,Lt
1480,13,286,Cdr
1484,13,287,Matthew
1492,13,288,Moorlag
1507,13,291,US
1510,13,292,Coast
1516,13,293,Guard
1524,14,296,Haitian
1532,14,297,families
1546,14,299,spend
1558,14,301,savings
1569,14,303,pay
1573,14,304,brokers
1598,14,311,spot
1612,14,314,overcrowded
1624,14,315,boats
1635,15,318,illegal
1643,15,319,immigrants
1660,15,321,traveling
1675,15,323,little
1682,15,324,food
1691,15,326,water
1697,15,327,hope
1706,15,329,employment
1724,15,332,United
1731,15,333,States
1743,15,336,Bahamas
1761,15,340,Turks
1771,15,342,Caicos
1778,15,343,Islands
1788,16,346,In
1791,16,347,May
1805,16,351,similar
1813,16,352,tragedy
1821,16,353,occurred
1838,16,356,overcrowded
1850,16,357,people
1857,16,358,smuggling
1867,16,359,ship
1872,16,360,capsized
1881,16,361,carrying
1894,16,363,aboard
1902,17,365,Survivors
1912,17,366,reported
1921,17,367,fellow
1928,17,368,passengers
1945,17,370,eaten
1954,17,372,sharks
