char,sent_n,token_i,word
0,1,0,A
2,1,1,new
6,1,2,study
17,1,5,professor
34,1,8,University
48,1,10,Oxford
59,1,12,concluded
74,1,14,attending
84,1,15,nursery
92,1,16,school
113,1,20,harmful
121,1,21,effects
139,1,25,vast
144,1,26,majority
157,1,29,children
176,1,32,years
182,1,33,old
191,2,36,research
200,2,37,contrasts
219,2,40,views
234,2,43,writers
249,2,46,field
260,2,49,argue
271,2,51,pre
275,2,53,school
282,2,54,children
291,2,55,achieve
303,2,57,best
308,2,58,results
321,2,60,cared
340,2,64,parents
353,2,67,time
360,3,70,Kathy
366,3,71,Sylva
373,3,73,Professor
386,3,75,Educational
398,3,76,Psychology
416,3,79,university
432,3,82,based
442,3,84,findings
456,3,86,data
470,3,89,Effective
480,3,90,Provision
493,3,92,Pre
497,3,94,School
504,3,95,Education
514,3,96,Project
523,4,98,This
537,4,101,running
557,4,105,tracking
570,4,107,development
591,4,110,children
603,4,112,discover
616,4,114,effects
635,4,117,development
650,4,119,pre
654,4,121,school
661,4,122,care
670,4,124,education
683,5,127,Sylva
689,5,128,told
698,5,130,Sunday
705,5,131,Times
721,5,137,lot
728,5,139,parents
736,5,140,worry
742,5,141,unnecessarily
767,5,144,issue
780,5,147,research
789,5,148,shows
804,5,151,vast
809,5,152,majority
821,5,154,children
838,5,157,impaired
854,5,160,measure
865,5,162,attending
875,5,163,nursery
893,5,166,age
919,5,173,admits
943,5,178,increased
953,5,179,risk
962,5,181,children
976,5,183,deprived
985,5,184,background
1005,5,188,boys
1011,6,190,Those
1017,6,191,attending
1027,6,192,better
1034,6,194,quality
1042,6,195,nurseries
1066,6,200,better
1073,6,201,relationships
1097,6,204,start
1103,6,205,school
1115,6,208,says
1125,6,211,urges
1131,6,212,parents
1142,6,214,check
1152,6,216,standards
1165,6,218,nurseries
1192,7,223,Her
1196,7,224,conclusions
1208,7,225,come
1220,7,228,wake
1230,7,231,vast
1235,7,232,expansion
1248,7,234,nursery
1256,7,235,care
1261,7,236,provision
1278,7,239,United
1285,7,240,Kingdom
1296,7,242,recent
1303,7,243,years
1310,7,245,aimed
1319,7,247,getting
1327,7,248,mothers
1338,7,250,young
1344,7,251,children
1361,7,254,work
1367,8,256,One
1371,8,257,study
1377,8,258,states
1396,8,264,middle
1403,8,266,class
1410,8,268,parents
1421,8,270,Britain
1439,8,273,children
1456,8,277,time
1461,8,278,nursery
1469,8,279,care
1476,9,282,According
1508,9,288,child
1514,9,289,psychologist
1527,9,290,Oliver
1534,9,291,James
1555,9,297,time
1560,9,298,care
1568,9,300,parents
1576,9,301,gives
1586,9,303,best
1591,9,304,results
1603,9,306,children
1613,10,308,James
1619,10,309,states
1640,10,313,evidence
1654,10,315,nursery
1662,10,316,care
1671,10,319,highly
1678,10,320,stressful
1699,10,324,harmful
1715,10,328,levels
1729,10,331,hormone
1737,10,332,cortisol
1746,10,333,double
1763,10,336,hour
1771,10,338,day
1775,10,339,care
1785,10,342,raised
1792,10,343,levels
1806,10,346,detected
1824,10,349,months
1843,11,352,Sylva
1849,11,353,agrees
1875,11,359,children
1888,11,361,attend
1895,11,362,nursery
1927,11,368,slightly
1941,11,370,aggressive
1955,11,372,primary
1963,11,373,school
1974,11,376,finding
1985,11,378,line
2001,11,381,research
2016,11,384,says
2031,11,387,aggression
2042,11,388,disappears
2060,11,391,time
2069,11,393,child
2075,11,394,reaches
2092,12,398,Sylva
2101,12,401,Professorial
2114,12,402,Fellow
2124,12,404,Jesus
2130,12,405,College
2139,12,407,Oxford
2151,12,410,awarded
2163,12,412,OBE
2176,13,416,She
2192,13,420,special
2200,13,421,advisor
2215,13,424,UK
2218,13,425,House
2227,13,427,Commons
2243,13,430,Scottish
2252,13,431,Parliament
