char,sent_n,token_i,word
0,1,0,Several
8,1,1,witnesses
22,1,3,denouncing
37,1,5,government
51,1,7,President
61,1,8,Luiz
66,1,9,Inácio
73,1,10,Lula
78,1,11,da
81,1,12,Silva
95,1,15,ruling
102,1,16,Workers
111,1,18,Party
118,1,20,PT
123,2,23,Below
145,2,28,main
150,2,29,denunciations
168,2,31,witnesses
180,3,34,In
183,3,35,May
192,3,38,Brazilian
202,3,39,deputy
209,3,40,Roberto
217,3,41,Jefferson
231,3,43,involved
246,3,46,alleged
254,3,47,corruption
265,3,48,scheme
277,3,50,involved
290,3,52,Brazilian
300,3,53,Postal
307,3,54,Service
316,4,56,Jefferson
326,4,57,said
343,4,61,unfairly
358,4,63,abandoned
372,4,65,sacrificed
384,5,67,In
387,5,68,addition
399,5,70,said
431,5,77,fall
445,6,81,On
448,6,82,June
456,6,85,Roberto
464,6,86,Jefferson
474,6,87,told
483,6,89,Brazilian
493,6,90,newspaper
503,6,91,Folha
509,6,92,de
512,6,93,São
516,6,94,Paulo
531,6,97,ruling
538,6,99,Workers
547,6,101,Party
554,6,103,PT
567,6,107,paying
574,6,108,Brazilian
584,6,109,deputies
596,6,111,thousand
605,6,112,Brazilian
615,6,113,Reais
622,6,115,USD
629,6,117,thousand
651,6,122,month
661,6,125,return
672,6,127,support
681,7,129,Jefferson
691,7,130,later
697,7,131,confirmed
712,7,134,Congressional
726,7,135,special
734,7,136,commission
757,7,140,previously
768,7,141,stated
782,7,144,newspaper
793,8,146,Also
801,8,148,added
819,8,152,informed
832,8,154,Minister
841,8,155,José
846,8,156,Dirceu
863,8,159,payments
884,8,163,action
895,8,165,taken
902,9,167,Dirceu
909,9,168,denied
916,9,169,Jefferson
928,9,171,allegations
942,10,174,According
955,10,176,Jefferson
969,10,178,payments
983,10,180,stopped
1000,10,183,informed
1013,10,185,President
1023,10,186,Luiz
1028,10,187,Inácio
1035,10,188,Lula
1040,10,189,da
1043,10,190,Silva
1050,11,192,He
1058,11,194,said
1072,11,197,Minister
1081,11,198,José
1086,11,199,Dirceu
1100,11,201,leave
1110,11,203,government
1132,11,206,President
1142,11,207,Lula
1157,11,210,involved
1167,12,212,Two
1171,12,213,days
1176,12,214,later
1187,12,217,Minister
1196,12,218,José
1201,12,219,Dirceu
1208,12,220,announced
1222,12,222,resignation
1243,12,225,post
1250,13,228,Jefferson
1260,13,229,denied
1267,13,230,involvement
1286,13,233,Brazilian
1296,13,234,Postal
1303,13,235,Service
1311,13,236,scandal
1320,14,238,Jefferson
1330,14,239,told
1339,14,241,commission
1359,14,244,Brazilian
1369,14,245,Agency
1379,14,247,Intelligence
1393,15,249,Abin
1403,15,252,controlled
1428,15,256,Brazilian
1438,15,257,Minister
1450,15,259,Civil
1456,15,260,Affairs
1464,15,261,José
1469,15,262,Dirceu
1483,15,265,recorded
1496,15,267,tape
1507,15,269,shows
1524,15,272,Brazilian
1534,15,273,Postal
1541,15,274,Service
1549,15,275,Chief
1555,15,276,Maurício
1564,15,277,Marinho
1581,15,280,supposed
1590,15,281,bribery
1598,15,282,negotiation
1617,15,285,businessman
1631,16,288,However
1639,16,289,Jefferson
1649,16,290,admitted
1666,16,293,received
1680,16,296,million
1697,16,299,Workers
1706,16,301,Party
1713,16,303,PT
1718,17,306,According
1731,17,308,Jefferson
1751,17,312,meeting
1776,17,317,PTB
1780,17,318,treasurer
1790,17,319,Émerson
1798,17,320,Palmieri
1812,17,323,Workers
1821,17,325,Party
1827,17,326,treasurer
1837,17,327,Delúbio
1845,17,328,Soares
1860,17,331,Workers
1869,17,333,Party
1875,17,334,President
1885,17,335,José
1890,17,336,Genoíno
1904,17,339,decided
1917,17,341,PTB
1928,17,343,received
1943,17,346,million
1952,18,348,Jefferson
1962,18,349,said
1970,18,351,received
1989,18,355,million
2005,18,358,money
2015,18,360,delivered
2032,18,363,businessman
2044,18,364,Marcos
2051,18,365,Valério
2059,18,366,Fernandes
2069,18,367,de
2072,18,368,Souza
2079,18,370,owner
2088,18,372,publicity
2098,18,373,enterprises
2113,19,376,On
2116,19,377,June
2125,19,380,Fernanda
2134,19,381,Karina
2141,19,382,Ramos
2147,19,383,Somaggio
2156,19,384,denounced
2177,19,387,boss
2182,19,388,Marcos
2189,19,389,Valério
2201,19,391,told
2210,19,393,Brazilian
2220,19,394,magazine
2230,19,396,IstoÉ
2238,19,398,Dinheiro
2257,19,402,saw
2261,19,403,suitcases
2279,19,406,money
2285,19,407,leaving
2297,19,409,enterprise
2319,19,412,time
2328,19,414,worked
2346,19,418,secretary
2357,19,420,IstoÉ
2363,19,421,article
2373,20,424,Also
2382,20,426,said
2392,20,428,Marcos
2399,20,429,Valério
2407,20,430,encountered
2419,20,431,Workers
2428,20,433,Party
2434,20,434,members
2450,20,436,times
2457,20,438,including
2467,20,439,Delúbio
2475,20,440,Soares
2483,21,442,On
2486,21,443,June
2499,21,447,secretary
2509,21,448,denied
2536,21,452,said
2545,21,455,IstoÉ
2553,21,457,Dinheiro
2566,21,460,police
2574,22,462,However
2586,22,465,June
2595,22,468,Karina
2602,22,469,Somaggio
2611,22,470,said
2625,22,473,lied
2637,22,476,police
2664,22,481,family
2676,22,483,threatened
2688,23,485,In
2693,23,487,new
2697,23,488,testimony
2714,23,491,Brazilian
2724,23,492,police
2732,23,494,Karina
2739,23,495,Somaggio
2748,23,496,confirmed
2762,23,498,interview
2779,23,501,magazine
2796,23,504,accusations
2827,23,508,boss
2833,23,510,Marcos
2840,23,511,Valério
2849,24,513,Karina
2856,24,514,Somaggio
2878,24,518,police
2885,24,519,protection
2899,25,522,Marcos
2906,25,523,Valério
2914,25,524,denied
2925,25,526,allegations
2940,25,528,Karina
2947,25,529,Somaggio
2957,26,531,He
2964,26,533,initiated
2974,26,534,court
2980,26,535,proceedings
3011,26,539,secretary
3023,27,542,Some
3028,27,543,days
3033,27,544,later
3043,27,546,magazine
3053,27,548,IstoÉ
3060,27,550,revealed
3069,27,551,documents
3088,27,554,Council
3100,27,556,Control
3111,27,558,Financial
3121,27,559,Activities
3133,27,561,Coaf
3140,28,564,According
3157,28,567,documents
3182,28,571,millions
3191,28,572,left
3210,28,575,DNA
3214,28,576,enterprises
3233,28,579,belong
3243,28,581,Marcos
3250,28,582,Valério
3259,28,584,IstoÉ
3265,28,585,article
3279,29,589,Coaf
3289,29,592,Brazilian
3299,29,593,public
3306,29,594,agency
3319,29,596,monitors
3328,29,597,irregular
3338,29,598,financial
3348,29,599,activities
3364,30,602,enterprises
3379,30,604,Marcos
3386,30,605,Valério
3399,30,607,millionaire
3411,30,608,contracts
3430,30,611,Brazilian
3440,30,612,government
3454,31,615,On
3457,31,616,June
3473,31,621,parliamentarians
3490,31,622,listened
3513,31,626,Brazilian
3523,31,627,Postal
3530,31,628,Service
3538,31,629,Chief
3544,31,630,Maurício
