char,sent_n,token_i,word
0,1,0,An
3,1,1,Islamic
11,1,2,cleric
18,1,3,named
24,1,4,Ezzat
30,1,5,Atiya
36,1,6,issued
45,1,8,fatwa
65,1,12,gender
72,1,13,segregation
88,1,15,hijab
97,1,17,Islam
104,2,19,He
107,2,20,stated
119,2,22,symbolic
128,2,23,breastfeeding
167,2,30,permissible
183,2,32,male
192,2,34,female
199,2,35,colleagues
213,2,37,work
239,3,43,Atiyah
250,3,45,stated
266,3,48,breastfeeding
307,3,56,woman
324,4,61,This
341,4,65,achieved
354,4,68,means
367,4,71,man
373,4,73,mother
383,4,75,sister
390,4,76,suckling
403,4,78,woman
416,4,82,means
429,4,85,woman
437,4,87,mother
447,4,89,sister
454,4,90,suckling
467,4,92,man
475,4,95,wrote
483,5,98,Atiya
489,5,99,works
502,5,102,Al
505,5,104,Azhar
511,5,105,University
526,5,108,Islamic
534,5,109,seminary
546,5,111,Egypt
557,6,114,seminary
570,6,116,established
587,6,119,Shia
592,6,120,caliphate
609,6,123,named
621,6,125,Fatima
628,6,126,Al
631,6,128,Zahra
638,7,130,Zahra
652,7,133,wife
660,7,135,Ali
665,8,137,Al
668,8,139,Azhar
674,8,140,University
691,8,143,fatwa
702,8,145,officially
713,8,146,sanctioned
724,8,147,martyrdom
734,8,148,operation
753,8,151,condition
769,8,154,martyrdom
779,8,155,operations
799,8,158,allowed
810,8,160,Israel
822,9,163,university
846,9,167,ruling
859,9,170,long
864,9,171,time
877,9,174,stood
892,10,179,Atiyah
903,10,181,said
912,10,184,According
925,10,186,Ayatollah
935,10,187,Mesbah
942,10,188,Yazdi
950,10,191,If
961,10,193,tells
980,10,198,new
984,10,199,interpretation
1002,10,201,Islam
1009,10,203,sock
1025,10,207,mouth
