char,sent_n,token_i,word
0,1,0,A
2,1,1,number
12,1,3,new
16,1,4,reports
24,1,5,suggest
45,1,9,Libyan
52,1,10,leader
59,1,11,Muammar
67,1,12,Gaddafi
77,1,14,inner
83,1,15,circle
95,1,17,deserted
110,2,21,Al
113,2,22,Jazeera
121,2,23,reports
136,2,26,group
149,2,29,officials
164,2,32,headed
174,2,34,Tunisia
186,2,36,talks
197,2,38,decided
208,2,40,stay
221,3,44,Among
231,3,46,defectors
241,3,47,reported
258,3,50,head
266,3,52,Libya
274,3,54,Popular
282,3,55,Commitee
292,3,57,Mohammad
301,3,58,Abu
305,3,59,Al
308,3,60,Qassim
315,3,61,Al
318,3,62,Zawi
328,3,65,Abu
332,3,66,Zayed
338,3,67,Dordah
346,3,69,Libya
354,3,71,prime
360,3,72,minister
388,4,78,Gaddafi
398,4,80,Europe
405,4,81,minister
418,4,83,head
426,4,85,intelligence
449,4,88,defected
458,4,89,according
471,4,91,reports
480,5,93,Security
489,5,94,sources
497,5,95,suggest
514,5,98,total
520,5,99,number
530,5,101,defectors
557,5,107,dozen
566,6,110,Yesterday
576,6,111,Ali
580,6,112,al
583,6,114,Treiki
591,6,116,foreign
599,6,117,minister
611,6,119,Gaddafi
621,6,121,cabinet
630,6,123,announced
647,6,126,cut
651,6,127,ties
665,6,130,leader
679,6,133,officials
692,6,135,London
709,6,138,checking
718,6,139,reports
735,6,142,deputy
742,6,143,head
750,6,145,Gaddafi
760,6,147,mission
771,6,149,London
779,6,151,Tarek
785,6,152,Khalid
792,6,153,Ibrahim
804,6,156,planning
816,6,158,defection
837,7,163,This
842,7,164,latest
849,7,165,breakthrough
862,7,166,follows
874,7,168,defection
887,7,170,Libya
895,7,172,foreign
903,7,173,minister
913,7,175,Moussa
920,7,176,Koussa
932,7,179,abandoned
942,7,180,Gaddafi
952,7,182,regime
963,7,184,entered
975,7,186,United
982,7,187,Kingdom
993,7,189,Wednesday
