char,sent_n,token_i,word
0,1,0,There
14,1,3,organizations
35,1,6,United
42,1,7,States
54,1,9,elicit
63,1,11,stronger
72,1,12,emotional
82,1,13,response
100,1,16,American
109,1,17,Civil
115,1,18,Liberties
125,1,19,Union
138,1,22,stated
145,1,23,goal
157,1,27,defend
168,1,29,preserve
181,1,31,individual
192,1,32,rights
203,1,34,liberties
213,1,35,guaranteed
233,1,38,person
248,1,41,country
263,1,44,Constitution
280,1,46,laws
292,1,49,United
299,1,50,States
308,2,53,Those
314,2,54,people
321,2,55,include
329,2,56,gays
335,2,58,Nazis
342,2,60,women
348,2,61,seeking
356,2,62,abortion
366,2,64,gun
370,2,65,owners
378,2,67,SPAM
383,2,68,mailers
395,2,70,drug
400,2,71,users
407,3,73,People
432,3,78,popular
453,3,81,segments
469,3,84,public
481,4,87,ACLU
488,4,89,philosophy
514,4,94,agrees
524,4,96,disagrees
552,4,101,people
567,4,104,choices
610,4,113,personal
619,4,114,liberties
646,4,119,trampled
663,5,123,In
666,5,124,Wikinews
675,5,125,reporter
684,5,126,David
690,5,127,Shankbone
702,5,129,interview
721,5,132,President
738,5,135,ACLU
744,5,137,Nadine
751,5,138,Strossen
764,5,141,wanted
774,5,143,cover
785,5,145,basic
791,5,146,ground
805,5,149,ACLU
812,5,151,beliefs
821,6,153,Perhaps
833,6,155,area
858,6,160,misunderstood
886,6,164,beliefs
899,6,166,misrepresented
923,6,169,feelings
938,6,171,religion
954,6,174,public
961,6,175,sphere
973,7,178,ACLU
978,7,179,categorically
1001,7,182,want
1013,7,185,religion
1022,7,186,disappear
1037,7,188,schools
1055,7,192,public
1062,7,193,forum
1085,7,199,want
1097,7,202,government
1108,7,203,advocacy
1124,7,206,particular
1135,7,207,religion
1145,8,209,Thus
1158,8,212,Alabama
1166,8,213,Chief
1172,8,214,Justice
1180,8,215,Roy
1184,8,216,Moore
1192,8,218,placement
1211,8,222,ton
1215,8,223,monument
1231,8,226,Ten
1235,8,227,Commandments
1248,8,228,outside
1260,8,230,courthouse
1274,8,232,strenuously
1286,8,233,opposed
1300,8,237,Lone
1305,8,238,Ranger
1319,8,241,Manger
1327,8,243,Rita
1332,8,244,Warren
1341,8,246,placement
1354,8,248,nativity
1363,8,249,scenes
1373,8,251,public
1380,8,252,parks
1389,8,254,vigorously
1400,8,255,defended
1410,9,257,In
1417,9,259,interview
1428,9,261,Strossen
1437,9,262,talks
1453,9,265,certain
1461,9,266,politicians
1477,9,268,televangelists
1492,9,269,purposefully
1505,9,270,misstate
1518,9,272,law
1530,9,275,ACLU
1537,9,277,work
1545,9,279,order
1554,9,281,raise
1560,9,282,funds
1576,9,285,campaigns
1588,10,288,David
1594,10,289,Shankbone
1606,10,291,discussion
1622,10,293,Strossen
1631,10,294,touches
1656,10,299,ACLU
1663,10,301,hot
1667,10,302,button
1674,10,303,issues
1682,10,305,religion
1692,10,307,Second
1699,10,308,Amendment
1709,10,309,rights
1717,10,311,drug
1722,10,312,liberalization
1739,10,315,partial
1747,10,317,birth
1753,10,318,abortion
1782,10,324,George
1792,10,326,Bush
1807,10,329,impeached
1818,11,331,It
1825,11,333,surprise
1838,11,335,reader
1855,11,338,ideas
1861,11,339,people
1888,11,344,visible
1899,11,346,America
1909,11,348,civil
1915,11,349,libertarian
1927,11,350,organizations
1949,11,353,factually
1959,11,354,correct
1980,11,358,ACLU
1991,11,360,works
1997,11,361,closely
2022,11,366,organizations
2036,11,367,people
2043,11,368,think
2049,11,369,despise
2061,11,371,existence
