char,sent_n,token_i,word
0,1,0,Vernon
7,1,1,Bellecourt
28,1,5,primary
36,1,6,spokesperson
57,1,9,American
66,1,10,Indian
73,1,11,Movement
83,1,13,died
88,1,14,recently
100,1,16,age
108,2,19,Bellecourt
123,2,22,Ojibwa
134,2,24,fought
145,2,26,Native
152,2,27,rights
172,2,31,best
177,2,32,known
191,2,35,opposition
205,2,37,Native
212,2,38,names
222,2,40,mascots
234,2,42,sports
241,2,43,teams
249,3,46,First
262,3,49,headlines
281,3,53,Bellecourt
292,3,54,organized
304,3,56,cross
310,3,58,country
318,3,59,caravan
333,3,62,Movement
346,3,65,Washington
358,4,67,Once
370,4,70,members
385,4,73,group
391,4,74,occupied
404,4,76,Bureau
414,4,78,Indian
421,4,79,Affairs
429,4,80,offices
438,5,82,His
442,5,83,goal
450,5,85,international
464,5,86,recognition
480,5,88,Aboriginal
491,5,89,nations
509,5,92,treaties
518,5,93,found
528,5,95,meeting
541,5,97,figures
549,5,98,like
554,5,99,Libyan
561,5,100,Colonel
569,5,101,Muammar
577,5,102,el
580,5,104,Qaddafi
593,5,107,Palestine
605,5,109,Yasir
611,5,110,Arafat
619,6,112,In
627,6,114,Leonard
635,6,115,Peltier
647,6,117,convicted
661,6,119,sentenced
678,6,122,consecutive
690,6,123,life
695,6,124,terms
709,6,127,murder
723,6,130,FBI
727,6,131,Agents
748,6,135,shoot
765,6,140,Pine
770,6,141,Ridge
776,6,142,Indian
783,6,143,Reservation
796,6,145,Bellecourt
807,6,146,led
815,6,148,campaign
827,6,150,free
838,7,154,Most
843,7,155,recently
856,7,158,visited
864,7,159,Venezuelan
875,7,160,President
885,7,161,Hugo
902,7,165,discuss
910,7,166,getting
918,7,167,free
926,7,169,cheap
932,7,170,heating
940,7,171,oil
948,7,173,reservations
963,8,176,His
967,8,177,work
975,8,179,president
992,8,182,National
1001,8,183,Coalition
1014,8,185,Racism
1024,8,187,Sports
1035,8,189,Media
1053,8,193,wider
1059,8,194,known
1065,8,195,mark
1079,9,199,Bellecourt
1090,9,200,emphasized
1109,9,203,believed
1123,9,205,names
1129,9,206,perpetuated
1141,9,207,racial
1148,9,208,stereotypes
1161,9,210,clouding
1174,9,212,real
1179,9,213,identities
1194,9,215,problems
1203,9,216,facing
1210,9,217,natives
1220,10,220,Teams
1231,10,222,native
1238,10,224,related
1246,10,225,names
1265,10,228,guarantee
1278,10,230,Bellecourt
1289,10,231,showing
1303,10,234,major
1309,10,235,games
1316,11,237,He
1319,11,238,twice
1325,11,239,burned
1335,11,241,effigy
1345,11,243,Chief
1351,11,244,Wahoo
1362,11,247,Cleveland
1372,11,248,Indians
1380,11,249,baseball
1389,11,250,team
1394,11,251,mascot
1411,11,255,times
1421,11,257,arrested
1431,12,259,When
1440,12,261,Washington
1451,12,262,Redskins
1467,12,265,National
1476,12,266,Football
1485,12,267,League
1501,12,270,Super
1507,12,271,Bowl
1513,12,273,Vernon
1533,12,277,protest
1546,13,280,United
1553,13,281,States
1560,13,282,Commission
1574,13,284,Civil
1580,13,285,Rights
1591,13,287,critical
1608,13,290,names
1623,13,294,calling
1637,13,297,insensitive
1652,13,299,light
1665,13,302,long
1670,13,303,history
1681,13,305,forced
1688,13,306,assimilation
1703,14,309,Some
1708,14,310,newspapers
1724,14,312,stopped
1742,14,315,names
1751,14,317,teams
1762,14,319,Native
1769,14,320,origins
1779,15,323,None
1792,15,327,big
1802,15,330,targets
1815,15,332,shown
1825,15,334,indication
1839,15,336,changing
1853,15,339,Washington
1864,15,340,Redskins
1878,15,343,Kansas
1885,15,344,City
1890,15,345,Chiefs
1902,15,348,Cleveland
1912,15,349,Indians
1927,15,352,Atlanta
1935,15,353,Braves
1944,16,356,Post
1949,16,358,season
1956,16,359,use
1963,16,361,American
1972,16,362,Indian
1979,16,363,mascots
1992,16,365,banned
2006,16,368,National
2015,16,369,Collegiate
2026,16,370,Athletic
2035,16,371,Association
2056,16,375,suggesting
2071,16,377,names
2082,16,380,hostile
2093,16,382,abusive
2103,17,385,Bellecourt
2118,17,387,pleased
2135,17,390,NCAA
2140,17,391,sanctions
2155,17,394,suggested
2170,17,396,actions
2188,17,399,going
2195,17,401,half
2200,17,402,way
2211,18,407,Florida
2219,18,408,State
2225,18,409,Seminole
2242,18,412,Illinois
2251,18,413,Illini
2276,18,418,colleges
2285,18,419,affected
2301,18,422,ban
2306,19,424,Florida
2314,19,425,president
2329,19,427,Wetherell
2339,19,428,threatened
2350,19,429,legal
2356,19,430,action
2366,19,432,response
2380,20,435,Florida
2388,20,436,Seminole
2397,20,437,tribes
2409,20,439,endorsed
2422,20,441,University
2435,20,443,usage
2470,20,454,state
2476,20,455,tribes
2493,20,459,supportive
2506,20,462,according
2523,20,465,NCAA
2528,20,466,vice
2533,20,467,president
2547,20,469,diversity
2561,20,471,inclusion
2573,21,474,Born
2578,21,475,WaBun
2584,21,477,Inini
2591,21,479,Bellecourt
2602,21,480,died
2612,21,482,complications
2629,21,484,pneumonia
2642,21,486,October
2657,21,490,Minneapolis
2670,21,492,Minnesota
2681,21,494,United
2688,21,495,States
