char,sent_n,token_i,word
4,1,1,British
12,1,2,Broadcasting
25,1,3,Corporation
38,1,5,BBC
43,1,7,looks
49,1,8,tonight
63,1,11,resigned
75,1,13,losing
86,1,15,flagship
95,1,16,radio
105,1,18,television
116,1,19,news
122,1,21,politics
135,1,23,current
143,1,24,affairs
151,1,25,broadcasting
166,2,28,Staff
179,2,31,technicians
192,2,33,union
198,2,34,BECTU
209,2,37,manual
216,2,38,workers
225,2,40,union
231,2,41,Amicus
246,2,44,National
255,2,45,Union
264,2,47,Journalists
277,2,49,NUJ
286,2,52,taking
307,2,57,day
311,2,58,strike
321,2,60,protest
342,2,64,job
346,2,65,cuts
351,2,66,announced
361,2,67,earlier
374,2,69,year
385,3,73,job
389,3,74,cuts
422,3,82,BBC
428,3,84,workforce
462,3,91,million
470,3,92,cost
475,3,94,cutting
495,3,98,new
499,3,99,Director
508,3,100,General
516,3,101,Mark
521,3,102,Thompson
537,3,105,unions
553,3,108,compromise
568,3,110,quality
583,3,113,BBC
589,3,115,output
598,4,118,On
601,4,119,Thursday
614,4,121,BBC
623,4,123,forced
633,4,125,concede
646,4,127,BBC
650,4,128,TWO
656,4,130,flagship
665,4,131,current
673,4,132,affairs
686,4,134,Newsnight
702,4,136,fall
707,4,137,casualty
723,4,140,strike
736,4,142,presenter
746,4,143,Jeremy
753,4,144,Paxman
760,4,145,said
778,4,149,cross
788,4,151,picket
795,4,152,line
802,5,155,Radio
817,5,159,main
822,5,160,current
830,5,161,affairs
838,5,162,programmes
854,5,165,Today
860,5,166,Programme
875,5,169,World
881,5,170,At
884,5,171,One
889,5,173,PM
900,5,176,World
906,5,177,Tonight
918,5,179,expected
933,5,182,replaced
947,5,184,short
953,5,185,news
958,5,186,bulletins
972,5,188,pre
976,5,190,recorded
985,5,191,material
995,6,193,Other
1001,6,194,shows
1017,6,197,usually
1025,6,198,live
1034,6,200,expected
1049,6,203,pre
1053,6,205,recorded
1065,6,207,produced
1077,6,209,management
1090,7,212,Television
1101,7,213,news
1106,7,214,bulletins
1120,7,216,expected
1135,7,219,shortened
1158,7,223,contain
1172,7,225,usual
1178,7,226,high
1183,7,228,tech
1188,7,229,graphics
1202,8,232,rolling
1210,8,233,news
1215,8,234,channel
1223,8,235,BBC
1227,8,236,News
1239,8,239,prepared
1251,8,241,air
1259,8,244,pre
1263,8,246,recorded
1272,8,247,material
1281,8,248,tomorrow
1295,8,251,rolling
1303,8,252,news
1308,8,253,radio
1314,8,254,station
1322,8,255,Five
1327,8,256,Live
1341,8,259,pre
1345,8,261,recorded
1359,8,263,shows
1367,9,266,Coverage
1383,9,269,Chelsea
1391,9,270,Flower
1398,9,271,Show
1406,9,273,BBC
1410,9,274,ONE
1418,9,276,BBC
1422,9,277,TWO
1432,9,279,begins
1439,9,280,tomorrow
1451,9,282,likely
1464,9,285,affected
1475,10,288,It
1481,10,290,unclear
1493,10,292,hard
1498,10,293,BBC
1502,10,294,News
1507,10,295,Online
1522,10,298,World
1528,10,299,Service
1544,10,302,hit
1569,10,309,BBC
1575,10,311,field
1581,10,312,journalists
1598,10,314,break
1608,10,316,strike
1617,11,319,A
1622,11,321,hour
1627,11,322,strike
1637,11,324,scheduled
1663,11,329,May
1678,11,333,June
1696,11,337,strikes
1712,11,340,announced
1725,11,342,talks
1738,11,345,advance
1758,11,349,strikes
1774,11,352,far
1778,11,353,avoided
1786,11,354,clashing
1800,11,356,major
1806,11,357,outside
1814,11,358,broadcasts
1833,11,361,Saturday
1844,11,363,FA
1847,11,364,Cup
1851,11,365,final
1859,12,368,Gerry
1865,12,369,Morrisey
1877,12,371,BECTU
1883,12,372,says
1894,12,375,Staff
1904,12,377,keen
1925,12,382,action
1935,12,384,leave
1941,12,385,director
1950,12,386,general
1958,12,387,Mark
1963,12,388,Thompson
1978,12,391,doubt
2002,12,397,touch
2018,12,402,NUJ
2022,12,403,secretary
2032,12,404,Jeremy
2039,12,405,Dear
2044,12,406,predicted
2054,12,407,major
2060,12,408,disruption
