char,sent_n,token_i,word
0,1,0,Rebel
6,1,1,authorities
25,1,4,Libyan
32,1,5,city
40,1,7,Misrata
53,1,9,begun
59,1,10,implementing
72,1,11,tighter
80,1,12,restrictions
96,1,14,foreign
104,1,15,journalists
123,1,18,city
133,1,20,week
142,1,23,response
154,1,25,fears
165,1,27,spies
175,1,29,President
185,1,30,Muammar
193,1,31,al
196,1,33,Gaddafi
224,2,40,Under
234,2,42,new
238,2,43,restrictions
252,2,45,reporters
272,2,48,barred
284,2,50,traveling
307,2,54,lines
320,2,57,conflict
330,2,59,denied
337,2,60,access
347,2,62,high
352,2,64,speed
358,2,65,internet
367,2,66,links
377,2,68,ordered
388,2,70,use
392,2,71,translators
404,2,72,approved
416,2,74,Misratan
425,2,75,officials
436,3,77,Additionally
450,3,79,reporters
460,3,80,accredited
478,3,83,rebel
484,3,84,government
495,3,85,based
504,3,87,Benghazi
518,3,90,National
527,3,91,Transitional
540,3,92,Council
556,3,96,longer
563,3,97,recognized
585,3,101,local
591,3,102,officials
609,3,105,required
621,3,107,register
635,3,109,Misrata
643,3,110,authorities
658,3,112,face
663,3,113,deportation
677,4,116,According
690,4,118,Mohammed
699,4,119,Durat
709,4,122,official
721,4,124,charge
735,4,127,Misrata
743,4,128,media
749,4,129,center
761,4,132,changes
774,4,134,come
793,4,137,authorities
810,4,140,afraid
820,4,142,spies
831,4,144,Gaddafi
841,5,147,He
849,5,149,said
863,5,152,new
867,5,153,restrictions
884,5,155,intended
896,5,157,benefit
904,5,158,reporters
915,5,160,saying
937,5,166,caring
964,5,173,want
984,5,178,bad
988,5,179,thing
1021,5,188,happy
1041,6,194,Morale
1051,6,196,Misrata
1063,6,198,fallen
1073,6,200,recent
1080,6,201,weeks
1093,6,204,rebel
1099,6,205,forces
1111,6,207,failed
1121,6,209,expand
1132,6,211,area
1142,6,213,control
1158,6,216,month
1167,6,218,fighting
1184,6,221,suffering
1194,6,222,increasing
1205,6,223,casualties
1217,7,225,In
1224,7,227,urban
1230,7,228,areas
1245,7,232,month
1254,7,234,reletive
1263,7,235,calm
1269,7,237,pro
1273,7,239,Gaddafi
1281,7,240,forces
1299,7,243,begun
1305,7,244,shelling
1314,7,245,buildings
1330,7,248,minimal
1338,7,249,response
1352,7,251,NATO
1357,7,252,forces
1365,7,254,despite
1375,7,256,declaration
1390,7,258,June
1403,7,261,NATO
1408,7,262,helicopter
1419,7,263,strikes
1436,7,266,carried
1451,7,269,civilian
1460,7,270,targets
1473,7,272,attacked
