char,sent_n,token_i,word
0,1,0,A
2,1,1,Japan
8,1,2,government
19,1,3,panel
25,1,4,met
34,1,6,Tuesday
49,1,9,drafting
60,1,11,report
67,1,12,aimed
76,1,14,urge
81,1,15,Japan
90,1,17,loosen
97,1,18,restrictions
113,1,20,participation
130,1,22,military
139,1,23,combat
148,1,25,restriction
163,1,27,military
175,1,29,self
180,1,31,defense
190,1,33,imposed
205,1,36,constitution
228,1,39,end
235,1,41,World
241,1,42,War
245,1,43,II
249,2,45,They
254,2,46,expected
266,2,48,finalize
279,2,50,report
292,2,52,April
299,3,54,North
305,3,55,Korea
311,3,56,reacted
322,3,58,calling
334,3,60,Prime
340,3,61,Minister
352,3,63,Japan
359,3,65,Shinzo
366,3,66,Abe
375,3,70,Asian
381,3,71,Hitler
392,3,74,Wednesday
408,4,78,government
419,4,79,panel
427,4,81,fourteen
436,4,82,members
444,4,83,headed
454,4,85,Shunji
461,4,86,Yanai
475,4,89,ambassador
493,4,92,US
498,4,94,sought
505,4,95,ways
513,4,97,reinterpret
529,4,99,constitution
549,4,102,grounds
578,4,107,public
585,4,108,support
597,4,110,revising
610,4,113,rewriting
625,4,116,constitution
647,5,120,Shinzo
654,5,121,Abe
658,5,122,said
670,5,125,motivated
683,5,127,help
693,5,129,international
707,5,130,peace
718,5,133,protecting
735,5,135,nations
744,5,137,troops
773,5,143,scope
779,5,144,currently
789,5,145,allowed
807,5,148,constitution
821,6,150,He
824,6,151,interpreted
844,6,155,country
854,6,157,right
861,6,159,commenting
900,6,168,exercise
914,6,170,right
931,6,173,country
946,7,178,During
957,7,180,Tuesday
965,7,181,meeting
974,7,183,Abe
983,7,185,expressed
995,7,187,concern
1012,7,190,country
1022,7,192,national
1031,7,193,security
1048,7,196,ready
1058,7,198,potential
1068,7,199,regional
1077,7,200,conflicts
1089,7,203,Japan
1097,7,205,preparation
1113,7,207,national
1122,7,208,security
1131,7,209,threats
1146,7,212,region
1160,7,215,sufficient
1172,8,217,We
1180,8,219,cover
1194,8,222,bases
1203,8,224,protect
1215,8,226,people
1224,8,228,lives
1234,8,230,safety
1248,8,233,possible
1257,8,234,scenario
1268,9,237,Yousuke
1276,9,238,Isozaki
1287,9,241,security
1296,9,242,policy
1303,9,243,adviser
1314,9,245,Mr
1317,9,246,Abe
1322,9,248,said
1329,9,250,revised
1337,9,251,military
1346,9,252,policy
1359,9,254,strengthen
1370,9,255,Japan
1378,9,257,ties
1388,9,259,allies
1400,9,262,US
1406,9,264,particular
1423,10,268,Korean
1430,10,269,Central
1438,10,270,News
1443,10,271,Agency
1455,10,274,official
1464,10,275,news
1469,10,276,agency
1483,10,279,North
1489,10,280,Korean
1496,10,281,government
1508,10,283,commented
1524,10,286,editorial
1535,10,288,saying
1542,10,289,Abe
1550,10,291,trying
1560,10,293,conjure
1571,10,295,fears
1580,10,297,North
1586,10,298,Korea
1598,10,300,missiles
1610,10,302,nuclear
1618,10,303,weapons
1629,10,305,help
1634,10,306,justify
1642,10,307,expanding
1652,10,308,Japan
1660,10,310,military
1674,11,313,Korean
1681,11,314,Central
1689,11,315,News
1694,11,316,Agency
1706,11,318,likening
1715,11,319,Abe
1722,11,321,Hitler
1734,12,324,editorial
1744,12,325,followed
1755,12,327,comment
1766,12,329,Rodong
1773,12,330,Sinmun
1785,12,333,ruling
1792,12,334,party
1800,12,336,Workers
1809,12,338,Party
1818,12,340,Korea
1826,12,342,newspaper
1843,12,345,described
1853,12,346,Abe
1863,12,350,militarist
1874,12,351,maniac
1887,12,354,month
1898,13,357,reaction
1916,13,360,inspired
1928,13,362,Abe
1934,13,364,visit
1943,13,366,Yasukuni
1952,13,367,Shrine
1962,13,369,December
1973,14,372,Under
1979,14,373,Japan
1987,14,375,pacifist
1996,14,376,constitution
2014,14,379,country
2035,14,383,able
2043,14,385,engage
2053,14,387,militaristic
2066,14,388,combat
2083,14,391,end
2090,14,393,World
2096,14,394,War
2100,14,395,II
2107,15,398,Commenters
2118,15,399,related
2138,15,403,escalated
2148,15,404,tensions
2162,15,406,China
2177,15,410,set
2187,15,413,Air
2191,15,414,Defense
2199,15,415,Identification
2214,15,416,Zone
2238,15,422,East
2243,15,423,China
2249,15,424,Sea
2254,15,426,including
2264,15,427,Japan
2272,15,429,Senkaku
2280,15,430,Islands
2292,15,433,November
2306,15,435,year
