char,sent_n,token_i,word
0,1,0,missing
19,1,3,Tom
52,1,5,File
57,1,6,photo
70,1,9,Thomas
77,1,10,Scotto
90,2,14,United
97,2,15,States
104,2,16,President
115,2,18,Barack
122,2,19,Obama
129,2,21,announced
142,2,23,Saturday
158,2,26,seeking
166,2,27,Congressional
180,2,28,authorisation
198,2,30,military
207,2,31,intervention
223,2,33,Syria
232,3,36,Wikinews
241,3,37,interviewed
253,3,38,Professor
266,3,40,Government
281,3,42,Thomas
288,3,43,Scotto
304,3,46,UK
309,3,48,University
323,3,50,Essex
333,3,52,Senior
340,3,53,Lecturer
352,3,55,American
365,3,57,Canadian
374,3,58,Studies
386,3,60,Steve
392,3,61,Hewitt
408,3,64,UK
413,3,66,University
427,3,68,Birmingham
448,3,71,proposed
457,3,72,military
466,3,73,intervention
486,3,76,USA
493,3,78,Syria
502,4,81,What
515,4,84,job
519,4,85,role
527,5,90,Dr
531,6,92,Thomas
538,6,93,Scotto
546,7,95,I
553,7,98,Professor
566,7,100,Government
578,7,102,teaching
587,7,103,courses
598,7,105,quantitative
611,7,106,methods
620,7,108,public
627,7,109,opinion
636,7,111,political
646,7,112,behaviour
661,7,115,American
670,7,116,Politics
680,8,118,I
695,8,122,Essex
707,8,124,January
722,9,128,I
731,9,131,Principal
741,9,132,Investigator
759,9,135,major
765,9,136,ESRC
770,9,137,grant
779,9,139,public
786,9,140,opinion
797,9,142,foreign
805,9,143,policy
812,9,144,attitudes
830,9,147,nations
839,9,149,Great
845,9,150,Britain
854,9,152,United
861,9,153,States
869,9,155,Canada
877,9,157,France
885,9,159,Germany
894,9,161,Italy
905,10,167,Dr
909,11,169,Steve
915,11,170,Hewitt
927,11,173,Steve
933,11,174,Hewitt
941,11,176,Senior
948,11,177,Lecturer
960,11,179,American
973,11,181,Canadian
982,11,182,Studies
998,11,186,University
1012,11,188,Birmingham
1031,12,193,Republican
1042,12,194,speaker
1050,12,195,John
1055,12,196,Boehner
1066,12,198,endorsing
1076,12,199,Barack
1083,12,200,Obama
1091,12,202,strategy
1108,12,206,think
1124,12,209,lead
1132,12,211,Congress
1141,12,212,authorising
1153,12,213,military
1162,12,214,intervention
1178,13,219,TS
1182,13,221,Ultimately
1194,13,223,I
1196,13,224,believe
1213,13,227,President
1228,13,229,succeed
1241,13,232,I
1243,13,233,doubt
1262,13,238,neat
1267,13,239,voter
1291,13,245,significant
1303,13,246,number
1313,13,248,Democrats
1327,13,250,Republicans
1350,13,254,fall
1360,13,256,line
1369,13,258,vote
1382,13,260,intervention
1399,14,265,I
1401,14,266,think
1411,14,268,real
1416,14,269,story
1437,14,274,past
1446,14,276,weeks
1461,14,280,seen
1469,14,282,amazing
1477,14,283,shift
1494,14,287,Executives
1512,14,290,United
1519,14,291,States
1527,14,293,President
1537,14,294,Obama
1552,14,298,United
1559,14,299,Kingdom
1568,14,301,Prime
1574,14,302,Minister
1583,14,303,Cameron
1592,14,305,execute
1600,14,306,foreign
1608,14,307,policy
1616,15,309,In
1623,15,311,post
1628,15,313,War
1632,15,314,period
1640,15,316,committing
1655,15,318,nation
1670,15,321,military
1679,15,322,action
1690,15,324,seen
1702,15,327,prerogative
1721,15,330,President
1735,15,332,Prime
1741,15,333,Minister
1760,15,337,legislatures
1781,15,340,countries
1791,15,341,providing
1805,15,344,best
1811,15,346,weak
1816,15,347,oversight
1831,16,352,In
1838,16,354,United
1845,16,355,States
1866,16,360,War
1870,16,361,Powers
1877,16,362,Act
1889,16,365,authorisation
1916,16,369,Gulf
1921,16,370,War
1934,16,374,President
1946,16,376,authority
1960,16,378,rarely
1967,16,379,challenged
1996,16,384,believed
2014,16,387,President
2024,16,388,needed
2034,16,390,consult
2042,16,391,Congress
2052,17,393,In
2059,17,395,UK
2096,17,405,late
2110,17,408,find
2124,17,411,time
2131,17,413,Prime
2137,17,414,Minister
2150,17,416,truly
2156,17,417,rebuffed
2170,17,420,matter
2180,17,422,military
2189,17,423,intervention
2207,18,428,Why
2220,19,432,I
2222,19,433,think
2233,19,436,war
2237,19,437,fatigue
2264,19,443,public
2279,19,446,average
2287,19,447,member
2301,19,450,UK
2304,19,451,Parliament
2323,19,454,US
2326,19,455,Congress
2336,20,457,A
2338,20,458,significant
2350,20,459,number
2366,20,462,sitting
2381,20,465,backbenches
2396,20,467,Parliament
2418,20,471,Congress
2431,20,473,thinking
2443,20,475,balancing
2459,20,477,nations
2468,20,479,budgets
2479,20,481,times
2488,20,483,fiscal
2495,20,484,austerity
2520,20,489,ties
2528,20,491,constituencies
2556,20,496,want
2574,20,500,country
2582,20,501,shed
2587,20,502,blood
2597,20,504,treasure
2617,20,507,prolonged
2627,20,508,conflict
2643,20,511,Middle
2650,20,512,East
2665,20,515,backgrounds
2684,20,518,rebel
2690,20,519,groups
2701,20,521,US
2708,20,523,UK
2715,20,525,supporting
2738,20,529,defined
2754,20,532,end
2758,20,533,goals
2768,20,535,uncertain
2782,21,540,SH
2786,21,542,Not
2790,21,543,necessarily
2803,22,545,Boehner
2824,22,549,able
2832,22,551,carry
2838,22,552,Republicans
2857,22,555,past
2863,23,557,His
2873,23,559,onside
2880,23,560,increases
2894,23,562,chances
2905,23,564,authorization
2942,23,571,inevitable
2958,24,574,Is
2965,24,576,US
2968,24,577,general
2976,24,578,public
2986,24,580,support
2997,24,582,taking
3004,24,583,military
3013,24,584,intervention
3029,24,586,Syria
3038,25,591,TS
3042,25,593,No
3058,26,599,We
3064,26,601,polled
3073,26,603,representative
3088,26,604,sample
3102,26,607,American
3111,26,608,public
3121,26,610,June
3135,26,614,February
3162,26,620,summer
3170,27,622,Support
3182,27,624,intervention
3198,27,626,Syria
3212,27,629,moved
3219,28,631,In
3226,28,633,surveys
3234,28,634,fewer
3254,28,641,respondents
3271,28,643,open
3283,28,646,idea
3291,28,648,sending
3299,28,649,American
3308,28,650,ground
3315,28,651,troops
3327,28,653,Syria
3334,29,655,This
3343,29,657,true
3348,29,658,regardless
3373,29,661,aim
3384,29,664,provide
3392,29,665,humanitarian
3405,29,666,assistance
3419,29,668,topple
3426,29,669,al
3429,29,671,Assad
3436,30,673,There
3451,30,676,low
3455,30,677,levels
3465,30,679,support
3477,30,681,arming
3488,30,683,rebels
3496,31,685,What
3504,31,687,amazing
3521,31,691,despite
3533,31,693,reported
3542,31,694,use
3549,31,696,chemical
3558,31,697,weapons
3574,31,700,deaths
3585,31,702,displacement
3613,31,706,Syrians
3637,31,711,little
3644,31,712,change
3654,31,714,support
3662,31,715,levels
3678,31,718,time
3683,31,719,period
3708,31,725,field
3723,31,728,surveys
3735,32,733,SH
3739,32,735,No
3743,32,737,clearly
3755,32,739,American
3764,32,740,public
3781,32,744,favour
3791,32,746,intervening
3806,32,748,Syria
3813,33,750,About
3827,33,754,opposed
3842,33,757,latest
3849,33,758,poll
3863,34,762,British
3871,34,763,Parliament
3882,34,764,voted
3896,34,766,military
3905,34,767,intervention
3921,34,769,Syria
3935,34,773,think
3950,34,776,led
3954,34,777,Obama
