char,sent_n,token_i,word
0,1,0,Prince
7,1,1,Harry
14,1,3,known
23,1,5,Prince
30,1,6,Henry
39,1,8,Wales
54,1,12,recently
63,1,13,set
70,1,15,leave
80,1,17,Iraq
94,1,20,regiment
113,1,24,prohibited
129,1,26,going
140,2,29,Chief
153,2,32,General
161,2,33,Staff
168,2,35,Head
180,2,38,British
188,2,39,Army
194,3,41,General
202,3,42,Sir
206,3,43,Richard
214,3,44,Dannatt
227,3,47,decided
235,3,48,Prince
242,3,49,Harry
261,3,53,deployed
270,3,54,based
283,3,57,review
293,3,59,specific
302,3,60,risks
311,4,64,I
318,4,66,decided
326,4,67,today
337,4,69,Prince
344,4,70,Harry
359,4,73,deploy
371,4,76,Troop
377,4,77,Leader
393,4,80,Squadron
404,4,83,said
409,4,84,General
417,4,85,Dannatt
430,4,88,statement
443,5,92,There
461,5,96,number
471,5,98,specific
480,5,99,threats
497,5,103,reported
519,5,107,reported
535,5,110,relate
542,5,111,directly
554,5,113,Prince
561,5,114,Harry
573,5,117,individual
591,6,120,threats
599,6,121,place
649,6,132,degree
659,6,134,risk
669,6,136,I
675,6,138,deem
680,6,139,unacceptable
696,7,143,Despite
704,7,144,Prince
711,7,145,Harry
719,7,147,previous
728,7,148,threats
739,7,150,quit
748,7,152,army
767,7,157,allowed
778,7,159,deploy
788,7,161,Iraq
796,7,164,spokesman
810,7,166,said
823,7,169,stay
835,7,172,army
842,8,175,Let
865,8,180,clear
881,8,184,professional
894,8,185,soldier
903,8,187,Prince
910,8,188,Harry
932,8,192,extremely
942,8,193,disappointed
957,8,196,added
963,8,197,General
971,8,198,Dannatt
981,9,201,A
983,9,202,number
993,9,204,threats
1013,9,208,factor
1027,9,211,Chief
1040,9,214,General
1048,9,215,Staff
1056,9,217,decision
1065,9,218,making
1073,9,220,saying
1086,9,223,sending
1110,9,228,endangers
1142,9,234,effect
1158,9,237,kidnapped
1179,9,241,blow
1191,9,244,entire
1198,9,245,UK
1208,10,250,UK
1211,10,251,Ministry
1223,10,253,Defence
1232,10,255,MoD
1237,10,257,indicated
1252,10,260,press
1258,10,261,release
1266,10,262,Wednesday
1285,10,265,decision
1298,10,267,based
1309,10,270,military
1318,10,271,assessment
1338,10,274,Clarence
1347,10,275,House
1354,10,277,Buckingham
1365,10,278,Palace
1376,10,281,Downing
1384,10,282,Street
1399,10,285,Defence
1407,10,286,Secretary
1426,10,289,informed
1442,10,292,decision
1457,11,296,MoD
1461,11,297,acknowledged
1484,11,300,insurgents
1498,11,302,Iraq
1509,11,304,try
1516,11,306,claim
1522,11,307,victory
1539,11,310,decision
1565,11,316,important
1578,11,318,deny
1596,11,323,high
1601,11,324,value
1607,11,325,target
