char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,House
27,1,5,Representatives
47,1,7,passed
58,1,9,bipartisan
76,1,12,billion
84,1,13,economic
93,1,14,stimulus
102,1,15,package
115,1,17,gives
125,1,20,time
130,1,21,rebates
141,1,23,United
148,1,24,States
155,1,25,citizens
176,1,30,individuals
204,1,35,couples
212,1,36,plus
233,1,41,child
247,2,45,checks
263,2,48,sent
271,2,50,people
281,2,52,low
285,2,54,income
292,2,55,including
302,2,56,retirees
314,2,58,Social
321,2,59,Security
344,2,63,included
360,2,66,original
369,2,67,bill
374,2,68,backed
384,2,70,President
394,2,71,George
404,2,73,Bush
414,3,76,plan
425,3,78,begin
434,3,80,decrease
443,3,81,rebates
455,3,83,citizens
469,3,85,taxable
477,3,86,incomes
502,3,91,individuals
533,3,96,couples
546,4,99,checks
585,4,108,million
593,4,109,Americans
603,4,110,according
616,4,112,Treasury
625,4,113,secretary
635,4,114,Henry
641,4,115,Paulson
655,5,119,House
661,5,120,overwhelmingly
676,5,121,approved
694,5,124,broad
700,5,125,Senate
707,5,126,amended
715,5,127,bill
726,5,129,included
739,5,131,low
743,5,133,income
750,5,134,portion
758,5,135,mentioned
785,5,139,provisions
812,5,143,illegal
820,5,144,aliens
832,5,146,receiving
844,5,148,rebate
851,5,149,check
858,6,151,Despite
871,6,153,opposition
892,6,156,Congressmen
913,6,160,John
924,6,163,Campbell
933,6,164,III
940,6,166,California
958,6,169,congressional
972,6,170,district
986,6,173,plan
991,6,174,passed
998,6,175,overwhelmingly
1022,7,179,Campbell
1031,7,180,called
1042,7,182,plan
1048,7,184,wealth
1055,7,185,redistribution
1075,7,188,noted
1097,7,193,safeguards
1111,7,195,prevent
1119,7,196,illegals
1133,7,198,receiving
1149,7,200,rebates
1166,7,203,claimed
1179,7,205,stimulus
1188,7,206,plan
1199,7,208,increase
1212,7,210,deficit
1229,7,213,noted
1239,7,215,cause
1252,7,218,looming
1260,7,219,recession
1286,7,224,credit
1293,7,225,problems
1309,8,230,United
1316,8,231,States
1323,8,232,Senate
1330,8,233,voted
1336,8,234,hours
1342,8,235,earlier
1357,8,238,bill
1368,8,240,passed
1382,8,243,Senate
1403,9,248,having
1413,9,250,shed
1423,9,252,incentives
1434,9,253,included
1446,9,255,Senate
1453,9,256,Democrats
1469,9,258,caused
1480,9,260,bill
1488,9,262,fail
1494,10,264,Some
1506,10,267,incentives
1527,10,270,left
1543,10,274,plan
1553,10,277,compromise
1567,10,279,gain
1572,10,280,Republican
1583,10,281,support
1596,10,283,demands
1608,10,285,benefits
1621,10,287,long
1626,10,289,term
1631,10,290,unemployed
1642,10,291,workers
1654,10,293,stipulation
1677,10,296,allow
1683,10,297,low
1687,10,299,income
1694,10,300,citizens
1706,10,302,pay
1714,10,304,heating
1722,10,305,bills
1732,10,307,let
1736,10,308,home
1741,10,309,builders
1750,10,310,pay
1758,10,312,losses
1773,10,315,current
1781,10,316,year
1794,10,318,previous
1803,10,319,tax
1807,10,320,years
1816,11,323,President
1826,11,324,Bush
1831,11,325,approved
1847,11,328,package
1856,11,330,noting
1868,11,333,statement
1880,11,336,This
1885,11,337,plan
1893,11,339,robust
1901,11,341,broad
1907,11,343,based
1914,11,345,timely
1937,11,351,effective
1953,11,354,bill
1963,11,356,help
1971,11,358,stimulate
1981,11,359,consumer
1990,11,360,spending
2003,11,362,accelerate
2014,11,363,needed
2021,11,364,business
2030,11,365,investment
