char,sent_n,token_i,word
0,1,0,Russia
11,1,2,today
17,1,3,expelled
31,1,5,UK
34,1,6,diplomats
56,1,10,escalating
67,1,11,row
80,1,14,extradition
95,1,16,Andrei
102,1,17,Lugovoi
115,1,20,chief
121,1,21,suspect
136,1,24,murder
153,1,27,KGB
157,1,28,agent
163,1,29,Alexander
173,1,30,Litvinenko
192,1,33,poisoned
206,1,35,Polonium
222,1,38,London
230,1,40,November
246,2,44,This
256,2,46,comes
268,2,48,days
283,2,51,UK
286,2,52,expelled
300,2,54,Russian
308,2,55,diplomats
319,3,57,Russia
326,3,58,says
340,3,61,UK
343,3,62,officials
358,3,64,leave
375,3,67,days
399,3,72,review
410,3,74,visa
415,3,75,applications
432,3,77,UK
435,3,78,officials
447,4,81,UK
450,4,82,Foreign
458,4,83,Secretary
468,4,84,David
474,4,85,Miliband
483,4,86,said
496,4,90,disappointed
518,4,95,completely
529,4,96,unjustified
548,5,100,However
557,5,102,Russian
565,5,103,President
575,5,104,Vladimir
584,5,105,Putin
590,5,106,said
603,5,109,thought
616,5,111,countries
632,5,113,settle
644,5,116,mini
649,5,118,crisis
