char,sent_n,token_i,word
0,1,0,Two
4,1,1,bombs
15,1,3,exploded
27,1,5,Algiers
40,1,8,capital
51,1,10,Algeria
60,1,12,killing
80,1,16,people
88,2,18,Both
93,2,19,explosions
109,2,21,car
113,2,22,bombs
151,2,31,called
160,2,33,suicide
168,2,34,bombing
188,3,39,explosion
198,3,40,took
203,3,41,place
216,3,44,Ben
220,3,45,Aknoun
227,3,46,district
243,3,49,center
257,3,52,city
272,3,56,near
281,3,58,constitutional
296,3,59,court
307,4,62,second
318,4,64,near
327,4,66,United
334,4,67,Nations
342,4,68,offices
357,4,71,Hydra
363,4,72,neighborhood
377,5,74,A
379,5,75,UN
382,5,76,worker
389,5,77,said
401,5,80,BBC
414,5,83,building
427,5,85,partially
437,5,86,collapsed
451,5,88,people
465,5,91,trapped
473,5,92,inside
482,6,95,Jean
487,6,96,Fabre
501,6,100,United
508,6,101,Nations
516,6,102,Development
528,6,103,Programme
539,6,105,said
552,6,108,staff
558,6,109,members
575,6,112,killed
589,6,115,bomb
604,6,118,outside
616,6,120,United
623,6,121,Nations
631,6,122,High
636,6,123,Commissioner
653,6,125,Refugees
664,6,127,offices
674,7,130,Several
689,7,133,victims
704,7,136,Ben
708,7,137,Aknoun
715,7,138,attack
727,7,140,students
750,7,145,passing
758,7,146,bus
764,8,149,Officials
774,8,150,believe
791,8,153,attacks
804,8,155,carried
823,8,159,al
826,8,161,Qaeda
832,8,162,Organization
852,8,165,Islamic
860,8,166,Maghreb
879,8,170,previously
890,8,171,known
903,8,174,Salafist
912,8,175,Group
922,8,177,Preaching
936,8,179,Combat
963,8,183,referred
985,9,189,Algiers
993,9,190,suffered
1004,9,192,similar
1012,9,193,attack
1022,9,195,April
1039,9,199,year
1053,9,202,suicide
1061,9,203,car
1065,9,204,bombers
1073,9,205,claimed
1085,9,207,lives
1097,9,210,people
1105,10,212,According
1118,10,214,Reuters
1132,10,217,people
1142,10,219,Algeria
1155,10,221,begun
1164,10,223,speculate
1183,10,226,attacks
1210,10,232,month
1222,10,235,homage
1236,10,238,September
1261,10,242,United
1268,10,243,States
1277,11,246,Anis
1282,11,247,Rahmani
1291,11,249,security
1300,11,250,expert
1311,11,252,editor
1323,11,255,local
1329,11,256,paper
1336,11,258,told
1341,11,259,Reuters
1355,11,262,al
1358,11,263,Qaeda
1364,11,264,wanted
1374,11,266,send
1381,11,268,strong
1388,11,269,message
1413,11,274,capable
1421,11,275,despite
1433,11,277,lost
1453,11,281,leaders
1462,12,283,Now
1470,12,285,key
1474,12,286,problem
1490,12,289,social
1497,12,290,conditions
1518,12,293,offering
1527,12,294,chances
1539,12,296,terrorists
1553,12,298,hire
1558,12,299,new
1562,12,300,rebels
1572,13,304,United
1579,13,305,Nations
1587,13,306,Secretary
1597,13,308,General
1605,13,309,Ban
1609,13,310,Ki
1612,13,312,moon
1617,13,313,condemned
1631,13,315,attacks
1648,13,318,Indonesia
1671,13,322,United
1678,13,323,Nations
1686,13,324,Climate
1694,13,325,Change
1701,13,326,Conference
1714,13,329,This
1727,13,332,unacceptable
1741,14,334,I
1749,14,336,like
1757,14,338,condemn
1775,14,342,strongest
1785,14,343,terms
1792,15,345,It
1805,15,349,justified
1822,15,352,circumstances
1840,16,356,Nicolas
1848,16,357,Sarkozy
1861,16,360,President
1874,16,362,France
1886,16,365,recently
1895,16,366,visited
1903,16,367,Algeria
1912,16,369,called
1923,16,371,attacks
1932,16,373,barbaric
1942,16,375,hateful
1954,16,377,deeply
1961,16,378,cowardly
1970,16,379,acts
1980,17,384,President
1990,17,385,Sarkozy
2007,17,388,called
2014,17,389,President
2024,17,390,Bouteflika
2038,17,392,express
2050,17,394,French
2057,17,395,people
2066,17,397,solidarity
2081,17,399,compassion
2104,17,402,Algerian
2113,17,403,people
2122,17,406,said
2127,17,407,presidential
2140,17,408,spokesperson
2153,17,409,David
2159,17,410,Martinon
2170,18,413,White
2176,18,414,House
2182,18,415,spokesperson
2195,18,416,Gordon
2202,18,417,Johndroe
2211,18,418,said
2222,18,422,United
2229,18,423,States
2236,18,424,stands
2252,18,427,people
2262,18,429,Algeria
2286,18,435,United
2293,18,436,Nations
2310,18,440,deal
2325,18,443,senseless
2335,18,444,violence
2351,19,449,Algerian
2360,19,450,Prime
2366,19,451,Minister
2375,19,452,Abdelaziz
2385,19,453,Belkhadem
2395,19,454,called
2408,19,457,cabinet
2416,19,458,meeting
2427,19,460,allow
2440,19,463,visit
2450,19,465,injured
2465,19,468,hospital
