char,sent_n,token_i,word
0,1,0,In
7,1,2,weekly
14,1,3,open
19,1,5,air
23,1,6,version
38,1,9,popular
46,1,10,Thailand
55,1,11,Weekly
68,1,14,outspoken
78,1,15,Government
89,1,16,critic
100,1,18,founder
111,1,20,Manager
119,1,21,Media
126,1,23,Sondhi
133,1,24,Limthongkul
145,1,25,launched
162,1,27,series
172,1,29,stinging
181,1,30,attacks
201,1,33,country
211,1,35,Prime
217,1,36,Minister
228,2,39,Thai
233,2,40,PM
236,2,41,Thaksin
244,2,42,Shinawatra
259,2,44,accused
270,2,46,planning
281,2,48,cabinet
289,2,49,reshuffle
305,2,52,effort
315,2,54,deflect
323,2,55,public
330,2,56,attention
340,2,57,away
350,2,59,allegations
365,2,61,wrongdoing
380,2,63,corruption
392,3,65,Sondhi
399,3,66,alleged
412,3,68,politicians
429,3,70,poor
434,3,71,public
441,3,72,images
457,3,75,recruited
476,3,78,cabinet
505,3,85,scheme
515,3,87,overshadow
526,3,88,accusations
541,3,90,corruption
567,3,94,levelled
583,3,97,Prime
589,3,98,Minister
602,3,101,mainly
612,3,103,Sondhi
629,4,107,Sondhi
636,4,108,vowed
645,4,110,continue
654,4,111,pursuing
663,4,112,Thaksin
675,4,114,answers
686,4,116,questions
696,4,117,raised
710,4,120,Thailand
719,4,121,Weekly
737,4,124,government
748,4,125,corruption
761,5,128,Sondhi
768,5,129,went
792,5,134,allegations
816,5,137,Prime
822,5,138,Minister
832,5,140,claiming
846,5,142,free
851,5,143,trade
857,5,144,agreements
878,5,147,China
888,5,149,Australia
903,5,151,aimed
912,5,153,benefitting
924,5,154,Thaksin
934,5,156,family
941,5,157,business
950,5,158,interests
961,6,160,Sondhi
968,6,161,claims
979,6,163,agreement
994,6,165,Australia
1010,6,167,hit
1014,6,168,local
1020,6,169,dairy
1026,6,170,farmer
1037,6,172,liquor
1044,6,173,producers
1057,6,175,imports
1070,6,177,Australia
1089,6,180,allowed
1105,6,182,tariffs
1114,7,184,Garlic
1125,7,186,onion
1131,7,187,farmers
1144,7,189,claimed
1158,7,192,impacted
1174,7,195,agreement
1189,7,197,China
1195,7,198,whilst
1206,7,200,Thaksin
1214,7,201,family
1221,7,202,telecom
1229,7,203,businesses
1246,7,205,tap
1259,7,208,Chinese
1267,7,209,market
1276,8,212,Sondhi
1290,8,215,finished
1310,8,219,protest
1318,8,220,march
1327,8,222,Government
1338,8,223,House
1349,9,226,media
1355,9,227,tycoon
1362,9,228,led
1374,9,231,stong
1380,9,232,crowd
1398,9,235,senator
1406,9,236,Pratin
1413,9,237,Santiprapop
1426,10,239,By
1431,10,241,pm
1438,10,243,number
1448,10,245,demonstrators
1462,10,246,outside
1470,10,247,Government
1481,10,248,house
1491,10,250,said
1510,11,255,Pratin
1517,11,256,addressed
1531,11,258,crowd
1537,11,259,calling
1553,11,262,resignation
1572,11,265,Prime
1578,11,266,Minister
1594,11,269,comment
1605,11,271,claimed
1617,11,273,disrespectful
1638,11,276,King
