char,sent_n,token_i,word
0,1,0,February
22,1,5,Sam
26,1,6,Rainsy
34,1,8,leader
48,1,11,opposition
59,1,12,party
72,1,15,Cambodian
82,1,16,National
91,1,17,Assembly
115,1,22,members
130,1,25,party
137,1,27,Chea
142,1,28,Poch
151,1,30,Cheam
157,1,31,Channy
175,1,35,stripped
187,1,37,parliamentary
201,1,38,immunity
211,2,40,Rainsy
222,2,42,left
231,2,44,country
246,2,47,Channy
262,2,50,arrested
273,3,53,Assembly
282,3,54,members
294,3,56,immune
304,3,58,prosecution
319,3,60,arrest
330,3,62,expressing
347,3,64,opinions
373,3,69,parliamentary
387,3,70,duties
395,4,72,Armed
401,4,73,forces
408,4,74,surrounded
423,4,76,Assembly
432,4,77,building
444,4,79,Phnom
450,4,80,Penh
466,4,83,vote
471,4,84,Thursday
487,4,87,requires
502,4,91,thirds
509,4,92,super
515,4,93,majority
526,5,96,Speaking
538,5,98,behalf
552,5,101,United
559,5,102,States
567,5,104,State
573,5,105,Department
584,5,106,deputy
591,5,107,spokesman
601,5,108,Adam
606,5,109,Ereli
612,5,110,called
622,5,112,Cambodian
632,5,113,Prime
638,5,114,Minister
647,5,115,Hun
651,5,116,Sen
657,5,118,government
672,5,121,allow
682,5,123,citizens
694,5,125,peacefully
705,5,126,express
719,5,128,political
729,5,129,views
743,5,131,fear
751,5,133,retribution
766,5,135,intimidation
