char,sent_n,token_i,word
0,1,0,Volunteers
27,1,4,United
34,1,5,States
50,1,8,foreign
58,1,9,countries
68,1,10,gathered
77,1,11,Friday
87,1,13,start
96,1,15,unofficial
107,1,16,border
114,1,17,patrol
121,1,18,project
131,2,21,They
136,2,22,converged
153,2,25,town
161,2,27,Tombstone
172,2,29,Arizona
201,2,35,organizers
221,2,38,Minuteman
231,2,39,Project
242,3,42,Many
247,3,43,came
257,3,45,personal
266,3,46,firearms
276,3,48,cell
281,3,49,phones
291,3,51,walking
299,3,52,canes
307,4,55,Most
312,4,56,estimates
322,4,57,numbered
335,4,59,group
355,4,64,people
363,4,66,recruited
382,4,69,Internet
392,4,71,far
420,4,77,organizers
435,4,79,hoped
468,4,88,send
475,4,90,message
485,4,93,according
503,4,96,Tom
507,4,97,Tancredo
517,4,99,R
519,4,101,Colo
531,5,106,federal
539,5,107,government
554,5,109,walked
561,5,110,away
576,5,113,border
588,5,117,told
598,5,119,volunteers
610,6,121,He
613,6,122,gained
620,6,123,support
632,6,125,popularity
651,6,128,stance
666,6,130,illegal
674,6,131,immigration
695,6,135,characterized
712,6,137,anti
717,6,139,immigration
732,6,141,general
743,7,145,We
758,7,149,exercise
777,7,153,basic
783,7,154,American
792,7,155,right
799,7,157,free
804,7,158,speech
819,7,161,right
828,7,163,assemble
842,7,167,said
849,8,170,Local
855,8,171,citizens
872,8,174,Luis
877,8,175,Martinez
895,8,180,generation
906,8,181,Tombstone
916,8,183,area
921,8,184,resident
941,8,188,unhappy
958,8,191,developments
973,9,194,They
981,9,196,come
994,9,199,cause
1000,9,200,problems
1015,9,203,fight
1022,10,205,Not
1029,10,207,solve
1035,10,208,problems
1047,11,212,I
1049,11,213,work
1059,11,216,ranch
1077,11,220,ranchers
1086,11,221,use
1090,11,222,labor
1124,11,230,border
1133,12,233,As
1136,12,234,Martinez
1145,12,235,fought
1157,12,237,tears
1167,12,240,said
1175,12,242,wanted
1193,12,246,throngs
1201,12,247,leave
1207,12,248,Tombstone
1224,12,251,home
1231,13,254,During
1238,13,255,speeches
1247,13,256,delivered
1260,13,258,orientation
1272,13,259,meetings
1287,13,262,Tancredo
1300,13,264,applauded
1310,13,265,loudly
1323,13,268,dismissed
1333,13,269,criticism
1363,13,274,called
1374,13,276,volunteers
1385,13,277,racists
1397,13,279,xenophobes
1409,14,281,His
1413,14,282,fellow
1420,14,283,Republican
1433,14,285,President
1443,14,286,George
1450,14,287,Bush
1456,14,289,described
1470,14,291,group
1480,14,294,vigilantes
1493,15,297,Mexican
1501,15,298,President
1511,15,299,Vicente
1519,15,300,Fox
1532,15,303,term
1537,15,304,cazamigrantes
1553,15,306,immigrant
1563,15,307,hunters
1573,16,310,Tancredo
1582,16,311,said
1589,16,314,We
1596,16,316,saying
1610,16,319,government
1623,16,322,Please
1630,16,323,enforce
1642,16,325,law
1648,16,328,That
1662,16,332,radical
1670,16,333,idea
1676,17,335,That
1690,17,339,vigilante
1700,17,340,idea
1706,18,342,It
1715,18,345,American
1724,18,346,concept
1737,18,349,rule
1745,18,351,law
1752,19,355,Many
1764,19,358,volunteers
1789,19,363,far
1793,19,364,away
1801,19,366,Italy
1812,19,369,bedding
1832,19,373,nearby
1839,19,374,Miracle
1847,19,375,Valley
1854,19,376,Bible
1860,19,377,College
1883,19,383,night
1890,20,385,Others
1901,20,387,camping
1916,20,390,grounds
1931,20,393,run
1940,20,396,campus
1958,20,400,miles
1964,20,401,north
1977,20,404,border
1986,21,407,Opposing
1995,21,408,sides
2013,21,412,streets
2024,21,414,Tombstone
2047,21,418,appeared
2066,21,421,little
2073,21,422,contact
2084,21,424,friction
2094,22,426,Local
2101,22,428,state
2111,22,430,federal
2119,22,431,officers
2132,22,433,mobilized
2145,22,435,case
2150,22,436,confrontations
2165,22,437,arose
2173,23,440,James
2179,23,441,Gilchrist
2199,23,445,Marine
2212,23,448,retired
2220,23,449,accountant
2236,23,451,Aliso
2242,23,452,Viejo
2249,23,454,Arizona
2262,23,457,ran
2270,23,459,sign
2278,23,462,effort
2286,23,464,said
2294,23,466,expected
2319,23,470,volunteers
2333,23,472,help
2338,23,473,highlight
2359,23,476,effort
2371,24,479,project
2381,24,481,goal
2392,24,484,patrol
2402,24,486,miles
2415,24,489,San
2419,24,490,Pedro
2425,24,491,Valley
2433,24,493,watch
2443,24,495,border
2455,24,498,report
2462,24,499,illegal
2470,24,500,activity
2482,24,502,law
2486,24,503,enforcement
2498,24,504,officials
2511,25,507,Many
2516,25,508,people
2523,25,509,fear
2537,25,512,project
2551,25,514,result
2561,25,516,vigilante
2571,25,517,violence
2581,26,519,Organizers
2592,26,520,hope
2600,26,522,causes
2616,26,525,government
2630,26,527,increase
2639,26,528,border
2646,26,529,patrols
2656,27,532,Tombstone
2669,27,534,best
2674,27,535,known
2687,27,538,site
2704,27,542,shootout
2720,27,545,OK
2723,27,546,Corral
