char,sent_n,token_i,word
0,1,0,Marco
6,1,1,Pannella
18,1,4,member
32,1,7,European
41,1,8,Parliament
53,1,10,MP
61,1,13,leader
75,1,16,Nonviolent
86,1,17,Radical
94,1,18,Party
101,1,20,started
111,1,22,thirst
122,1,24,hunger
129,1,25,strike
139,1,27,protest
151,1,29,death
157,1,30,sentence
181,1,33,Iraqi
187,1,34,leader
194,1,35,Saddam
201,1,36,Hussein
216,2,41,Iraqi
222,2,42,government
239,2,44,commit
248,2,46,horrible
257,2,47,act
274,2,52,level
289,2,55,committed
302,2,57,Saddam
309,2,58,Hussein
327,2,62,Pannella
336,2,63,said
341,2,64,yesterday
356,2,67,statement
373,2,70,party
381,2,72,Web
385,2,73,site
392,3,76,Granting
401,3,77,clemency
424,3,81,Iraqi
430,3,82,leader
450,3,87,extraordinary
464,3,88,occasion
482,3,92,literally
492,3,93,explode
507,3,96,hearth
521,3,99,Middle
528,3,100,East
544,3,104,world
554,3,107,immense
562,3,108,act
569,3,110,peace
581,3,113,debate
598,3,116,peoples
610,3,118,consciences
627,3,121,scandal
638,3,123,nonviolence
656,3,126,alternative
671,3,128,dictatorships
696,3,132,war
703,3,135,war
736,3,144,impending
749,3,146,humanity
762,4,151,In
775,4,156,said
782,4,159,despite
794,4,161,vote
804,4,164,large
810,4,165,majority
826,4,168,Italian
834,4,169,Parliament
845,4,170,calling
861,4,173,exile
870,4,175,Saddam
877,4,176,Hussein
891,4,179,alternative
910,4,182,war
925,4,187,free
930,4,188,Iraq
945,4,192,Italian
953,4,193,Government
972,4,196,parliamentary
986,4,197,opposition
1006,4,201,follow
1024,4,205,vital
1030,4,206,decision
1040,5,208,Saddam
1047,5,209,Hussein
1059,5,211,aware
1072,5,214,initiative
1084,6,216,He
1093,6,218,remember
1114,6,222,gratitude
1128,6,224,regret
1143,6,227,accepting
1157,7,230,A
1159,7,231,living
1166,7,232,Saddam
1173,7,233,Hussein
1198,7,238,essential
1212,7,240,unique
1219,7,241,instrument
1233,7,243,pacify
1244,7,245,deligitize
1260,7,248,army
1278,7,254,gangs
1287,7,256,assassins
1307,7,260,continuously
1320,7,261,committing
1331,7,262,massacres
1353,7,265,Iraqi
1359,7,266,people
1369,8,270,Marco
1375,8,271,Pannella
1385,8,273,aged
1410,8,280,forefront
1423,8,282,Italy
1436,8,285,promotion
1449,8,287,important
1459,8,288,reforms
1477,8,290,narcotics
1488,8,292,facing
1495,8,293,incarceration
1520,8,296,occasions
1538,8,299,civil
1544,8,300,disobediences
1560,9,303,Engaged
1575,9,306,defence
1586,9,308,civil
1592,9,309,rights
1602,9,311,Eastern
1610,9,312,European
1619,9,313,countries
1646,9,320,arrested
1658,9,322,Sofia
1668,9,324,having
1675,9,325,distributed
1687,9,326,leaflets
1708,9,329,Communist
1718,9,330,regime
1726,10,332,He
1749,10,338,promoters
1763,10,340,founders
1780,10,344,Green
1792,10,348,ecologist
1803,10,350,political
1813,10,351,movements
1826,10,353,Europe
1835,11,356,On
1838,11,357,August
1858,11,363,reported
1870,11,365,news
1875,11,366,agencies
1885,11,368,Marco
1891,11,369,Pannella
1907,11,372,bold
1912,11,373,new
1916,11,374,proposal
1929,11,376,World
1935,11,377,Peace
1942,11,379,composed
1960,11,382,elements
1973,11,386,Admission
1986,11,388,Israel
2000,11,391,European
2009,11,392,Union
2018,12,395,A
2020,12,396,World
2026,12,398,Wide
2031,12,399,Satyagraha
2046,12,401,Peace
2053,12,403,including
2063,12,404,co
2066,12,406,ordinated
2076,12,407,hunger
2083,12,408,strikes
2102,12,411,world
2112,13,414,Obtain
2121,13,416,pardon
2139,13,419,convert
2151,13,421,death
2157,13,422,penalty
2169,13,424,Saddam
2176,13,425,Hussein
2190,13,428,years
2199,13,430,prison
2211,13,433,international
2225,13,434,appeal
