char,sent_n,token_i,word
0,1,0,Radikal
11,1,3,Turkish
19,1,4,daily
25,1,5,newspaper
35,1,6,reported
54,1,9,important
64,1,10,tapped
71,1,11,phone
77,1,12,conversations
94,1,14,Erhan
100,1,15,Tuncel
121,1,20,singled
140,1,24,mastermind
162,1,27,assassination
179,1,29,Hrant
185,1,30,Dink
191,1,32,prominent
201,1,33,Turkish
209,1,35,Armenian
218,1,36,journalist
236,1,40,January
252,1,43,Istanbul
276,1,48,passed
290,1,51,public
297,1,52,prosecutors
309,1,53,working
324,1,56,Dink
329,1,57,case
336,2,60,According
353,2,63,Radikal
377,2,68,murder
390,2,71,Dink
396,2,73,Erhan
402,2,74,Tuncel
420,2,79,police
427,2,80,informant
437,2,81,received
460,2,86,phone
466,2,87,registered
496,2,93,Dilek
506,3,96,However
515,3,98,Tuncel
522,3,99,addresses
536,3,101,person
550,3,104,phone
560,3,107,Brother
568,3,108,Memduh
577,4,111,Memduh
591,4,114,reality
610,4,118,police
617,4,119,officers
634,4,122,keeping
645,4,124,contact
658,4,126,Tuncel
666,5,128,Concern
684,5,131,raised
696,5,133,recordings
710,5,135,Tuncel
719,5,137,phone
725,5,138,conversations
746,5,141,day
757,5,144,murder
772,5,147,days
802,5,153,included
818,5,156,file
832,5,160,recording
852,5,164,phone
858,5,165,conversation
879,5,167,Memduh
890,5,169,Tuncel
900,5,171,included
912,6,174,It
919,6,176,reported
945,6,181,Trabzon
953,6,182,police
960,6,183,began
966,6,184,monitoring
981,6,186,phone
987,6,187,conversations
1004,6,189,Tuncel
1015,6,191,Yasin
1021,6,192,Hayal
1045,6,198,planner
1057,6,200,instigator
1075,6,203,Dink
1082,6,205,killing
1093,6,207,January
1107,7,210,It
1124,7,215,public
1131,7,216,knowledge
1152,7,219,Tuncel
1163,7,221,Hayal
1169,7,222,planning
1182,7,224,killing
1193,7,226,Hrant
1199,7,227,Dink
1211,7,230,phone
1217,7,231,conversations
1240,7,234,tapped
1254,7,237,Trabzon
1262,7,238,police
1271,8,241,In
1278,8,243,file
1286,8,245,Hrant
1292,8,246,Dink
1297,8,247,murder
1315,8,251,hundreds
1327,8,253,pages
1336,8,255,phone
1342,8,256,conversations
1364,8,258,Erhan
1370,8,259,Tuncel
1389,9,263,According
1406,9,266,documents
1423,9,269,file
1429,9,271,Erhan
1435,9,272,Tuncel
1453,9,275,talked
1465,9,277,phone
1471,9,278,numbers
1479,9,279,registered
1504,9,283,different
1514,9,284,women
1537,9,291,Dilek
1547,10,294,Erhan
1553,10,295,Tuncel
1560,10,296,talked
1573,10,299,Dilek
1591,10,304,occasions
1608,10,307,end
1633,10,314,day
1640,10,316,murder
1657,10,320,January
1702,11,332,Tuncel
1718,11,335,called
1729,11,338,Dilek
1743,11,342,talked
1757,11,345,male
1762,11,346,voice
1775,11,349,phone
1784,11,351,January
1799,11,354,January
1811,12,357,However
1829,12,361,phone
1835,12,362,conversation
1866,12,366,Tuncel
1878,12,369,Dilek
1897,12,374,included
1913,12,377,file
1920,13,380,Erhan
1926,13,381,Tuncel
1940,13,384,statement
1951,13,386,stated
1975,13,391,phone
1981,13,392,number
2003,13,397,xx
2009,13,399,talk
2023,13,402,contacts
2039,13,405,police
2047,14,407,This
2052,14,408,number
2062,14,410,registered
2092,14,416,Dilek
2102,15,419,Moreover
2115,15,422,days
2120,15,423,prior
2133,15,426,killing
2141,15,427,Tuncel
2152,15,429,phoned
2165,15,432,officer
2173,15,433,called
2180,15,434,Ahmet
2189,15,437,male
2203,15,441,phone
2209,15,442,registered
2246,15,448,woman
2253,15,450,called
2260,15,451,Ayşe
2265,15,452,Bektaş
2273,16,454,Tuncel
2280,16,455,stated
2292,16,457,Ahmet
2304,16,460,police
2311,16,461,officer
2321,17,464,Trabzon
2329,17,465,police
2360,17,472,recorded
2375,17,474,phone
2381,17,475,conversations
2398,17,477,Tuncel
2415,17,480,phone
2421,17,481,conversations
2438,17,483,Hayal
2445,18,485,However
2463,18,489,public
2470,18,490,prosecutors
2485,18,492,Istanbul
2494,18,493,asked
2508,18,496,transcriptions
2532,18,499,phone
2538,18,500,conversations
2561,18,504,conversations
2578,18,506,Tuncel
2592,18,509,conversations
2609,18,511,Hayal
2620,18,513,forwarded
2647,18,519,rest
2659,18,522,conversations
2678,18,524,excluded
2694,18,527,note
2706,18,530,file
2711,18,531,stating
2734,18,535,deemed
2747,18,538,unimportant
2766,18,541,police
2779,19,545,extent
2793,19,548,involvement
2820,19,552,Turkish
2828,19,553,police
2839,19,555,security
2848,19,556,services
2864,19,559,murder
2874,19,561,Hrant
2880,19,562,Dink
2885,19,563,remains
2899,19,565,scrutiny
2913,20,568,exclusion
2926,20,570,phone
2932,20,571,conversations
2946,20,572,Tuncel
2962,20,575,contacts
2978,20,578,police
2988,20,580,raising
3004,20,582,concerns
3021,20,585,cover
3037,20,589,Trabzon
3045,20,590,police
3055,20,592,order
3064,20,594,hide
3075,20,596,neglect
3084,20,598,knowledge
3098,20,600,involvement
3117,20,603,murder
3127,20,605,Hrant
3133,20,606,Dink
3145,21,610,court
3151,21,611,case
3167,21,614,men
3171,21,615,charged
3184,21,617,involvement
3203,21,620,murder
3213,21,622,Hrant
3219,21,623,Dink
3230,21,626,start
3239,21,628,July
3249,21,631,Istanbul
3259,22,633,Erhan
3265,22,634,Tuncel
3276,22,636,Yasin
3282,22,637,Hayal
3298,22,640,accused
3309,22,642,inciting
3318,22,643,Ogun
3323,22,644,Samast
3334,22,647,years
3340,22,648,old
3344,22,649,ultra
3350,22,650,nationalist
3366,22,653,carry
3380,22,656,killing
3393,23,659,Public
3400,23,660,prosecutor
3414,23,662,seeking
3422,23,663,life
3427,23,664,imprisonment
3449,23,667,Tuncel
3460,23,669,Hayal
3480,23,674,facing
