char,sent_n,token_i,word
4,1,1,United
11,1,2,Nations
20,1,4,UN
24,1,6,emergency
34,1,7,relief
41,1,8,coordinator
53,1,9,Jan
57,1,10,Egeland
69,1,12,said
85,1,16,increasingly
98,1,17,optimistic
119,1,20,relief
126,1,21,efforts
140,1,23,way
147,1,25,tsunami
155,1,27,stricken
164,1,28,countries
175,2,30,However
187,2,33,cautions
217,2,38,major
223,2,39,problems
232,2,40,getting
240,2,41,aid
251,2,44,Indonesian
262,2,45,province
274,2,47,Aceh
284,3,50,BBC
290,3,52,Rachel
297,3,53,Harvey
305,3,55,stationed
318,3,57,provincial
329,3,58,capital
337,3,59,Banda
343,3,60,Aceh
349,3,62,reports
366,3,65,area
380,3,68,completely
391,3,69,cut
405,3,73,week
411,4,75,He
419,4,77,said
429,4,79,logistical
440,4,80,bottle
447,4,81,necks
458,4,83,hampered
467,4,84,speedy
474,4,85,delivery
486,4,87,aid
495,4,89,improving
511,4,92,new
515,4,93,coordination
528,4,94,centers
536,4,95,set
546,4,98,Aceh
552,4,100,near
561,4,102,epicenter
578,4,105,earthquake
594,4,108,Jakarta
603,5,110,Regional
612,5,111,officials
622,5,112,warn
632,5,114,despite
640,5,115,improvements
659,5,118,places
674,5,121,receive
682,5,122,aid
700,5,127,weeks
708,6,130,United
715,6,131,States
722,6,132,helicopters
735,6,134,based
746,6,137,US
749,6,138,aircraft
758,6,139,carrier
766,6,140,stationed
784,6,143,coast
793,6,145,western
801,6,146,Aceh
812,6,149,begun
818,6,150,dropping
827,6,151,food
836,6,153,supplies
850,6,155,isolated
859,6,156,parts
868,6,158,Aceh
873,6,159,province
883,7,161,About
892,7,163,Seahawk
900,7,164,helicopters
916,7,166,involved
932,7,169,operation
944,8,172,We
951,8,174,relying
966,8,177,helicopter
977,8,178,system
1009,8,184,way
1020,8,187,reach
1035,8,190,remote
1042,8,191,areas
1050,8,194,said
1055,8,195,Michael
1063,8,196,Elmquist
1073,8,198,head
1085,8,201,UN
1088,8,202,disaster
1097,8,203,relief
1104,8,204,operation
1117,8,206,Indonesia
1128,9,208,According
1145,9,211,World
1151,9,212,Food
1156,9,213,Programme
1172,9,216,helicopters
1188,9,218,unable
1198,9,220,touch
1217,9,223,mobs
1225,9,225,people
1232,9,226,run
1253,9,230,help
1259,10,232,Supplies
1278,10,235,thrown
1296,10,239,helicopters
1315,10,242,crowd
