char,sent_n,token_i,word
4,1,1,trial
18,1,4,Swedish
26,1,5,journalists
44,1,7,tried
54,1,9,terrorism
67,1,11,Ethiopia
76,1,12,began
82,1,13,yesterday
97,2,16,freelance
107,2,17,journalists
124,2,19,arrested
139,2,21,entering
153,2,23,neighboring
165,2,24,country
173,2,25,Somalia
189,2,27,permission
201,3,29,They
206,3,30,allegedly
216,3,31,aided
224,3,33,terrorist
234,3,34,group
249,3,37,wounded
262,3,40,gunfight
284,3,45,rebels
296,3,47,killed
306,4,50,Ethiopian
316,4,51,Prime
322,4,52,Minister
331,4,53,Meles
337,4,54,Zenawi
344,4,55,says
357,4,58,imprisoned
368,4,59,Swedish
376,4,60,journalists
400,4,64,way
409,4,66,Ethiopia
425,4,69,terrorist
435,4,70,organization
457,4,73,killed
467,4,75,people
478,4,77,worked
491,4,80,mining
498,4,81,company
512,4,84,attack
521,5,87,He
524,5,88,says
530,5,90,I
532,5,91,think
552,5,96,criminal
561,5,97,relationship
581,5,100,country
593,6,105,They
622,6,113,messenger
632,6,114,boys
642,6,117,terrorist
652,6,118,organization
666,7,120,They
679,7,123,journalists
697,7,127,prime
703,7,128,minister
712,7,129,said
719,8,132,Why
731,8,135,journalist
745,8,137,involved
761,8,140,terrorist
771,8,141,organization
788,8,143,enter
796,8,145,country
814,8,148,terrorist
824,8,149,organization
838,8,151,escorted
850,8,153,armed
856,8,154,terrorists
872,8,157,participate
889,8,160,fighting
912,8,164,terrorist
922,8,165,organization
939,8,167,involved
949,9,169,If
960,9,172,journalism
972,9,174,I
980,9,177,know
990,9,179,terrorism
1005,9,183,says
1010,9,184,Zenawi
1023,10,188,journalists
1040,10,190,jailed
1053,10,192,entering
1067,10,194,Ethiopia
1078,10,196,troubled
1087,10,197,Ogaden
1094,10,198,region
1104,10,200,cover
1110,10,201,rebel
1116,10,202,activity
1132,10,205,area
1138,11,207,Zenawi
1145,11,208,claims
1163,11,212,journalists
1179,11,214,arrested
1193,11,217,previous
1202,11,218,attempt
1213,11,220,enter
1219,11,221,illegally
1235,12,225,second
1242,12,226,time
1254,12,229,seized
1268,12,232,terrorist
1278,12,233,organization
1294,12,235,combat
1309,13,240,Swedes
1321,13,242,found
1327,13,243,travelling
1347,13,246,Ogaden
1354,13,247,National
1363,13,248,Liberation
1374,13,249,Front
1381,13,251,ONLF
1397,13,256,investigating
1411,13,257,actions
1424,13,260,company
1437,13,262,ties
1445,13,264,Sweden
1454,13,266,Lundin
1461,13,267,Petroleum
1472,13,269,oil
1476,13,270,group
1487,13,273,claims
1497,13,275,human
1503,13,276,rights
1510,13,277,violations
1528,13,280,Ogaden
1535,13,281,region
1545,14,284,Swedish
1553,14,285,Foreign
