char,sent_n,token_i,word
0,1,0,United
7,1,1,States
14,1,2,presidential
27,1,3,hopeful
35,1,4,Rick
40,1,5,Santorum
49,1,6,won
53,1,7,yesterday
63,1,8,evening
73,1,10,Louisiana
83,1,11,Republican
94,1,12,primary
103,2,14,This
108,2,15,win
112,2,16,gives
118,2,17,Santorum
132,2,19,leverage
146,2,21,fellow
153,2,22,presidental
165,2,23,hopeful
173,2,24,Mitt
178,2,25,Romney
186,3,27,To
189,3,28,date
195,3,30,Santorum
212,3,33,delegates
223,3,35,following
240,3,37,Romney
253,3,40,delegates
266,4,43,Santorum
283,4,46,success
298,4,49,primaries
315,4,52,South
322,4,54,winning
330,4,55,primaries
343,4,57,Mississippi
356,4,59,Alabama
365,4,61,Tennessee
376,4,63,Oklahoma
394,4,67,Louisiana
405,5,69,Political
415,5,70,analysts
432,5,73,press
438,5,74,speculated
468,5,79,Louisiana
478,5,80,based
491,5,83,conservative
508,5,85,religious
518,5,86,voter
524,5,87,base
530,6,89,Participating
544,6,90,voters
556,6,92,polled
566,6,94,believing
581,6,96,Santorum
599,6,99,conservative
616,6,101,moral
627,6,103,Romney
646,7,108,primaries
667,7,112,Wisconsin
678,7,114,Washington
700,7,119,Maryland
712,7,121,April
