char,sent_n,token_i,word
4,1,1,death
20,1,4,Lebanese
29,1,5,Prime
35,1,6,Minister
44,1,7,Rafik
50,1,8,al
53,1,10,Hariri
63,1,12,February
85,1,16,result
95,1,18,collaboration
117,1,20,Syrian
128,1,22,Lebanese
137,1,23,officials
148,1,25,says
156,1,27,investigation
170,1,28,submitted
192,1,32,Security
201,1,33,Council
212,1,35,Thursday
223,2,38,Syrian
230,2,39,Information
242,2,40,Minister
251,2,41,Mahdi
257,2,42,Dakhlallah
268,2,43,refuted
280,2,45,report
287,2,46,saying
301,2,49,based
310,2,51,witnesses
334,2,56,known
350,2,59,anti
355,2,61,Syria
361,2,62,stands
375,4,67,report
382,4,68,cast
387,4,69,suspicion
402,4,71,Syrian
409,4,72,security
418,4,73,officials
440,4,78,current
448,4,79,Lebanese
457,4,80,President
467,4,81,Emile
473,4,82,Lahoud
481,5,84,Hariri
488,5,85,resigned
506,5,88,post
514,5,90,October
528,5,93,criticizing
544,5,95,Syrians
556,5,97,pressuring
571,5,99,Lebanese
580,5,100,government
594,5,102,extend
601,5,103,Lahoud
610,5,105,term
616,6,107,Emile
622,6,108,Lahoud
631,6,110,office
638,6,111,issued
647,6,113,statement
658,6,115,categorically
673,6,117,denying
681,6,118,contents
702,6,122,report
711,6,125,There
723,6,128,truth
738,7,134,John
743,7,135,Bolton
756,7,138,ambassador
774,7,141,United
781,7,142,Nations
790,7,144,said
796,7,146,After
805,7,148,initial
813,7,149,read
823,7,152,results
835,7,154,clearly
843,7,155,troubling
862,7,158,require
878,7,160,discussion
898,7,163,international
912,7,164,community
928,8,168,United
935,8,169,States
943,8,171,Britain
956,8,174,France
968,8,176,discussed
978,8,177,taking
985,8,178,actions
1001,8,180,Syria
1018,8,184,response
1030,8,186,expected
1059,8,191,week
1066,9,194,Hariri
1092,9,199,killed
1106,9,202,bomb
1111,9,203,exploded
1120,9,204,outside
1132,9,206,motorcade
1145,9,208,Beirut
1158,10,211,Resolution
1174,10,213,provided
1191,10,216,investigation
1208,10,218,Hariri
1217,10,220,assassination
1246,10,225,led
1253,10,227,German
1260,10,228,prosecutor
1271,10,229,Detlev
1278,10,230,Mehlis
