char,sent_n,token_i,word
4,1,1,Philippine
15,1,2,military
24,1,3,said
29,1,4,today
40,1,6,gunmen
52,1,8,seized
71,1,12,people
92,1,17,schoolchildren
116,1,21,raid
126,1,24,remote
133,1,25,elementary
144,1,26,school
158,1,29,southern
167,1,30,Philippines
181,2,33,Military
190,2,34,officials
200,2,35,said
224,2,39,gunmen
240,2,42,Manobo
247,2,43,tribe
253,2,44,abducted
274,2,48,residents
289,2,51,village
304,2,54,Mindanao
313,2,55,island
323,2,57,Thursday
338,3,61,group
345,3,63,reportedly
356,3,64,armed
381,3,69,rifles
389,3,71,captured
403,3,73,teachers
420,3,76,school
427,3,77,principal
444,3,80,New
448,3,81,Maasim
455,3,82,Elementary
466,3,83,School
481,3,87,unknown
489,3,88,number
499,3,90,students
509,4,92,Police
516,4,93,said
537,4,97,children
551,4,99,later
557,4,100,released
571,5,103,seizure
579,5,104,occurred
588,5,105,shortly
606,5,108,flag
611,5,109,ceremony
643,5,116,start
649,5,117,classes
658,6,119,Two
662,6,120,foresters
680,6,123,Department
694,6,125,Environment
710,6,127,Natural
718,6,128,Resources
738,6,131,taken
744,6,132,hostage
754,7,135,Negotiations
785,7,140,release
797,7,142,captives
807,7,144,according
822,7,147,local
828,7,148,police
835,7,149,chief
843,8,152,Negotiations
860,8,154,ongoing
869,9,156,We
876,9,158,trying
886,9,160,find
917,9,167,released
928,9,170,said
933,9,171,Lino
938,9,172,Calingasan
956,9,175,Reuters
964,9,176,news
969,9,177,agency
978,10,180,Local
984,10,181,police
996,10,183,filed
1002,10,184,charges
1022,10,187,suspected
1032,10,188,kidnappers
1058,10,193,reported
1076,10,196,gunmen
1098,10,201,want
1106,10,203,hurt
1114,10,205,kill
1123,10,207,hostages
1133,11,209,Officials
1143,11,210,said
1157,11,213,gunmen
1164,11,214,appear
1191,11,220,human
1197,11,221,shields
1208,11,223,escape
1221,12,227,southern
1230,12,228,Philippines
1242,12,229,suffers
1255,12,231,frequent
1264,12,232,banditry
1274,12,234,loosely
1282,12,235,supervised
1293,12,236,government
1304,12,238,armed
1310,12,239,militias
1324,12,242,Muslim
1335,12,244,communist
1345,12,245,insurgents
1357,13,247,Last
1362,13,248,month
1372,13,251,people
1385,13,254,election
1394,13,255,convoy
1406,13,257,massacred
1423,13,260,southern
1444,13,264,Maguindanao
1456,13,265,province
1487,13,271,placed
1500,13,273,martial
1508,13,274,law
