char,sent_n,token_i,word
0,1,0,Japanese
9,1,1,Prime
15,1,2,Minister
24,1,3,Yukio
30,1,4,Hatoyama
39,1,5,resigned
48,1,6,today
55,1,8,following
67,1,10,controversial
98,1,14,US
101,1,15,military
110,1,16,base
117,2,19,Hatoyama
126,2,20,told
133,2,22,news
138,2,23,conference
149,2,24,broadcast
159,2,25,nationwide
183,2,29,step
201,2,33,broken
208,2,34,campaign
217,2,35,promise
235,2,39,US
238,2,40,Marine
245,2,41,base
258,2,44,southern
267,2,45,island
277,2,47,Okinawa
290,3,50,decision
302,3,52,resign
309,3,53,followed
318,3,54,poor
323,3,55,poll
328,3,56,ratings
340,3,58,Japan
348,3,60,Democratic
359,3,61,Party
371,3,64,upcoming
380,3,65,parliamentary
394,3,66,election
404,4,68,Members
419,4,71,party
430,4,73,called
441,4,75,Hatoyama
452,4,77,resignation
467,4,79,order
476,4,81,preserve
491,4,83,chances
502,4,85,victory
517,4,88,election
527,5,90,He
533,5,92,expected
545,5,94,formally
554,5,95,resign
570,5,98,meeting
581,5,100,party
587,5,101,leaders
595,5,102,today
603,6,105,Hatoyama
616,6,107,previously
627,6,108,won
633,6,110,landslide
643,6,111,election
657,6,113,August
673,6,117,approval
682,6,118,ratings
693,6,120,late
715,7,126,He
723,7,128,likely
733,7,130,succeeded
746,7,132,current
754,7,133,Japanese
763,7,134,Finance
771,7,135,Minister
780,7,136,Naoto
791,7,138,Hatoyama
805,7,140,mentioned
817,7,142,series
827,7,144,money
833,7,145,scandals
851,7,148,plagued
870,7,152,decision
882,7,154,resign
890,8,156,Democratic
901,8,157,Party
907,8,158,secretary
917,8,160,general
925,8,161,Ichiro
932,8,162,Ozawa
947,8,166,involved
963,8,169,scandals
978,8,172,agreed
988,8,174,leave
999,8,176,asked
1008,8,178,Hatoyama
1018,9,180,He
1033,9,184,fourth
1040,9,185,Japanese
1049,9,186,leader
1061,9,189,row
1068,9,191,resign
1092,9,195,office
1105,9,198,year
1112,10,201,Hatoyama
1132,10,205,deal
1137,10,206,Friday
1149,10,208,US
1152,10,209,president
1162,10,210,Barack
1169,10,211,Obama
1175,10,212,retain
1186,10,214,Marine
1193,10,215,base
1201,10,217,Okinawa
1210,10,219,citing
1217,10,220,threats
1233,10,223,countries
1244,10,225,national
1253,10,226,security
1271,10,230,agreement
1285,10,232,strongly
1294,10,233,opposed
1305,10,235,Japan
1312,11,237,His
1316,11,238,resignation
1328,11,239,means
1343,11,242,deal
