char,sent_n,token_i,word
0,1,0,Florida
8,1,1,Department
22,1,3,Corrections
34,1,4,Secretary
44,1,5,Edwin
50,1,6,Buss
55,1,7,announced
68,1,9,Monday
80,1,11,Florida
90,1,13,prisons
110,1,16,tobacco
118,1,18,free
134,1,21,months
144,1,23,order
153,1,25,cut
157,1,26,health
164,1,28,care
169,1,29,costs
184,1,32,prisons
192,1,33,safer
199,2,35,Buss
204,2,36,stated
220,2,39,cost
228,2,41,Florida
236,2,42,taxpayers
250,2,44,treating
259,2,45,inmates
271,2,47,tobacco
279,2,49,related
287,2,50,illnesses
305,2,53,cancer
316,2,55,emphysema
326,2,56,neared
338,2,59,million
351,2,61,year
364,3,65,Inmates
380,3,68,offered
388,3,69,help
396,3,71,quitting
405,3,72,smoking
414,3,74,possibly
423,3,75,including
437,3,77,use
444,3,79,nicotine
453,3,80,patches
462,4,82,Gretl
468,4,83,Plessinger
480,4,85,Department
494,4,87,Corrections
506,4,88,spokeswoman
519,4,90,said
533,4,93,department
547,4,95,working
564,4,98,prison
571,4,99,canteen
579,4,100,vendors
599,4,104,patches
607,4,105,available
621,4,107,purchase
642,4,110,canteens
652,5,112,Last
657,5,113,year
662,5,114,inmates
670,5,115,spent
680,5,118,million
691,5,120,tobacco
699,5,121,products
709,6,123,Although
722,6,125,prison
739,6,128,money
750,6,130,tobacco
758,6,131,sales
765,6,133,Plessinger
776,6,134,said
786,6,137,noted
803,6,140,states
819,6,143,lost
824,6,144,revenue
835,6,146,banning
843,6,147,tobacco
853,7,150,Inmates
861,7,151,spend
871,7,153,money
896,7,158,products
905,7,159,like
910,7,160,hard
915,7,161,candy
927,7,165,said
934,8,168,Plessinger
945,8,169,said
955,8,171,banning
963,8,172,smoking
986,8,176,prisons
994,8,177,safer
1002,8,180,It
1010,8,182,reduce
1021,8,184,risk
1029,8,186,arson
1036,9,188,And
1040,9,189,lighters
1064,9,194,melt
1069,9,195,plastic
1077,9,196,objects
1085,9,197,like
1090,9,198,toothbrushes
1108,9,200,shanks
1118,10,204,Beginning
1141,10,209,cigarettes
1160,10,212,considered
1171,10,213,contraband
1187,10,216,prisoners
1197,10,217,caught
1204,10,218,smoking
1217,10,220,face
1222,10,221,disciplinary
1235,10,222,proceedings
1252,10,224,possible
1261,10,225,loss
1269,10,227,privileges
1288,10,230,visitation
1299,10,231,rights
1310,10,233,loss
1318,10,235,gain
1323,10,236,time
1336,11,240,Federal
1344,11,241,prisons
1360,11,243,ban
1364,11,244,smoking
1388,11,249,half
1401,11,252,state
1407,11,253,prisons
1416,12,255,Smoking
1432,12,258,prohibited
1446,12,260,Florida
1456,12,262,public
1463,12,263,buildings
1474,13,265,For
1478,13,266,Florida
1486,13,267,prison
1493,13,268,employees
1504,13,270,designated
1515,13,271,smoking
1523,13,272,areas
1537,13,275,provided
1546,13,276,outside
1558,13,278,prison
1565,13,279,walls
