char,sent_n,token_i,word
0,1,0,On
3,1,1,Tuesday
12,1,3,United
19,1,4,States
26,1,5,President
36,1,6,Barack
43,1,7,Obama
49,1,8,branded
57,1,9,North
63,1,10,Korea
72,1,13,grave
78,1,14,threat
93,1,18,world
104,1,20,regards
121,1,23,nuclear
129,1,24,weapons
137,1,25,production
151,2,28,President
161,2,29,Obama
169,2,31,speech
177,2,33,delivered
187,2,34,alongside
197,2,35,South
203,2,36,Korean
210,2,37,President
220,2,38,Lee
224,2,39,Myung
230,2,41,bak
235,2,43,comes
247,2,45,North
253,2,46,Korea
259,2,47,claimed
282,2,51,action
296,2,54,nation
303,2,55,blocks
314,2,57,passage
329,2,60,ships
336,3,62,Officials
353,3,65,Pentagon
367,3,67,said
372,3,68,North
378,3,69,Korean
385,3,70,missiles
403,3,73,capable
414,3,75,reaching
427,3,77,US
452,3,82,years
466,3,85,continue
475,3,86,military
484,3,87,expansion
501,3,90,rate
513,3,93,past
518,3,94,year
525,4,97,Obama
531,4,98,said
545,4,101,United
552,4,102,States
574,4,107,willing
585,4,109,engage
595,4,111,negotiations
615,4,114,North
621,4,115,Korea
632,4,118,path
640,4,120,peaceful
649,4,121,coexistence
664,5,125,President
674,5,126,Lee
678,5,127,asserted
696,5,130,United
703,5,131,States
712,5,133,support
723,5,135,South
729,5,136,Korea
742,5,139,prevent
764,5,142,happening
782,5,146,country
