char,sent_n,token_i,word
0,1,0,Tsutomu
8,1,1,Yamaguchi
28,1,5,Japanese
37,1,6,civilian
52,1,9,officially
63,1,10,recognized
77,1,12,having
84,1,13,survived
102,1,16,atomic
109,1,17,bombings
121,1,19,Hiroshima
135,1,21,Nagasaki
151,1,24,United
158,1,25,States
168,1,27,August
190,1,32,conclusion
204,1,34,World
210,1,35,War
214,1,36,Two
223,1,39,died
233,1,41,Monday
247,1,44,age
254,1,46,ninety
275,1,52,stomach
283,1,53,cancer
301,1,58,numerous
310,1,59,illnesses
328,1,62,suffered
352,1,65,lifetime
366,1,68,direct
373,1,69,result
387,1,72,exposure
399,1,74,nuclear
407,1,75,radiation
424,2,79,Yamaguchi
463,2,86,nation
472,2,88,involvement
491,2,91,War
496,2,93,worked
508,2,96,engineer
521,2,98,Mitsubishi
534,2,101,company
547,2,103,helped
554,2,104,equip
564,2,106,supply
575,2,108,Japanese
584,2,109,Imperial
593,2,110,Army
599,3,112,He
609,3,115,business
621,3,117,Hiroshima
638,3,120,time
656,3,124,bombing
667,3,126,August
674,3,127,sixth
681,4,129,His
692,4,131,direct
699,4,132,exposure
715,4,135,atomic
722,4,136,explosion
732,4,137,temporarily
744,4,138,blinded
757,4,141,ruptured
770,4,143,ear
774,4,144,drum
780,4,146,leaving
792,4,148,permanently
804,4,149,deaf
816,4,152,left
821,4,153,ear
831,4,157,severely
840,4,158,burnt
854,4,161,half
866,4,164,body
872,5,166,Three
878,5,167,days
883,5,168,later
890,5,170,having
897,5,171,gone
910,5,174,work
918,5,176,Nagasaki
935,5,180,approximately
955,5,182,kilometers
966,5,183,away
980,5,186,site
992,5,189,second
999,5,190,bomb
1005,6,192,Although
1021,6,195,exposed
1032,6,197,significant
1044,6,198,radiation
1062,6,201,instance
1084,6,206,Yamaguchi
1098,6,208,left
1103,6,209,relatively
1114,6,210,unscathed
1126,7,213,Following
1136,7,214,Japan
1144,7,216,surrender
1162,7,219,end
1173,7,222,War
1177,7,223,days
1182,7,224,later
1193,7,227,Yamaguchi
1203,7,228,worked
1215,7,231,translator
1234,7,234,occupying
1244,7,235,American
1253,7,236,forces
1264,7,238,later
1275,7,241,local
1281,7,242,schoolmaster
1302,7,245,eventually
1313,7,246,returning
1326,7,248,Mitsubishi
1368,7,256,automobile
1379,7,257,manufacturer
1395,8,260,In
1402,8,262,later
1408,8,263,years
1419,8,266,Yamaguchi
1438,8,269,respected
1448,8,270,lecturer
1461,8,272,gave
1466,8,273,talks
1482,8,276,experiences
1499,8,279,publicly
1508,8,280,spoke
1530,8,284,stockpiling
1545,8,286,nuclear
1553,8,287,weapons
1564,9,290,For
1568,9,291,instance
1590,9,297,addressed
1604,9,299,United
1611,9,300,Nations
1619,9,301,General
1627,9,302,Assembly
1638,10,305,Having
1650,10,307,granted
1663,10,309,miracle
1681,10,314,responsibility
1699,10,316,pass
1711,10,319,truth
1724,10,322,people
1738,10,325,world
1750,10,329,Yamaguchi
1760,10,330,said
1772,10,333,Assembly
1782,11,335,He
1785,11,336,went
1802,11,342,My
1805,11,343,double
1812,11,344,radiation
1822,11,345,exposure
1841,11,349,official
1850,11,350,government
1861,11,351,record
1869,12,353,It
1876,12,355,tell
1885,12,357,younger
1893,12,358,generation
1908,12,360,horrifying
1919,12,361,history
1934,12,364,atomic
1941,12,365,bombings
1961,12,368,I
1963,12,369,die
1970,13,373,When
1975,13,374,asked
1988,13,377,British
1996,13,378,Broadcasting
2009,13,379,Corporation
2030,13,382,reaction
2050,13,386,Yamaguchi
2062,13,388,death
2073,13,391,mayor
2082,13,393,Nagasaki
2091,13,394,said
2104,13,398,precious
2113,13,399,storyteller
2134,13,402,lost
2142,14,406,Among
2152,14,408,family
2163,14,410,friends
2175,14,412,Yamaguchi
2185,14,413,left
2212,14,418,adult
2218,14,419,children
2245,14,425,health
2252,14,426,issues
2268,14,429,lifetimes
2283,14,431,far
2297,14,434,think
2315,14,438,related
2332,14,441,father
2341,14,443,initial
2349,14,444,exposure
