char,sent_n,token_i,word
4,1,1,US
7,1,2,community
17,1,3,organizing
28,1,4,group
34,1,5,Association
49,1,7,Community
59,1,8,Organizations
77,1,10,Reform
84,2,11,Now
89,2,13,ACORN
101,2,16,end
109,2,18,operations
127,2,21,dwindling
137,2,22,funds
148,3,25,group
154,3,26,said
164,3,29,statement
188,3,33,close
206,3,37,field
212,3,38,offices
223,3,40,April
237,4,45,heads
250,4,48,organization
263,4,49,said
273,4,52,joint
279,4,53,statement
295,4,56,ACORN
303,4,58,members
318,4,61,great
324,4,62,deal
335,4,65,proud
349,4,69,promoting
359,4,70,homeownership
376,4,72,helping
384,4,73,rebuild
392,4,74,New
396,4,75,Orleans
410,4,78,raising
418,4,79,wages
427,4,81,winning
435,4,82,safer
441,4,83,streets
455,4,86,training
464,4,87,community
474,4,88,leaders
485,4,90,promoting
495,4,91,voter
501,4,92,participation
515,4,94,ACORN
521,4,95,members
534,4,97,worked
541,4,98,hard
549,4,100,create
556,4,101,stronger
565,4,102,communities
585,4,106,inclusive
595,4,107,democracy
622,4,113,nation
636,5,118,group
643,5,120,founded
660,5,124,played
669,5,126,prominent
679,5,127,role
696,5,131,US
699,5,132,presidential
712,5,133,elections
729,5,137,conducted
744,5,139,voter
750,5,140,registration
763,5,141,drives
774,5,143,fundraising
795,5,147,Senator
803,5,148,Barack
810,5,149,Obama
829,5,153,Democratic
840,5,154,candidates
856,6,157,organization
882,6,160,scrutinized
910,6,164,mid
914,6,166,term
919,6,167,elections
947,6,173,employees
962,6,175,accused
973,6,177,voter
979,6,178,fraud
986,7,180,Matters
994,7,181,got
998,7,182,worse
1021,7,187,undercover
1032,7,188,video
1038,7,189,revealed
1058,7,193,employees
1068,7,194,giving
1075,7,195,advice
1092,7,199,set
1101,7,202,prostitution
1114,7,203,ring
1123,7,205,commit
1130,7,206,tax
1134,7,207,fraud
