char,sent_n,token_i,word
0,1,0,Canadian
9,1,1,Prime
15,1,2,Minister
24,1,3,Stephen
32,1,4,Harper
43,1,6,set
47,1,7,October
65,1,11,date
83,1,15,Canadian
92,1,16,federal
100,1,17,election
114,2,20,Prime
120,2,21,Minister
129,2,22,met
138,2,24,Governor
147,2,25,General
155,2,26,Michaëlle
165,2,27,Jean
177,2,30,official
186,2,31,residence
199,2,33,Rideau
206,2,34,Hall
211,2,35,today
220,2,37,request
242,2,41,Parliament
256,2,43,Canada
266,2,45,dissolved
281,3,48,Queen
289,3,50,representative
304,3,51,agreed
314,3,53,drop
323,3,55,writ
332,3,57,hold
341,3,59,election
353,3,61,Harper
362,3,63,recommended
374,3,64,date
381,4,67,Throughout
396,4,69,duration
408,4,71,Harper
417,4,73,minority
426,4,74,parliament
462,4,80,times
477,4,83,election
500,4,87,predicted
518,4,91,managed
529,4,93,survive
537,4,94,longer
553,4,97,true
558,4,98,minority
567,4,99,government
581,4,101,Canadian
590,4,102,history
599,4,104,despite
607,4,105,having
618,4,107,smallest
627,4,108,relative
636,4,109,caucus
644,5,111,Nevertheless
658,5,113,today
666,5,115,announcement
690,5,119,near
695,5,121,certainty
713,5,124,past
718,5,125,week
733,5,129,party
751,5,132,begun
757,5,133,campaigning
773,5,135,putting
784,5,137,signs
795,6,140,Conservatives
809,6,141,began
815,6,142,airing
822,6,143,TV
825,6,144,advertisements
851,6,147,official
860,6,148,election
885,7,154,After
891,7,155,meeting
899,7,156,individually
921,7,159,leaders
948,7,164,parties
956,7,165,represented
975,7,168,House
984,7,170,Commons
993,7,172,Harper
1000,7,173,said
1027,7,179,confidence
1045,7,182,ability
1060,7,185,Parliament
1074,7,187,continue
1086,7,189,work
1092,8,191,After
1110,8,195,meetings
1125,8,198,Sussex
1132,8,199,Drive
1139,8,201,opposition
1150,8,202,leaders
1158,8,203,emerged
1166,8,204,saying
1178,8,206,Harper
1189,8,208,intent
1199,8,210,calling
1210,8,212,election
1235,8,216,decided
1266,8,222,common
1273,8,223,ground
1285,8,225,opposition
1296,8,226,parties
1305,9,228,Bloc
1310,9,229,Québécois
1320,9,230,leader
1327,9,231,Gilles
1334,9,232,Duceppe
1342,9,233,said
1357,9,236,August
1367,9,238,meeting
1384,9,241,Prime
1390,9,242,Minister
1405,9,245,instead
1416,9,247,making
1423,9,248,efforts
1434,9,250,try
1438,9,251,finding
1446,9,252,solutions
1463,9,255,best
1468,9,256,interest
1484,9,259,population
1499,9,262,wants
1508,9,264,election
1524,9,267,best
1529,9,268,interest
1545,9,271,party
1553,10,274,Over
1562,10,276,course
1577,10,279,past
1582,10,280,Parliament
1598,10,283,governing
1608,10,284,Conservatives
1622,10,285,rarely
1629,10,286,found
1635,10,287,compromises
1662,10,291,parties
1679,10,295,small
1685,10,296,caucus
1696,10,298,survived
1705,10,299,largely
1725,10,302,Liberal
1733,10,303,Party
1739,10,304,chose
1748,10,306,abstain
1761,10,308,crucial
1769,10,309,bills
1787,10,312,vote
1819,11,320,somewhat
1828,11,321,unusual
1837,12,323,While
1843,12,324,minority
1852,12,325,governments
1864,12,326,rarely
1876,12,328,long
1884,12,330,Canada
1893,12,332,request
1909,12,335,dissolution
1924,12,337,Parliament
1938,12,339,normally
1966,12,344,government
1980,12,346,defeated
1994,12,349,motion
2004,12,351,confidence
2022,12,354,opposition
2033,12,355,parties
2059,13,361,unusual
2078,13,364,appears
2089,13,366,violate
2099,13,368,law
2103,13,369,passed
2113,13,371,Harper
2129,13,374,Bill
2152,13,379,session
2160,13,380,set
2164,13,381,fixed
2170,13,382,election
2179,13,383,dates
2189,13,385,federal
2197,13,386,elections
2208,13,388,reading
2222,13,391,general
2230,13,392,election
2247,13,395,held
2265,13,399,Monday
2275,13,401,October
2290,13,404,fourth
2297,13,405,calendar
2306,13,406,year
2311,13,407,following
2321,13,408,polling
2329,13,409,day
2346,13,413,general
2354,13,414,election
2365,14,417,Under
2375,14,419,law
2389,14,423,election
2412,14,428,held
2423,14,430,October
2454,14,438,government
2469,14,440,stated
2485,14,443,bill
2500,14,446,intended
2523,14,451,minority
2532,14,452,parliaments
2545,15,454,Harper
2552,15,455,argues
2578,15,461,parliament
2598,15,464,longer
2605,15,465,function
2618,15,467,opposition
2629,15,468,parties
2637,15,469,intended
2649,15,471,defeat
2660,15,473,government
2672,16,475,With
2682,16,477,rationale
2693,16,479,Governor
2702,16,480,General
2710,16,481,Jean
2719,16,483,little
2726,16,484,choice
2740,16,487,follow
2751,16,489,prime
2757,16,490,minister
2768,16,492,advice
2777,17,495,A
2779,17,496,recent
2786,17,497,poll
2791,17,498,conducted
2804,17,500,Ipsos
2810,17,501,Reid
2819,17,503,CanWest
2827,17,504,News
2832,17,505,Service
2840,17,506,reported
2854,17,508,half
2876,17,513,Canadians
2886,17,514,surveyed
2895,17,515,said
2900,17,516,Harper
2922,17,520,best
2927,17,521,Prime
2933,17,522,Minister
2948,17,525,New
2952,17,526,Democratic
2963,17,527,Party
2969,17,528,leader
2976,17,529,Jack
2981,17,530,Layton
3000,17,536,Liberal
3008,17,537,Leader
3015,17,538,Stéphane
3024,17,539,Dion
3037,18,544,NDP
3041,18,545,leader
3048,18,546,Jack
3053,18,547,Layton
3070,18,552,support
3089,18,556,sincerely
3099,18,557,committed
3112,18,559,dealing
3125,18,561,global
3132,18,562,warming
3147,18,566,Dion
3164,18,572,Harper
3185,19,579,If
3193,19,581,election
3205,19,583,going
3219,19,587,referendum
3233,19,589,leadership
3245,19,591,Stephen
3253,19,592,Harper
3266,19,595,heck
3277,19,598,advantage
3289,19,601,says
3294,19,602,Ipsos
3300,19,603,Reid
3305,19,604,president
3315,19,605,Darrell
3323,19,606,Bricker
3332,20,608,He
3340,20,610,says
3345,20,611,Dion
3361,20,616,rough
3370,20,618,Stephen
3378,20,619,Harper
3387,20,621,bit
3398,20,625,wants
3407,20,627,win
3415,20,629,election
3426,21,632,Harper
3462,21,641,best
3470,21,643,lead
3478,21,645,tough
3484,21,646,economic
3493,21,647,times
3508,21,652,having
3524,21,656,takes
3534,21,659,lead
3543,21,661,country
3567,21,669,vision
3577,21,671,Canada
3597,21,675,support
3612,22,680,Conservatives
3626,22,681,currently
3636,22,682,hold
3656,22,687,seats
3669,22,690,House
3678,22,692,Commons
3711,22,700,election
3731,22,704,Liberals
3740,22,705,hold
3748,22,707,seats
3770,23,713,Recent
3777,23,714,polls
3792,23,717,Conservatives
3806,23,718,polling
3821,23,722,support
3835,23,724,voters
3862,23,731,usually
3870,23,732,required
3882,23,734,form
3889,23,736,majority
3898,23,737,government
