char,sent_n,token_i,word
4,1,1,Portuguese
15,1,2,Republican
26,1,3,National
35,1,4,Guard
42,1,6,GNR
53,1,10,arrived
66,1,12,Sunday
76,1,14,Dili
87,1,17,interrupted
105,1,19,patrols
120,1,22,streets
131,1,24,Dili
148,1,28,confined
166,1,31,temporary
176,1,32,headquarters
192,2,35,According
207,2,38,Portuguese
218,2,39,governmental
231,2,40,source
243,2,43,GNR
247,2,44,force
256,2,46,confined
272,2,49,improvised
283,2,50,headquarters
299,2,52,Dili
310,2,55,orders
326,2,58,government
360,2,65,streets
378,2,70,diplomatic
389,2,71,block
402,2,74,negotiations
420,2,76,Australia
440,2,79,command
448,2,80,chain
460,3,84,decision
486,3,89,incident
506,3,92,middle
520,3,95,afternoon
531,3,97,local
537,3,98,time
551,3,103,Republican
562,3,104,National
571,3,105,Guard
577,3,106,patrol
588,3,108,transporting
607,3,110,men
616,3,113,new
620,3,114,temporary
630,3,115,detention
640,3,116,center
648,3,118,guarded
659,3,120,Australian
670,3,121,troops
682,4,124,Australian
693,4,125,soldiers
702,4,126,refused
713,4,128,receive
725,4,130,detained
734,4,131,men
739,4,133,questioning
755,4,135,legitimacy
773,4,138,Portuguese
784,4,139,soldiers
801,4,142,arrests
811,5,145,At
819,5,147,moment
827,5,149,urgent
834,5,150,negotiations
865,5,155,New
869,5,156,York
875,6,158,Portugal
887,6,160,waiting
899,6,162,President
909,6,163,Xanana
916,6,164,Gusmão
931,6,167,Timorese
940,6,168,government
954,6,170,clarify
966,6,172,action
980,6,175,Portuguese
991,6,176,force
1004,6,179,bilateral
1014,6,180,agreement
1024,6,181,signed
1047,6,185,governments
1064,6,187,guarantees
1075,6,188,operational
1087,6,189,autonomy
1103,6,192,Portuguese
1114,6,193,soldiers
1125,7,196,Contacted
1138,7,198,SIC
1142,7,199,reporters
1157,7,202,spokesman
1174,7,205,Portuguese
1185,7,206,Foreign
1193,7,207,Ministry
1203,7,209,Carneiro
1212,7,210,Jacinto
1221,7,212,denied
1237,7,215,problem
1252,7,218,presence
1268,7,221,GNR
1275,7,223,East
1280,7,224,Timor
1287,8,226,Carneiro
1296,8,227,Jacinto
1304,8,228,told
1309,8,229,SIC
1322,8,232,case
1336,8,235,handled
1352,8,237,diplomatic
1363,8,238,channels
1373,8,240,including
1387,8,242,United
1394,8,243,Nations
1407,8,246,government
1426,8,249,Timorese
1435,8,250,presidency
1447,9,252,Carneiro
1456,9,253,Jacinto
1469,9,255,said
1484,9,259,necessary
1497,9,261,clarify
1509,9,263,case
1540,9,271,situations
1560,9,274,like
1587,9,281,repeated
1598,10,284,Ana
1602,10,285,Pessoa
1610,10,287,East
1615,10,288,Timor
1623,10,290,State
1629,10,291,Minister
1639,10,293,told
1644,10,294,TSF
1648,10,295,News
1653,10,296,Agency
1669,10,299,idea
1683,10,302,Portuguese
1694,10,303,contingent
1707,10,305,mission
1718,10,307,Timor
1731,10,310,threatened
1742,10,311,makes
1751,10,313,sense
1758,11,315,She
1762,11,316,said
1785,11,321,discussed
1803,11,324,time
1816,11,327,mission
1828,11,329,GNR
1832,11,330,force
1843,11,332,assume
1853,11,334,East
1858,11,335,Timor
1866,12,338,Last
1871,12,339,Friday
1879,12,341,June
1890,12,345,Australian
1901,12,346,mission
1909,12,347,held
1916,12,349,meeting
1929,12,351,Portugal
1940,12,353,Foreign
1948,12,354,Minister
1958,12,356,Diogo
1964,12,357,Freitas
1975,12,359,Amaral
1991,12,363,sent
1999,12,365,ask
2007,12,367,clarification
2028,12,370,agreement
2038,12,371,signed
2049,12,373,day
2061,12,376,June
2069,12,379,Thursday
2087,12,382,Portugal
2100,12,384,East
2105,12,385,Timor
2116,13,388,agreement
2126,13,389,gave
2135,13,391,Portuguese
2146,13,392,Republican
2157,13,393,National
2166,13,394,Guard
2172,13,395,troops
2189,13,398,operational
2201,13,399,command
2210,13,401,reporting
2220,13,402,directly
2232,13,404,President
2242,13,405,Xanana
2249,13,406,Gusmão
2258,14,409,In
2263,14,411,meeting
2274,14,413,Monday
2282,14,415,June
2298,14,419,Australian
2310,14,421,Malaysian
2321,14,423,New
2325,14,424,Zealand
2337,14,426,Portuguese
2348,14,427,representatives
2374,14,431,countries
2384,14,432,discussed
2398,14,434,creation
2412,14,437,coordination
2425,14,438,structure
2436,14,440,instead
2450,14,443,entirely
2459,14,444,Australian
2470,14,446,led
2474,14,447,command
2491,14,451,police
2498,14,452,forces
2505,14,453,working
2520,14,456,Timorese
2529,14,457,territory
2541,15,460,Beyond
2556,15,463,soldiers
2572,15,466,Portuguese
2583,15,467,Republican
2594,15,468,National
2603,15,469,Guard
2609,15,470,force
2621,15,473,arrived
2634,15,475,Sunday
2644,15,477,East
2649,15,478,Timor
2669,15,483,Australian
2688,15,486,Malaysian
2698,15,487,police
2705,15,488,officers
2721,15,491,country
2730,16,493,A
2732,16,494,New
2736,16,495,Zealand
2744,16,496,police
2751,16,497,team
2761,16,499,arrived
2769,16,500,yesterday
2784,16,502,Auckland
2796,16,504,negotiate
2812,16,506,possible
2821,16,507,contributions
2843,16,509,policing
2853,17,511,In
2856,17,512,addition
2874,17,515,police
2881,17,516,forces
2893,17,519,international
2907,17,520,force
2913,17,521,includes
2938,17,525,Australian
2950,17,527,New
2954,17,528,Zealand
2966,17,530,Malaysian
2976,17,531,soldiers
