char,sent_n,token_i,word
0,1,0,Sochi
7,1,2,Russia
18,3,5,At
23,3,7,press
29,3,8,conference
40,3,9,today
53,3,12,Main
58,3,13,Press
64,3,14,Center
74,3,16,Sochi
81,3,18,International
95,3,19,Paralympic
106,3,20,Committee
117,3,22,IPC
122,4,24,President
132,4,25,Sir
136,4,26,Philip
143,4,27,Craven
150,4,28,repeatedly
161,4,29,said
170,4,31,Paralympic
181,4,32,Games
203,4,36,sports
215,4,39,politics
225,5,41,Craven
232,5,42,went
264,5,50,discussion
285,5,53,politics
297,5,55,sport
303,5,56,took
308,5,57,place
326,5,60,media
338,5,63,void
346,5,65,fill
362,5,68,start
371,5,70,sporting
380,5,71,events
395,5,75,thought
412,5,78,die
431,5,82,Games
437,5,83,got
447,5,85,way
453,6,88,Craven
465,6,90,remarked
486,6,94,better
496,6,96,create
503,6,97,change
519,6,100,inside
543,6,105,outside
552,7,107,In
555,7,108,response
569,7,111,question
585,7,114,French
592,7,115,journalist
613,7,118,decision
625,7,120,French
632,7,121,leaders
647,7,124,attend
658,7,126,opening
666,7,127,ceremonies
677,7,128,tonight
686,7,130,Craven
693,7,131,said
705,7,134,disappointed
726,7,137,athletes
747,7,140,politicians
764,7,142,making
773,7,144,choice
799,7,149,politics
823,7,154,sport
830,8,156,Craven
837,8,157,repeated
850,8,159,Games
872,8,163,sport
879,9,165,Craven
886,9,166,said
894,9,168,response
914,9,171,question
935,9,175,possible
952,9,178,Ukrainians
966,9,180,boycott
978,9,182,opening
986,9,183,ceremony
997,10,185,IPC
1001,10,186,Communications
1016,10,187,Director
1025,10,188,Craig
1031,10,189,Spence
1038,10,190,said
1052,10,193,Ukraine
1060,10,194,Paralympic
1071,10,195,Committee
1081,10,196,delayed
1095,10,198,welcome
1103,10,199,ceremony
1121,10,202,Paralympic
1132,10,203,Village
1147,10,206,hours
1153,10,207,yesterday
1172,10,211,IPC
1176,10,212,approved
1189,10,214,decision
1203,11,217,story
1218,11,220,Ukrainians
1229,11,221,delayed
1243,11,223,welcome
1251,11,224,ceremony
1265,11,227,political
1275,11,228,statement
1297,11,232,IPC
1307,11,234,investigate
1330,11,238,largely
1341,11,240,contingent
1367,11,244,said
1379,11,247,press
1385,11,248,conference
1400,11,250,Ukrainians
1411,11,251,called
1422,11,253,today
1438,11,256,Sochi
1444,11,257,local
1450,11,258,time
1461,11,261,UTC
1467,12,264,He
1470,12,265,said
1479,12,267,world
1493,12,270,Paralympic
1504,12,271,movement
1516,12,273,aware
1529,12,276,situation
1546,12,279,Ukraine
1563,12,283,IPC
1567,12,284,needs
1576,12,286,stay
1581,12,287,true
1593,12,290,mission
1603,13,293,Sir
1607,13,294,Philip
1614,13,295,Craven
1621,13,296,initially
1631,13,297,started
1643,13,299,remarks
1658,13,302,press
1664,13,303,conference
1675,13,304,talking
1693,13,307,legacy
1707,13,310,Paralympic
1718,13,311,Games
1727,13,313,terms
1736,13,315,accessibility
1753,13,317,sports
1763,13,319,Sochi
1770,14,321,He
1778,14,323,talked
1802,14,328,excited
1818,14,331,Games
1827,14,333,start
