char,sent_n,token_i,word
0,1,0,Australian
11,1,1,media
17,1,2,analysis
26,1,3,program
34,1,4,Media
40,1,5,Watch
50,1,7,accused
58,1,8,popular
66,1,9,national
76,1,11,current
84,1,12,affairs
93,1,14,style
99,1,15,program
107,1,16,Today
113,1,17,Tonight
124,1,19,deliberately
137,1,20,quoting
147,1,22,Muslim
154,1,23,youth
167,1,26,context
185,1,30,intention
198,1,32,presenting
211,1,34,negative
220,1,35,stereotype
238,1,38,Muslim
245,1,39,community
260,2,42,allegations
277,2,44,aired
290,2,46,Monday
297,2,47,night
305,2,49,episode
315,3,52,According
328,3,54,Mediawatch
340,3,56,Abdul
346,3,57,Elayoubi
362,3,60,Lebanese
371,3,61,Muslim
378,3,62,Association
394,3,64,approached
408,3,66,Tim
412,3,67,Noonan
422,3,70,freelance
432,3,71,film
437,3,72,producer
446,3,73,wanting
457,3,75,produce
467,3,77,short
473,3,78,documentary
488,3,80,air
499,3,83,Seven
505,3,84,Network
514,4,86,Mr
517,4,87,Elayoubi
530,4,89,cautious
552,4,93,prior
558,4,94,misrepresentation
589,4,98,assured
606,4,101,program
626,4,105,Australians
643,4,107,non
647,4,109,Islamic
655,4,110,backgrounds
671,4,112,viewpoint
684,4,114,young
690,4,115,Muslims
706,4,118,pressure
720,4,120,face
737,4,124,hostile
745,4,125,society
755,4,128,according
770,4,131,letter
782,4,133,Peter
788,4,134,Meakin
800,4,137,Seven
806,4,138,Network
816,4,140,head
824,4,142,news
833,4,144,current
841,4,145,affairs
850,5,147,Elayoubi
859,5,148,said
865,5,150,Tim
869,5,151,told
882,5,155,d
897,5,159,editing
934,5,166,Channel
944,5,168,completed
964,5,173,assured
977,5,175,quotes
997,5,179,taken
1010,5,182,context
1029,5,185,vilify
1036,5,186,Australian
1047,5,187,Muslims
1057,6,190,Three
1063,6,191,Muslim
1070,6,192,youths
1078,6,194,Khaled
1086,6,196,Ahmed
1096,6,198,Samir
1103,6,200,agreed
1113,6,202,participate
1132,6,205,documentary
1145,7,207,Despite
1153,7,208,prior
1159,7,209,reassurances
1173,7,211,Tim
1177,7,212,Noonan
1192,7,215,produce
1202,7,217,completed
1212,7,218,documentary
1229,8,221,film
1238,8,223,subsequently
1251,8,224,narrated
1263,8,226,David
1269,8,227,Richardson
1293,8,232,met
1301,8,234,boys
1314,8,237,got
1318,8,238,Samir
1331,8,241,wrong
1352,8,244,piece
1364,9,248,quote
1385,9,253,integrate
1400,9,256,way
1410,9,258,communities
1422,9,259,integrate
1432,9,260,purely
1454,9,264,fact
1476,9,269,draw
1483,9,271,line
1503,9,275,idea
1511,9,277,integration
1539,9,282,idea
1547,9,284,integration
1563,9,286,accepting
1577,9,288,practices
1596,9,291,people
1613,9,296,reduced
1639,9,302,integrate
1657,9,305,editing
1666,10,307,Ahmed
1672,10,308,stated
1693,10,312,quote
1718,10,317,camera
1733,10,320,discussion
1744,10,321,including
1754,10,322,talk
1770,10,326,Islamic
1778,10,327,rule
1783,10,328,prohibiting
1795,10,329,consumption
1810,10,331,alcohol
1824,10,334,barrier
1840,10,337,social
1847,10,338,integration
1865,11,342,interviewer
1878,11,344,Tim
1882,11,345,Noonan
1890,11,347,dismissed
1904,11,349,claims
1916,11,352,statement
1929,11,354,Media
1935,11,355,Watch
1942,11,357,saying
1950,11,359,I
1952,11,360,believe
1964,11,362,edit
1976,11,365,accurate
1985,11,366,representation
2013,11,370,told
2025,12,373,I
2027,12,374,absolutely
2038,12,375,deny
2061,12,379,taken
2074,12,382,context
2089,13,387,aired
2095,13,388,quote
2105,13,390,picked
2124,13,394,media
2130,13,395,bodies
2143,13,398,noticeably
2154,13,399,Sydney
2161,13,400,talk
2166,13,401,radio
2190,13,407,allegedly
2208,13,410,incite
2215,13,411,religious
2229,13,413,racial
2236,13,414,intolerance
2253,14,417,quote
2276,14,421,publicised
2290,14,423,Today
2296,14,424,Tonight
2309,14,427,follow
2319,14,430,piece
2334,14,433,evening
