char,sent_n,token_i,word
0,1,0,Four
8,1,2,Madagascar
25,1,5,political
35,1,6,figures
43,1,7,signed
53,1,9,agreement
66,1,11,Saturday
78,1,13,form
85,1,15,coalition
95,1,16,government
107,1,18,ahead
121,1,21,year
128,1,23,planned
136,1,24,elections
148,2,27,According
165,2,30,agreement
176,2,32,Andry
182,2,33,Rajoelina
197,2,36,instigated
210,2,38,coup
215,2,39,earlier
228,2,41,year
236,2,43,overthrow
246,2,44,ousted
253,2,45,president
263,2,46,Marc
268,2,47,Ravalomanana
287,2,50,remain
298,2,52,president
309,3,54,He
324,3,59,Ravalomanana
348,3,62,presidents
359,3,63,Didier
366,3,64,Ratsiraka
380,3,66,Albert
387,3,67,Zafy
393,3,69,signed
404,3,71,agreement
417,3,73,Saturday
429,4,77,There
447,4,81,co
450,4,83,presidents
476,4,88,president
487,5,90,That
501,5,93,decided
513,5,95,accepted
525,5,97,leaders
545,5,101,movements
567,5,106,president
584,5,109,transition
601,5,113,Rajoelina
611,5,114,said
619,5,116,reporters
632,5,118,Addis
638,5,119,Ababa
645,5,121,Ethiopia
656,6,124,According
673,6,127,United
680,6,128,Nations
689,6,130,special
697,6,131,envoy
706,6,133,Madagascar
718,6,135,Tiebile
726,6,136,Drame
750,6,142,dividing
762,6,144,ministerial
774,6,145,portfolios
791,7,149,Madagascan
802,7,150,leaders
815,7,152,managed
826,7,154,reach
835,7,156,accord
845,7,158,putting
856,7,160,place
864,7,162,transitional
877,7,163,charter
887,7,166,Drame
893,7,167,said
900,8,170,They
905,8,171,agreed
919,8,174,leadership
933,8,176,transitional
946,8,177,institutions
960,8,179,including
974,8,181,presidency
993,8,185,power
999,8,186,sharing
1014,8,189,government
1035,8,192,institutions
1051,9,196,However
1066,9,200,currently
1076,9,201,unclear
1088,9,203,power
1103,9,206,split
1121,9,209,president
1143,9,213,co
1146,9,215,presidents
1163,9,218,referred
1183,9,223,presidential
1196,9,224,council
1206,10,227,Drame
1212,10,228,said
1226,10,231,government
1243,10,233,consist
1257,10,237,consensual
1268,10,238,president
1283,10,241,consensual
1294,10,242,co
1297,10,244,presidents
1311,10,247,consensus
1321,10,248,prime
1327,10,249,minister
1342,10,252,national
1351,10,253,unity
1357,10,254,government
1371,11,258,Rajoelina
1382,11,260,aged
1391,11,263,overthrew
1408,11,265,president
1418,11,266,Ravalomanana
1434,11,268,March
1448,11,271,year
1463,11,275,support
1478,11,278,army
1484,12,280,Ravalomanana
1507,12,284,exile
1516,12,286,South
1522,12,287,Africa
1530,13,289,However
1539,13,291,Rajoelina
1551,13,293,government
1570,13,296,received
1584,13,298,recognition
1605,13,301,international
1619,13,302,community
