char,sent_n,token_i,word
4,1,1,suspected
14,1,2,military
23,1,3,chief
36,1,6,Basque
43,1,7,nationalist
55,1,8,group
61,1,9,ETA
69,1,11,arrested
83,1,14,pre
87,1,16,dawn
92,1,17,raid
100,1,19,Monday
114,1,22,town
122,1,24,Cauterets
135,1,26,Southern
144,1,27,France
152,2,29,Mikel
158,2,30,Garikoitz
168,2,31,Aspiazu
176,2,32,Rubina
184,2,34,alias
190,2,35,Txeroki
199,2,37,English
208,2,39,Cherokee
223,2,43,arrested
245,2,47,woman
268,2,52,named
276,3,55,He
283,3,57,arrested
297,3,60,joint
303,3,61,operation
316,3,63,Spanish
328,3,65,French
335,3,66,police
343,4,68,He
355,4,71,held
363,4,73,France
373,4,75,connection
393,4,78,killing
408,4,81,Spanish
416,4,82,Civil
422,4,83,Guards
432,4,85,Capbreton
443,4,87,France
451,4,89,December
471,5,95,Spanish
479,5,96,Prime
485,5,97,Minister
494,5,98,José
499,5,99,Luis
504,5,100,Rodríguez
514,5,101,Zapatero
523,5,102,said
530,5,105,Today
536,5,106,Eta
543,5,108,weaker
554,5,110,Spanish
562,5,111,democracy
575,5,113,stronger
592,6,119,arrest
599,6,120,shows
609,6,122,unfailing
619,6,123,determination
640,6,126,police
647,6,127,forces
661,6,130,battle
680,6,133,form
688,6,135,terrorism
699,7,137,It
707,7,139,illustrates
734,7,143,admirable
744,7,144,collaboration
766,7,146,France
777,7,148,Spain
790,7,151,fight
804,7,153,Basque
811,7,154,terrorism
823,7,157,read
830,7,159,statement
845,7,161,French
852,7,162,Interior
861,7,163,Minister
870,7,164,Michèle
878,7,165,Alliot
885,7,167,Marie
893,7,169,office
907,8,173,ETA
911,8,174,organization
927,8,176,blamed
937,8,178,authorities
957,8,181,deaths
971,8,184,people
987,8,187,began
993,8,188,campaigning
1011,8,191,separate
1020,8,192,Basque
1027,8,193,state
1049,9,199,According
1062,9,201,CNN
1067,9,203,Txeroki
1078,9,205,thought
1094,9,208,joined
1105,9,210,ETA
1118,9,214,rising
1139,9,218,military
1148,9,219,chief
