char,sent_n,token_i,word
0,1,0,On
3,1,1,March
22,1,7,US
25,1,8,Navy
34,1,10,relieved
43,1,11,Lieutenant
54,1,12,Commander
64,1,13,John
72,1,15,Sharpe
86,1,18,duties
93,1,19,pending
104,1,21,investigation
123,1,23,allegations
147,1,27,involved
159,1,29,supremacist
171,1,30,activities
184,2,33,Sharpe
191,2,34,served
201,2,36,public
208,2,37,affairs
216,2,38,officer
232,2,41,aircraft
241,2,42,carrier
249,2,43,USS
253,2,44,Carl
258,2,45,Vinson
275,2,49,currently
285,2,50,undergoing
296,2,51,repairs
307,2,53,Newport
315,2,54,News
321,2,56,Virginia
336,3,60,Southern
345,3,61,Poverty
353,3,62,Law
357,3,63,Center
365,3,65,SPLC
371,3,67,says
376,3,68,Sharpe
383,3,69,runs
392,3,71,Legion
406,3,74,Louis
416,3,76,IHS
420,3,77,Press
427,3,79,organizations
446,3,81,allegedly
456,3,82,espouse
464,3,83,anti
469,3,85,Semitic
477,3,86,views
