char,sent_n,token_i,word
0,1,0,North
6,1,1,Korea
16,1,3,agreed
26,1,5,end
34,1,7,nuclear
42,1,8,program
54,1,10,close
69,1,13,nuclear
77,1,14,facility
89,1,16,Yongbyon
108,1,19,days
114,2,21,An
117,2,22,international
131,2,23,team
139,2,25,inspectors
158,2,28,allowed
177,2,31,facilities
191,2,33,exchange
204,2,35,financial
218,2,37,humanitarian
231,2,38,aid
247,2,42,economic
260,2,44,energy
267,2,45,assistance
283,3,48,deal
292,3,50,reached
312,3,54,party
318,3,55,talks
325,3,57,involving
335,3,58,North
341,3,59,Korea
352,3,62,United
359,3,63,States
367,3,65,Japan
374,3,67,China
381,3,69,South
387,3,70,Korea
397,3,72,Russia
407,4,75,In
410,4,76,return
418,4,78,North
424,4,79,Korea
435,4,81,receive
450,4,83,metric
457,4,84,tons
465,4,86,fuel
470,4,87,oil
475,5,89,If
481,5,91,closes
498,5,94,facilities
513,5,97,planned
526,5,100,country
545,5,104,million
553,5,105,tons
558,5,106,eventually
570,6,108,So
573,6,109,far
589,6,113,agreement
602,6,115,getting
610,6,116,rid
617,6,118,North
623,6,119,Korea
631,6,121,plutonium
641,6,122,stockpile
661,6,126,estimated
677,6,129,sufficient
691,6,131,produce
712,6,135,atomic
719,6,136,bombs
733,7,140,President
743,7,141,George
753,7,143,Bush
758,7,144,called
769,7,146,agreement
782,7,149,unique
789,7,150,deal
797,8,154,First
811,8,158,unlike
828,8,161,agreement
842,8,164,brings
865,8,168,North
871,8,169,Korea
879,8,171,neighbors
896,8,174,region
919,8,180,United
926,8,181,States
934,8,183,said
939,8,184,Bush
953,8,187,press
959,8,188,conference
977,8,191,White
983,8,192,House
991,9,195,According
1004,9,197,Bush
1014,9,200,United
1021,9,201,Nations
1034,9,203,agrees
1050,9,206,terms
1063,9,209,resolution
1075,10,211,Washington
1095,10,214,envoy
1108,10,217,United
1115,10,218,Nations
1124,10,220,John
1129,10,221,Bolton
1146,10,225,said
1155,10,227,agreement
1165,10,228,undercut
1174,10,229,UN
1177,10,230,sanctions
1189,11,233,As
1194,11,235,consequence
1213,11,238,development
1228,11,240,North
1234,11,241,Korea
1242,11,243,policy
1250,11,245,South
1256,11,246,Korea
1269,11,249,set
1276,11,251,resume
1283,11,252,high
1288,11,254,level
1294,11,255,talks
1309,11,258,northern
1318,11,259,neighbor
1332,12,262,negotiations
1350,12,264,start
1359,12,266,February
1380,12,271,Pyongyang
1400,12,274,lead
1412,12,277,delivery
1424,12,279,rice
1433,12,281,fertilizer
1451,12,284,impoverished
1464,12,285,North
