char,sent_n,token_i,word
0,1,0,An
3,1,1,explosion
17,1,3,subsequent
28,1,4,chemical
37,1,5,fire
49,1,8,Australian
60,1,9,National
69,1,10,University
85,1,12,afternoon
95,1,13,caused
105,1,15,estimated
120,1,17,million
131,1,19,damage
142,1,21,forced
153,1,23,evacuation
179,1,28,main
184,1,29,campus
197,2,33,initial
205,2,34,explosion
215,2,35,occurred
235,2,39,floor
248,2,42,Research
257,2,43,School
267,2,45,Chemistry
284,2,48,early
290,2,49,afternoon
305,2,52,caused
314,2,54,fire
325,2,56,quickly
333,2,57,spread
355,2,60,rest
367,2,63,floor
374,3,65,While
391,3,69,injured
404,3,72,Brisbane
413,3,73,Courier
421,3,75,Mail
429,3,77,reporting
440,3,79,widespread
451,3,80,damage
466,3,84,laboratories
480,4,86,Furthermore
495,4,89,number
505,4,91,computers
515,4,92,containing
526,4,93,postgraduate
539,4,94,student
547,4,95,theses
559,4,97,destroyed
570,4,99,causing
582,4,101,loss
590,4,103,months
600,4,105,work
607,5,108,As
614,5,110,fire
619,5,111,spread
628,5,113,cloud
637,5,115,potentially
649,5,116,toxic
655,5,117,smoke
661,5,118,formed
669,6,120,A
671,6,121,large
677,6,122,number
687,6,124,fire
692,6,125,personnel
707,6,127,called
721,6,130,site
730,6,132,police
743,6,135,limited
751,6,136,success
760,6,138,attempted
773,6,140,cordon
784,6,142,access
798,6,145,university
812,7,148,Buildings
822,7,149,downwind
836,7,151,progressively
850,7,152,evacuated
861,7,154,including
875,7,156,central
883,7,157,union
889,7,158,building
902,7,160,students
911,7,161,association
926,7,163,approximately
941,7,165,pm
947,8,168,Students
963,8,171,buildings
978,8,173,asked
987,8,175,leave
997,8,177,campus
1004,8,178,entirely
1014,9,180,There
1026,9,183,great
1032,9,184,deal
1040,9,186,confusion
1062,10,189,Police
1074,10,191,able
1082,10,193,clear
1092,10,195,buildings
1102,10,196,successfully
1129,10,201,difficulty
1140,10,202,evacuating
1174,10,207,outside
1189,11,211,university
1200,11,212,sent
1208,11,214,email
1214,11,215,message
1222,11,216,giving
1231,11,218,brief
1237,11,219,explanation
1256,11,222,situation
1285,11,227,time
1308,11,233,reach
1319,11,235,students
1328,11,236,immediately
1341,11,238,leading
1352,11,240,widespread
1363,11,241,confusion
1384,11,245,exactly
1396,11,247,going
1407,12,251,Deputy
1414,12,252,Vice
1419,12,254,Chancellor
1431,12,256,Research
1441,13,258,Lawrence
1450,13,259,Cram
1455,13,260,sent
1463,13,262,follow
1473,13,265,email
1486,13,268,students
1498,13,270,approximately
1522,13,273,stating
1539,13,276,fire
1554,13,279,control
1566,13,281,suggesting
1586,13,284,students
1602,13,287,affected
1611,13,288,areas
1627,13,291,home
1635,14,294,There
1646,14,296,reports
1657,14,298,activities
1674,14,300,cancelled
1697,14,304,end
1708,14,307,campus
1715,14,308,late
1729,14,311,afternoon
1741,15,314,While
1751,15,316,remainder
1768,15,319,university
1784,15,321,reopen
1791,15,322,Saturday
1811,15,327,currently
1821,15,328,known
1836,15,331,Research
1845,15,332,School
1857,15,334,reopen
1877,15,339,severely
1890,15,341,fire
1900,15,343,affect
1907,15,344,ongoing
1915,15,345,academic
1924,15,346,programs
1940,15,349,university
