char,sent_n,token_i,word
0,1,0,Green
6,1,1,tea
14,1,3,protect
30,1,5,damage
42,1,7,heart
48,1,8,attack
59,1,10,stroke
69,2,13,Researchers
90,2,16,UK
93,2,17,Institute
106,2,19,Child
112,2,20,Health
124,2,22,shown
137,2,25,chemical
153,2,28,tea
157,2,29,reduces
165,2,30,cell
170,2,31,death
176,2,32,following
191,2,34,incidents
211,2,38,turn
222,2,40,fight
228,2,41,tissue
235,2,42,death
245,2,44,organ
251,2,45,failure
262,3,48,Led
269,3,50,Anastasis
279,3,51,Stephanou
294,3,54,researchers
306,3,55,showed
316,3,57,heart
322,3,58,cells
337,3,61,chemical
374,3,64,EGCG
380,3,66,inhibits
389,3,67,cell
394,3,68,death
401,3,70,apparently
415,3,72,blocking
428,3,74,action
440,3,77,protein
448,3,78,called
455,3,79,Star
465,4,83,This
470,4,84,protein
481,4,86,activated
494,4,88,cells
508,4,91,stressful
518,4,92,event
528,4,94,contributes
543,4,96,inducing
552,4,97,cell
557,4,98,death
566,5,101,EGCG
576,5,103,appears
587,5,105,speed
593,5,106,recovery
605,5,108,heart
611,5,109,cells
620,5,111,spur
625,5,112,tissue
632,5,113,recovery
644,6,116,Stephanou
654,6,117,says
674,6,121,researchers
691,6,124,extremely
701,6,125,encouraged
720,6,129,findings
735,6,132,research
747,6,134,necessary
764,6,136,people
775,6,138,advised
786,6,140,drink
792,6,141,green
798,6,142,tea
808,6,144,heart
814,6,145,attack
824,6,147,stroke
838,7,151,research
850,7,153,reported
866,7,156,FASEB
872,7,157,Journal
