char,sent_n,token_i,word
0,1,0,A
2,1,1,British
10,1,2,Royal
16,1,3,Air
20,1,4,Force
31,1,6,K
33,1,7,Hercules
42,1,8,transport
52,1,9,aircraft
61,1,10,crashed
72,1,12,km
75,1,13,north
84,1,15,Baghdad
95,1,17,Iraq
100,1,18,yesterday
111,1,20,killing
123,1,22,service
131,1,23,people
144,2,27,aeroplane
158,2,29,flying
170,2,31,Baghdad
178,2,32,International
192,2,33,Airport
212,2,37,airbase
223,2,39,Balad
238,2,43,crashed
249,2,45,approximately
268,2,47,local
274,2,48,time
286,3,52,Royal
292,3,53,Airforce
304,3,55,RAF
308,3,56,Lyneham
320,3,58,confirmed
339,3,61,British
347,3,62,servicemen
363,3,64,killed
377,3,67,crash
384,3,69,Sqn
388,3,70,Ldr
392,3,71,Patrick
400,3,72,Marshall
410,3,74,Flt
414,3,75,Lt
417,3,76,David
423,3,77,Stead
430,3,79,Flt
434,3,80,Lt
437,3,81,Andrew
444,3,82,Smith
451,3,84,Flt
455,3,85,Lt
458,3,86,Paul
463,3,87,Pardoel
472,3,89,Master
479,3,90,Engineer
488,3,91,Gary
493,3,92,Nicholson
504,3,94,Ch
507,3,95,Tech
512,3,96,Richard
520,3,97,Brown
527,3,99,Flt
531,3,100,Sgt
535,3,101,Mark
540,3,102,Gibson
548,3,104,Sgt
552,3,105,Robert
569,3,108,Cpl
573,3,109,David
579,3,110,Williams
599,3,114,Royal
605,3,115,Air
609,3,116,Force
619,3,118,Acting
626,3,119,L
628,3,121,Cpl
632,3,122,Steven
639,3,123,Jones
652,3,126,British
660,3,127,Army
665,3,128,Royal
671,3,129,Signals
684,4,132,UK
687,4,133,Ministry
699,4,135,Defence
711,4,137,said
725,4,140,aircraft
743,4,144,routine
751,4,145,transport
761,4,146,flight
770,5,149,Flt
774,5,150,Lt
777,5,151,Paul
782,5,152,Pardoel
797,5,155,Australian
808,5,156,born
813,5,157,Navigator
823,5,158,serving
839,5,161,Squadron
848,5,162,Lyneham
863,5,165,British
871,5,166,RAF
876,6,168,Flt
880,6,169,Lt
883,6,170,Pardoel
894,6,172,Australia
912,6,175,casualty
924,6,177,Iraq
935,7,181,cause
948,7,184,crash
957,7,186,unknown
978,7,190,investigation
