char,sent_n,token_i,word
4,1,1,Chinese
12,1,2,Government
27,1,4,announced
37,1,5,plans
46,1,7,impose
53,1,8,fines
80,1,14,media
86,1,15,outlets
102,1,18,report
109,1,19,domestic
118,1,20,disasters
136,1,22,permission
150,2,25,Two
154,2,26,years
167,2,29,planning
181,2,32,law
188,2,34,expected
206,2,38,force
219,2,41,end
230,2,44,year
245,2,47,affect
252,2,48,reporting
265,2,50,natural
277,2,52,industrial
288,2,53,disasters
322,2,59,jeopardize
337,2,61,handling
349,2,63,emergencies
366,2,67,threaten
375,2,68,social
382,2,69,order
391,3,72,In
396,3,74,country
413,3,77,infamous
430,3,80,censorship
454,3,84,outcry
466,3,86,press
472,3,87,freedom
480,3,88,campaign
489,3,89,groups
505,3,93,Chinese
513,3,94,government
524,3,95,insist
540,3,98,laws
549,3,100,primarily
567,3,103,local
573,3,104,governments
590,3,106,control
601,3,108,releasing
611,3,109,information
630,3,112,public
638,4,114,A
640,4,115,government
651,4,116,spokesperson
664,4,117,said
671,4,120,Journalists
687,4,122,media
693,4,123,organisations
712,4,125,worked
724,4,127,hard
732,4,129,contribute
746,4,131,covering
755,4,132,emergencies
771,4,134,I
792,4,139,individual
803,4,140,journalists
820,4,142,filed
826,4,143,wrong
832,4,144,reports
848,4,147,fabricated
859,4,148,facts
868,5,152,Chinese
876,5,153,journalists
895,5,156,mainland
904,5,157,Hong
909,5,158,Kong
919,5,160,criticised
934,5,162,law
939,5,164,calling
953,5,168,step
958,5,169,backward
973,7,173,Xin
977,7,174,Kuaibao
986,7,176,New
990,7,177,Express
999,7,179,said
1011,7,182,concerned
1026,7,184,local
1032,7,185,government
1049,7,187,control
1057,7,188,information
1069,7,189,saying
1089,7,194,way
1096,7,196,verifying
1115,7,199,information
1134,7,202,hands
1147,7,205,government
1165,7,208,truest
1181,7,211,accurate
1198,9,216,Committee
1211,9,218,Protect
1219,9,219,Journalists
1232,9,221,CPJ
1251,9,225,expressed
1265,9,227,concern
1279,10,231,media
1293,10,234,important
1307,10,236,potentially
1319,10,237,life
1324,10,239,saving
1331,10,240,role
1339,10,242,reporting
1349,10,243,health
1356,10,244,crises
1364,10,246,natural
1372,10,247,disasters
1392,10,250,incidents
1405,10,252,public
1412,10,253,concern
1425,10,255,officials
1449,10,259,interest
1461,10,261,concealing
1474,10,264,CPJ
1478,10,265,director
1487,10,266,Ann
1491,10,267,Cooper
1498,10,268,said
1508,10,270,week
1520,11,274,proposed
1529,11,275,law
1538,11,278,worry
1556,11,282,light
1569,11,285,Chinese
1577,11,286,government
1590,11,288,handling
1602,11,290,previous
1611,11,291,disasters
1631,11,294,widely
1638,11,295,criticised
1650,12,297,In
1666,12,300,officials
1676,12,301,resigned
1695,12,304,handling
1711,12,307,SARS
1716,12,308,outbreak
1732,12,311,public
1739,12,312,pressure
1748,12,313,sparked
1759,12,315,domestic
1768,12,316,media
1777,13,319,According
1794,13,322,Committee
1812,13,325,Protection
1826,13,327,Journalists
1839,13,329,China
1845,13,330,imprisons
1860,13,332,journalists
1887,13,336,country
1896,13,338,including
1919,13,342,Southern
1928,13,343,Metropolis
1939,13,344,News
1954,13,347,reportage
1971,13,350,SARS
1976,13,351,crisis
