char,sent_n,token_i,word
0,1,0,According
13,1,2,media
19,1,3,reports
28,1,5,ground
35,1,6,troops
51,1,9,Pakistani
61,1,10,army
66,1,11,exchanged
76,1,12,gunfire
89,1,14,troops
105,1,17,United
112,1,18,States
125,1,20,Pakistani
135,1,21,troop
141,1,22,fired
154,1,25,American
169,1,27,Kiowa
175,1,28,helicopters
192,1,31,patrol
199,1,32,mission
207,1,33,inside
214,1,34,Afghanistan
227,2,36,Also
232,2,37,included
248,2,40,patrol
260,2,42,Afghan
267,2,43,border
274,2,44,police
287,3,48,helicopters
304,3,50,said
322,3,54,fired
334,3,57,Pakistani
344,3,58,troops
361,3,61,flew
366,3,62,near
374,3,64,outpost
389,3,67,Afghanistan
401,3,69,Pakistan
410,3,70,border
423,4,73,troops
437,4,76,ground
449,4,78,moved
465,4,82,outpost
477,4,84,began
486,4,86,exchange
495,4,87,fire
505,4,89,Pakistani
515,4,90,troops
523,5,92,No
549,5,98,injured
576,5,105,helicopters
593,5,107,injured
603,6,110,Officials
621,6,113,Pakistani
631,6,114,army
636,6,115,said
646,6,118,statement
663,6,121,press
684,6,125,fired
699,6,128,helicopters
741,6,136,Pakistan
752,6,138,border
761,7,141,On
774,7,145,helicopters
786,7,146,returned
795,7,147,fire
804,7,149,flew
816,8,153,Pakistan
827,8,155,president
838,8,157,Asif
843,8,158,Ali
847,8,159,Zardari
855,8,160,states
871,8,163,troops
883,8,165,fired
890,8,167,flares
911,8,172,border
925,8,176,mixed
937,8,179,mistakes
963,8,184,determining
975,8,185,ones
980,8,186,location
992,9,190,Sometimes
1006,9,192,border
1019,9,195,mixed
1041,9,200,realize
1059,9,203,crossed
1071,9,205,border
1080,9,208,added
1086,9,209,Zardari
1105,10,214,military
1114,10,215,denies
1143,10,221,firefight
1153,10,222,stating
1175,10,226,helicopters
1193,10,228,fired
1201,10,230,single
1208,10,231,shot
1214,10,233,despite
1226,10,235,fact
1241,10,238,fired
1257,11,242,White
1263,11,243,House
1274,11,245,denies
1285,11,247,reports
1300,11,250,helicopters
1317,11,252,crossing
1331,11,254,Pakistan
1343,12,258,They
1358,12,261,helicopters
1375,13,264,flight
1382,13,265,path
1394,13,268,helicopters
1412,13,271,point
1418,13,272,took
1433,13,275,Pakistan
1444,13,278,said
1449,13,279,White
1455,13,280,House
1461,13,281,spokesman
1472,13,283,Bryan
1478,13,284,Whitman
1496,13,288,press
1502,13,289,conference
1514,14,291,Whitman
1527,14,293,said
1554,14,300,situation
1568,14,302,avoided
1579,15,305,Afghan
1586,15,306,military
1595,15,307,officials
1605,15,308,stated
1617,15,311,statement
1645,15,316,helicopters
1676,15,321,patrol
1695,15,325,fired
1728,15,333,Pakistani
1738,15,334,airspace
1750,16,338,ISAF
1755,16,339,helicopters
1767,16,340,received
1776,16,341,small
1782,16,343,arms
1787,16,344,fire
1799,16,347,Pakistan
1808,16,348,military
1817,16,349,checkpoint
1838,16,352,border
1845,16,353,near
1850,16,354,Tanai
1856,16,355,district
1866,16,357,Khowst
1874,17,359,At
1880,17,361,time
1889,17,363,ISAF
1894,17,364,helicopters
1906,17,365,cross
1917,17,367,Pakistani
1927,17,368,airspace
1938,17,371,said
1947,17,373,Pakistani
1957,17,374,military
1971,17,377,statement
1983,18,380,Reports
1999,18,383,battle
2006,18,384,lasted
2013,18,385,nearly
2025,18,387,minutes
2045,18,390,sides
2051,18,391,retreated
2062,19,393,Pakistan
2073,19,395,military
2091,19,398,ordered
2102,19,400,fire
2114,19,403,vehicle
2123,19,405,person
2133,19,407,aircraft
2150,19,410,unauthorized
2166,19,412,cross
2177,19,414,Pakistan
2187,20,416,That
2192,20,417,order
2202,20,419,given
2216,20,422,similar
2224,20,423,incident
2236,20,425,September
2262,21,431,denied
2279,21,434,incidents
2294,21,436,taken
2300,21,437,place
