char,sent_n,token_i,word
0,1,0,Workers
15,1,3,Linamar
23,1,4,automobile
34,1,5,parts
40,1,6,factory
51,1,8,Swansea
60,1,10,Wales
66,1,11,voted
77,1,14,wide
82,1,15,margin
89,1,16,today
98,1,18,strike
115,1,22,dispute
132,1,25,firing
153,1,30,worker
162,1,32,union
168,1,33,organisers
179,1,34,remained
188,1,35,unresolved
201,2,38,An
208,2,41,turnout
216,2,42,resulted
230,2,45,vote
245,2,49,favor
254,2,51,striking
279,3,57,Canada
286,3,59,based
292,3,60,Linamar
300,3,61,took
314,3,64,plant
325,3,66,Visteon
336,3,68,July
347,4,71,Shortly
365,4,74,takeover
375,4,76,Linamar
383,4,77,offered
402,4,81,plant
414,4,84,workers
422,4,85,voluntary
432,4,86,redundancy
444,4,88,hoping
454,4,90,transfer
463,4,91,work
471,4,93,Mexico
483,4,96,accepted
493,5,98,Linamar
501,5,99,claims
519,5,103,long
524,5,105,term
529,5,106,plans
538,5,108,close
548,5,110,plant
555,6,112,On
558,6,113,April
577,6,118,Linamar
585,6,119,fired
591,6,120,political
601,6,121,activist
614,6,123,union
620,6,124,convener
629,6,125,Rob
633,6,126,Williams
643,7,128,Upon
648,7,129,Williams
658,7,131,firing
669,7,134,refused
680,7,136,leave
690,7,138,Visteon
698,7,139,plant
709,8,142,police
716,8,143,escorted
738,8,147,building
754,8,150,day
758,8,151,shift
764,8,152,workers
779,8,155,plant
785,8,156,staged
794,8,158,spontaneous
806,8,159,walkout
815,9,161,Williams
828,9,163,temporarily
840,9,164,reinstated
857,9,166,emergency
867,9,167,negotiations
888,9,169,Unite
898,9,171,Visteon
906,9,172,management
926,9,176,dismissal
945,9,179,permanent
957,9,181,week
962,9,182,later
970,10,185,Unite
977,10,187,Williams
988,10,189,trade
994,10,190,union
1001,10,192,describe
1010,10,193,Williams
1021,10,195,firing
1035,10,199,illegal
1045,10,202,attack
1059,10,205,union
1074,10,209,brought
1086,10,211,matter
1100,10,214,attention
1113,10,216,UK
1116,10,217,Prime
1122,10,218,Minister
1131,10,219,Gordon
1138,10,220,Brown
1145,11,222,Williams
1162,11,224,told
1167,11,225,left
1172,11,227,wing
1177,11,228,newspaper
1187,11,229,Socialist
1197,11,230,Worker
1206,11,233,They
1216,11,235,sacked
1239,11,239,want
1247,11,241,weaken
1258,11,243,union
1268,11,245,intimidate
1283,11,247,shop
1288,11,248,floor
1297,12,252,Workers
1312,12,255,plant
1327,12,258,Linamar
1338,12,260,breaking
1349,12,262,promise
1369,12,266,union
1384,12,269,plant
1394,12,271,taken
1413,12,275,Visteon
1423,12,277,terms
1433,12,279,conditions
1445,12,281,particularly
1461,12,283,establish
1473,12,285,final
1479,12,286,pension
1487,12,287,scheme
1498,12,289,workers
1527,12,295,company
1551,12,299,spin
1565,12,303,Ford
1572,13,306,Linamar
1588,13,309,given
1594,13,310,comment
1609,13,313,press
1622,13,316,dispute
1641,13,320,writing
1651,14,323,Rallies
1662,14,325,support
1673,14,327,Williams
1695,14,332,running
1707,14,334,European
1716,14,335,Parliament
1740,14,339,ticket
1759,14,344,union
1770,14,346,drawn
1776,14,347,sizeable
1785,14,348,crowds
1819,14,356,recent
1826,14,357,rally
1832,14,358,include
1846,14,360,Members
1861,14,363,Welsh
1867,14,364,Assembly
1876,14,365,representing
1893,14,367,ruling
1900,14,368,coalition
1917,14,371,Labour
1924,14,372,Party
1934,14,374,Plaid
1940,14,375,Cymru
1961,14,380,Liberal
1969,14,381,Democrats
1983,14,384,May
1990,14,386,outside
2002,14,388,Visteon
2010,14,389,plant
2019,14,391,Swansea
2029,15,394,Linamar
2037,15,395,Swansea
2049,15,397,close
2055,15,398,ties
2065,15,400,Visteon
2073,15,401,factories
2086,15,403,Enfield
2095,15,405,Belfast
2107,15,407,Basildon
2117,16,409,Workers
2140,16,413,factories
2150,16,414,recently
2159,16,415,won
2165,16,417,victory
2181,16,419,Visteon
2192,16,421,occupying
2208,16,423,plants
2219,16,425,locking
2227,16,426,management
2247,16,429,redundancies
2265,16,431,announced
2278,16,433,April
