char,sent_n,token_i,word
0,1,0,Last
5,1,1,night
12,1,3,Adly
17,1,4,Mansour
30,1,7,interim
38,1,8,leader
48,1,10,Egypt
55,1,12,announced
65,1,13,plans
74,1,15,reform
81,1,16,Egypt
89,1,18,constitution
106,1,20,hold
113,1,22,new
117,1,23,round
126,1,25,parliamentary
144,1,27,presidential
157,1,28,elections
172,2,31,interim
180,2,32,president
195,2,34,announced
207,2,36,judicial
216,2,37,investigation
235,2,39,yesterday
247,2,41,shooting
271,2,46,supporters
285,2,48,deposed
293,2,49,president
303,2,50,Mohamed
311,2,51,Morsi
319,3,54,Mansour
327,3,55,plans
336,3,57,form
343,3,59,panel
364,3,62,days
372,3,64,review
383,3,66,suggest
391,3,67,changes
410,3,72,suspended
420,3,73,constitution
434,4,75,Those
440,4,76,amendments
460,4,79,voted
474,4,83,referendum
497,4,86,months
505,5,88,Parliamentary
519,5,89,elections
543,5,93,held
560,5,97,early
572,5,100,followed
584,5,102,presidential
597,5,103,elections
616,5,106,forming
629,5,109,new
633,5,110,parliament
646,6,113,Yesterday
659,6,115,Cairo
666,6,117,protestors
677,6,118,supporting
688,6,119,Mohamed
696,6,120,Morsi
710,6,123,Muslim
717,6,124,Brotherhood
734,6,126,shot
739,6,127,outside
751,6,129,Presidential
764,6,130,Guard
770,6,131,barracks
786,6,134,pro
790,6,136,Morsi
796,6,137,supporters
807,6,138,believe
826,6,141,president
845,6,144,kept
856,6,146,arrest
868,7,149,Muslim
875,7,150,Brotherhood
887,7,151,claim
896,7,153,people
903,7,154,died
919,7,158,health
926,7,159,ministry
935,7,160,claim
944,7,162,people
951,7,163,died
969,7,167,injured
982,8,170,Muslim
989,8,171,Brotherhood
1001,8,172,claim
1011,8,174,attack
1022,8,176,unprovoked
1043,8,179,gathered
1057,8,181,praying
1066,9,183,Colonel
1074,9,184,Ahmed
1080,9,185,Mohammed
1089,9,186,Ali
1094,9,188,spokesman
1112,9,191,army
1118,9,193,said
1127,9,195,group
1137,9,197,attacked
1146,9,198,security
1155,9,199,forces
1171,9,202,armed
1183,9,205,large
1189,9,206,quantities
1203,9,208,firearms
1213,9,210,ammunition
1228,9,212,Molotov
1236,9,213,cocktails
1252,10,217,Muslim
1259,10,218,Brotherhood
1271,10,219,claimed
1279,10,220,children
1293,10,222,killed
1307,10,225,conflict
1320,10,227,Colonel
1328,10,228,Ali
1332,10,229,claims
1343,10,231,photos
1368,10,236,Muslim
1375,10,237,Brotherhood
1391,10,239,actually
1400,10,240,photos
1412,10,242,Syria
1421,10,244,March
1428,11,246,Colonel
1436,11,247,Ali
1445,11,249,stated
1456,11,251,policemen
1472,11,254,soldier
1485,11,256,killed
1494,12,259,One
1505,12,262,survivors
1516,12,264,Mohamed
1524,12,265,Saber
1530,12,266,el
1533,12,268,Sebaei
1541,12,270,told
1546,12,271,journalists
1565,12,274,praying
1582,12,277,confrontation
1596,12,278,started
1606,12,281,Just
1621,12,284,finished
1635,12,287,shooting
1644,12,288,started
1657,13,291,army
1662,13,292,units
1678,13,295,standing
1703,13,300,Republican
1714,13,301,Guard
1720,13,302,headquarters
1739,13,304,started
1747,13,305,shooting
1756,13,306,teargas
1770,13,309,live
1775,13,310,ammunition
1792,13,312,people
1801,13,314,heads
1813,13,318,I
1819,13,320,taking
1826,13,321,cover
1845,13,324,guy
1861,13,327,rubble
1872,14,329,I
1874,14,330,felt
1889,14,332,hit
1896,14,334,head
1902,15,336,I
1904,15,337,held
1912,15,339,prayer
1919,15,340,mat
1929,15,343,hand
1938,16,345,I
1940,16,346,started
1951,16,348,cover
1960,16,350,head
1974,17,354,But
1978,17,355,I
1989,17,358,stop
1998,17,360,bleeding
2033,17,366,blood
2046,18,371,shooting
2061,18,374,people
2071,18,376,Monday
2078,18,377,follows
2086,18,378,violence
2100,18,380,week
2111,18,382,killed
2121,18,384,people
2131,18,386,Cairo
2142,19,389,Muslim
2149,19,390,Brotherhood
2166,19,392,asked
2172,19,393,supporters
2186,19,395,protest
2194,19,396,non
2198,19,398,violently
2212,19,400,support
2220,19,401,peaceful
2229,19,402,vigils
2237,20,404,Some
2253,20,407,Muslim
2260,20,408,Brotherhood
2272,20,409,movement
2286,20,411,suggested
2308,20,415,outlawed
2337,20,421,Hosni
2343,20,422,Mubarak
2353,21,425,British
2361,21,426,Foreign
2369,21,427,Sectretary
2380,21,428,William
2388,21,429,Hague
2394,21,430,said
2401,21,433,It
2407,21,435,crucial
2431,21,440,swift
2437,21,441,return
2447,21,443,democratic
2458,21,444,processes
2471,21,446,Egypt
2478,22,448,All
2482,22,449,sides
2495,22,452,political
2505,22,453,spectrum
2521,22,455,work
2543,22,459,sake
2555,22,462,country
2565,22,464,political
2579,22,466,economic
2588,22,467,future
2598,23,471,Former
2605,23,472,British
2613,23,473,Prime
2619,23,474,Minister
2628,23,475,Tony
2633,23,476,Blair
2639,23,477,said
2648,23,479,intervention
2668,23,482,army
2677,23,484,necessary
2690,23,486,prevent
2699,23,488,chaos
2711,23,492,said
2720,23,494,protests
2734,23,496,led
2745,23,499,downfall
2757,23,501,Morsi
2774,23,505,dissatisfaction
2799,23,508,efficacy
2811,23,510,government
2824,23,513,When
2829,23,514,governments
2847,23,517,deliver
2856,23,519,people
2863,23,520,protest
2872,24,522,They
2883,24,525,want
2891,24,527,wait
2903,24,530,election
2914,25,533,Blair
2925,25,535,blamed
2937,25,538,ideology
2950,25,540,intolerance
2969,25,543,Muslim
2976,25,544,Brotherhood
2991,25,548,People
2998,25,549,felt
3012,25,552,Brotherhood
3028,25,554,steadily
3037,25,555,imposing
3054,25,558,doctrines
3067,25,560,everyday
3076,25,561,life
3083,26,564,Blair
3089,26,565,advised
3097,26,566,Western
3105,26,567,governments
3121,26,570,engage
3137,26,573,new
3141,26,574,de
3144,26,575,facto
3150,26,576,power
3160,26,578,help
3169,26,580,new
3173,26,581,government
3193,26,584,changes
3201,26,585,necessary
3212,26,587,especially
3230,26,590,economy
3251,26,595,deliver
3267,26,598,people
3275,27,600,In
3283,27,602,way
3300,27,607,help
3305,27,608,shape
3313,27,610,path
3330,27,614,ballot
3337,27,615,box
3349,27,618,designed
3369,27,622,Egyptians
