char,sent_n,token_i,word
4,1,1,government
15,1,2,department
26,1,3,responsible
46,1,6,health
56,1,8,Canadians
67,1,10,Health
74,1,11,Canada
82,1,13,issued
91,1,15,warning
102,1,17,Canadians
119,1,20,use
125,1,22,brand
134,1,24,toothpaste
145,1,25,found
154,1,27,contain
163,1,29,unacceptable
176,1,30,levels
187,1,33,diethylene
198,1,34,glycol
206,1,36,DEG
217,2,41,toothpaste
231,2,43,branded
242,2,45,India
248,3,46,Neem
253,3,47,Active
260,3,48,Toothpaste
276,3,50,Calcium
291,3,53,manufactured
307,3,55,Calcutta
316,3,56,Chemical
337,3,60,India
344,4,62,Although
357,4,64,toothpaste
375,4,67,approved
388,4,69,sale
396,4,71,Canada
416,4,76,found
425,4,78,store
431,4,79,shelves
442,4,81,Western
454,4,83,Atlantic
463,4,84,Canada
471,5,86,It
482,5,89,possible
503,5,93,confirmed
523,5,97,product
538,5,100,found
547,5,102,stores
561,5,104,Canada
570,6,107,Toothpastes
597,6,111,approved
610,6,113,sale
618,6,115,Canada
642,6,120,packaging
668,6,125,digit
674,6,126,Drug
679,6,127,Identification
694,6,128,Number
702,6,130,DIN
712,6,134,Natural
720,6,135,Product
728,6,136,Number
736,6,138,NPN
743,7,142,Consumers
763,7,145,advised
774,7,147,Health
781,7,148,Canada
791,7,150,discontinue
803,7,151,use
814,7,154,suspect
822,7,155,toothpaste
837,7,157,ensure
853,7,160,product
861,7,161,remains
880,7,165,reach
889,7,167,children
899,8,169,As
906,8,171,Health
913,8,172,Canada
920,8,173,instructions
934,8,175,consumers
951,8,178,return
962,8,180,toothpaste
980,8,183,store
1002,8,187,purchased
1017,9,191,Health
1024,9,192,Canada
1031,9,193,describes
1041,9,194,DEG
1051,9,198,poisonous
1061,9,199,chemical
1078,9,202,antifreeze
1098,9,206,solvent
1107,10,208,It
1114,10,210,cause
1120,10,211,nausea
1128,10,213,abdominal
1138,10,214,pain
1144,10,216,dizziness
1155,10,218,urinary
1163,10,219,problems
1173,10,221,kidney
1180,10,222,failure
1189,10,224,breathing
1199,10,225,problems
1209,10,227,lethargy
1219,10,229,convulsions
1232,10,231,coma
1246,10,234,death
1257,10,236,ingested
1268,11,239,DEG
1289,11,244,makers
1299,11,246,counterfeit
1311,11,247,products
1325,11,250,cheaper
1333,11,251,alternative
1354,11,254,common
1361,11,255,sweeteners
1374,12,258,To
1377,12,259,date
1383,12,261,Health
1390,12,262,Canada
1415,12,267,aware
1440,12,271,sick
1456,12,274,India
1462,13,275,Neem
1467,13,276,Active
1474,13,277,Toothpaste
1490,13,279,Calcium
1500,14,282,There
1512,14,285,increased
1522,14,286,concern
1534,14,288,DEG
1538,14,290,containing
1549,14,291,toothpaste
1565,14,293,respect
1580,14,296,use
1587,14,298,children
1597,15,300,While
1608,15,302,adults
1622,15,305,ingest
1629,15,306,toothpaste
1653,15,311,swallowed
1666,15,313,young
1672,15,314,children
1682,16,316,Chronic
1690,16,317,exposure
1702,16,319,DEG
1707,16,321,according
1720,16,323,Health
1727,16,324,Canada
1741,16,329,particular
1752,16,330,concern
1763,16,332,specific
1772,16,333,vulnerable
1783,16,334,populations
1803,16,337,children
1816,16,339,consumers
1831,16,341,kidney
1841,16,343,liver
1847,16,344,disease
1858,17,348,This
1863,17,349,current
1871,17,350,warning
1884,17,352,Health
1891,17,353,Canada
1898,17,354,follows
1908,17,356,similar
1916,17,357,recall
1929,17,360,brands
1939,17,362,toothpaste
1955,17,364,China
1962,17,366,including
1977,17,368,counterfeit
1989,17,369,Colgate
1997,17,370,brands
2016,17,374,found
2025,17,376,contain
2042,17,379,DEG
2056,17,383,high
2061,17,384,levels
2073,17,387,harmful
2081,17,388,bacteria
2099,17,391,Enterobacteriaceae
2118,17,392,family
2126,18,394,Information
2145,18,397,specific
2154,18,398,genus
2168,18,401,provided
2179,19,404,To
2182,19,405,obtain
2194,19,407,information
2213,19,410,recall
2221,19,412,consumers
2235,19,414,advised
2251,19,417,Health
2267,19,420,s
2269,19,421,public
2276,19,422,enquiries
2286,19,423,line
