char,sent_n,token_i,word
0,1,0,A
2,1,1,court
11,1,3,Paraguay
24,1,5,completed
38,1,7,trial
53,1,10,worst
59,1,11,fire
64,1,12,disaster
77,1,14,country
94,1,17,seen
104,2,20,Ycuá
109,2,21,Bolaños
117,2,22,supermarket
129,2,23,fire
137,2,25,Asunción
146,2,26,left
155,2,28,dead
172,2,32,injured
189,2,35,missing
198,2,37,presumed
207,2,38,dead
214,3,41,Store
220,3,42,owner
226,3,43,Juan
231,3,44,Pio
235,3,45,Paiva
246,3,49,received
258,3,51,years
264,3,52,imprisonment
277,3,53,whilst
288,3,55,son
292,3,56,Daniel
299,3,57,Paiva
314,3,62,given
323,3,64,years
330,4,66,A
332,4,67,security
341,4,68,guard
348,4,70,Daniel
355,4,71,Areco
366,4,74,given
379,4,78,year
384,4,79,sentence
405,4,82,business
414,4,83,associates
432,4,86,Paivas
444,4,88,cleared
459,4,91,criminal
468,4,92,activity
485,5,96,people
504,5,100,store
515,5,102,fire
520,5,103,broke
533,5,106,August
549,5,111,including
564,5,113,families
578,5,115,young
584,5,116,children
594,6,118,Fire
599,6,119,doors
610,6,121,shut
618,6,123,prevent
626,6,124,looting
635,6,126,worsening
649,6,128,situation
665,7,132,investigation
679,7,133,found
690,7,135,flames
697,7,136,broke
712,7,140,badly
718,7,141,built
724,7,142,chimney
743,7,145,inadequately
756,7,146,maintained
767,7,147,equipment
778,8,149,A
780,8,150,lack
788,8,152,fire
793,8,153,escapes
802,8,155,fire
807,8,156,detection
817,8,157,system
828,8,159,fire
833,8,160,suppression
845,8,161,system
856,8,163,contributed
875,8,166,disaster
885,9,168,Most
897,9,171,deaths
909,9,173,caused
919,9,175,asphyxiation
943,9,179,smoke
959,10,183,missing
967,10,184,bodies
978,10,186,believed
1000,10,190,completely
1011,10,191,destroyed
1028,10,194,extreme
1036,10,195,temperature
1050,11,198,Paiva
1056,11,199,senior
1067,11,201,convicted
1084,11,204,basis
1102,11,208,owner
1112,11,210,chief
1118,11,211,administrator
1139,11,214,business
1149,11,216,including
1163,11,218,building
1180,11,222,responsible
1196,11,224,overall
1204,11,225,safety
1212,12,227,His
1216,12,228,son
1224,12,230,responsible
1244,12,233,food
1249,12,234,court
1255,12,235,area
1265,12,238,site
1280,12,241,blaze
1286,12,242,started
1299,13,245,security
1308,13,246,guard
1318,13,248,convicted
1332,13,250,blocking
1345,13,252,exits
1368,13,257,acting
1378,13,259,senior
1385,13,260,orders
1409,14,265,businessmen
1426,14,267,acquitted
1453,14,272,involved
1469,14,275,administration
1491,14,278,store
1503,15,282,Paivas
1520,15,285,convicted
1533,15,287,manslaughter
1550,15,289,exposing
1559,15,290,people
1569,15,292,danger
1587,15,295,workplace
1598,16,297,Areco
1608,16,299,found
1614,16,300,guilty
1624,16,302,negligence
1647,17,307,judge
1653,17,308,tribunal
1666,17,310,headed
1676,17,312,German
1683,17,313,Torres
1691,18,315,It
1694,18,316,replaced
1706,18,318,earlier
1714,18,319,trial
1738,18,325,court
1744,18,326,announced
1773,18,334,favour
1788,18,337,lenient
1796,18,338,sentences
1811,18,341,got
1829,18,345,friends
1841,18,347,relatives
1851,18,348,stormed
1863,18,350,courtroom
1877,18,352,rioted
1891,18,355,streets
1899,18,356,outside
1912,19,359,court
1927,19,362,going
1936,19,364,hand
1950,19,368,year
1955,19,369,sentences
1972,19,372,Paivas
1981,20,375,A
1983,20,376,peaceful
1992,20,377,protest
2009,20,380,held
2017,20,382,yesterday
2029,20,384,verdict
2043,20,387,demonstrators
2057,20,388,shouting
2067,20,390,Assassins
2078,21,392,Assassins
2095,22,397,This
2100,22,398,kind
2108,22,400,justice
2119,22,402,injustice
2131,23,405,Ten
2135,23,406,women
2145,23,408,lost
2150,23,409,relatives
2160,23,410,fainted
2175,23,413,heat
2189,23,416,hospitalised
2207,24,419,protestors
2223,24,421,pressing
2242,24,424,involved
2254,24,426,receive
2266,24,428,maximum
2274,24,429,possible
2283,24,430,sentence
2298,24,433,years
2305,25,435,One
2310,25,437,Lys
2314,25,438,Torres
2322,25,440,vowed
2331,25,442,use
2339,25,444,appeals
2347,25,445,courts
2357,25,447,press
2367,25,449,tougher
2375,25,450,sentences
2387,27,453,Its
2394,27,455,outrage
2403,28,457,They
2411,28,459,responsible
2431,28,462,death
2444,28,465,people
2468,28,470,given
2474,28,471,ridiculous
2485,28,472,sentences
2497,28,475,said
2502,28,476,Lys
2516,28,481,spokeswoman
2536,28,484,relatives
2550,28,486,survivors
2560,28,487,group
2568,30,490,This
2573,30,491,shows
2592,30,495,country
2601,30,497,people
2613,30,499,money
2623,30,501,kill
2633,30,503,impunity
2644,30,506,Bersabe
2652,30,507,Meza
2662,30,510,lost
2671,30,512,husband
2686,30,515,fire
2692,30,517,said
2699,31,520,Chief
2705,31,521,prosecuter
2716,31,522,Edgar
2722,31,523,Sanchez
2744,31,528,requested
2754,31,529,maximum
2762,31,530,sentences
2773,31,532,said
2779,31,534,My
2782,31,535,conscience
2796,31,537,clear
2803,32,539,I
2832,32,545,relatives
2842,32,546,laid
2853,32,549,white
2859,32,550,plastic
2867,32,551,chair
2880,32,554,streets
2906,32,559,killed
2914,32,561,adorned
2927,32,563,signs
2933,32,564,bearing
2946,32,566,notices
2958,32,569,If
2973,32,573,justice
2986,32,576,people
2998,32,578,rise
3013,33,584,ruined
3020,33,585,store
3026,33,586,remains
3034,33,587,standing
3044,33,589,graffitied
3059,33,591,adorned
3070,33,593,tribute
3091,33,597,died
