char,sent_n,token_i,word
0,1,0,A
2,1,1,bomb
7,1,2,exploded
16,1,3,early
25,1,5,Tuesday
33,1,6,morning
44,1,8,Londonderry
57,1,10,Northern
66,1,11,Ireland
75,1,13,injuring
88,1,15,police
95,1,16,officers
105,2,18,Investigations
129,2,21,identity
145,2,24,bombers
163,2,27,motive
174,2,29,continuing
190,3,32,Real
195,3,33,Irish
201,3,34,Republican
212,3,35,Army
219,3,37,paramilitary
232,3,38,group
243,3,40,aims
251,3,42,bring
265,3,45,united
272,3,46,Ireland
285,3,49,claimed
293,3,50,responsibility
314,4,54,explosion
327,4,56,Culmore
335,4,57,Road
340,4,58,caused
355,4,60,damage
365,4,62,nearby
372,4,63,buildings
383,4,65,including
393,4,66,Da
396,4,67,Vinci
404,4,69,hotel
416,4,72,branch
430,4,75,Ulster
437,4,76,Bank
443,5,78,A
445,5,79,telephone
455,5,80,warning
467,5,82,given
476,5,84,hour
500,5,88,area
506,5,90,including
520,5,92,hotel
531,5,95,cleared
544,6,98,officers
554,6,100,standing
563,6,101,near
572,6,103,edge
584,6,106,exclusion
594,6,107,zone
600,6,109,suffered
609,6,110,injuries
627,6,113,necks
637,6,115,ears
657,6,119,blown
675,6,123,blast
684,7,126,Chief
690,7,127,Superintendent
705,7,128,Stephen
713,7,129,Martin
729,7,132,Police
736,7,133,Service
747,7,135,Northern
756,7,136,Ireland
764,7,137,asked
789,7,142,seen
798,7,144,Vauxhall
807,7,145,Corsa
813,7,146,car
830,7,150,bomb
839,7,152,hidden
857,7,155,explosion
870,7,157,come
875,7,158,forward
884,8,160,Although
897,8,162,bomb
903,8,164,thought
925,8,169,lb
933,8,172,left
938,8,173,near
947,8,175,bank
953,8,177,Mr
956,8,178,Martin
971,8,181,think
988,8,185,intended
997,8,186,target
1008,8,188,said
1022,8,191,bomb
1041,8,195,left
1061,8,199,presence
1073,8,201,police
1087,8,204,area
1098,9,208,Deputy
1105,9,209,First
1111,9,210,Minister
1123,9,212,Northern
1132,9,213,Ireland
1141,9,215,Martin
1148,9,216,McGuinness
1160,9,218,called
1171,9,220,bombers
1180,9,222,Neanderthals
1199,9,226,conflict
1208,9,227,junkies
1222,9,231,added
1244,9,236,failing
1252,9,237,miserably
1266,9,240,destroy
1278,9,242,peace
1284,9,243,process
1295,9,245,Northern
1304,9,246,Ireland
1313,10,248,He
1319,10,250,attending
1333,10,252,Conservative
1346,10,253,Party
1352,10,254,conference
1366,10,256,Birmingham
1382,10,259,Daily
1388,10,260,Mail
1393,10,261,reports
1404,10,263,refused
1415,10,265,comment
1433,10,269,attack
1447,10,272,coincide
1465,10,275,absence
1478,11,278,city
1485,11,280,mayor
1492,11,282,Colm
1497,11,283,Eastwood
1522,11,289,scene
1529,11,291,said
1542,11,295,disgusted
1554,11,298,adding
1562,11,300,I
1571,11,303,know
1587,11,306,people
1598,11,308,hoping
1608,11,310,achieve
1617,12,312,They
1631,12,315,love
1642,12,317,country
1659,12,320,spend
1665,12,321,time
1670,12,322,trying
1680,12,324,destroy
