char,sent_n,token_i,word
4,1,1,Dutch
10,1,2,Minister
22,1,4,Justice
31,1,6,Piet
36,1,7,Hein
41,1,8,Donner
57,1,11,pressure
79,1,15,party
90,1,18,Christian
100,1,19,Democratic
111,1,20,Appeal
119,1,22,CDA
129,1,26,claiming
143,1,28,Islamic
151,1,29,Sharia
158,1,30,law
168,1,32,come
178,1,34,effect
192,1,37,Netherlands
209,1,40,majority
225,1,43,people
232,1,44,supported
246,2,47,Donner
255,2,49,controversial
269,2,50,assertion
293,2,55,book
298,2,56,released
310,2,58,Wednesday
322,3,61,While
332,3,63,majority
348,3,66,CDA
352,3,67,MPs
372,3,71,creation
386,3,74,Muslim
393,3,75,political
403,3,76,party
415,3,78,stands
426,3,80,Sharia
433,3,81,law
438,3,83,Mr
441,3,84,Donner
452,3,86,said
472,3,91,essence
483,3,93,democracy
498,3,95,Muslims
510,3,97,able
518,3,99,try
525,3,101,reach
537,3,103,objectives
551,3,105,democratic
562,3,106,means
581,3,111,current
589,3,112,majority
615,3,116,goals
622,4,118,Mr
625,4,119,Donner
632,4,120,apologised
651,4,123,rift
659,4,125,parliament
679,4,128,remarks
692,4,130,caused
703,4,132,clearly
711,4,133,stated
737,4,138,Sharia
744,4,139,law
749,5,141,However
761,5,144,reiterated
776,5,146,belief
794,5,151,democracy
805,5,153,people
817,5,155,different
827,5,156,opinions
840,5,158,allowed
851,5,160,express
865,5,162,opinions
875,6,164,CDA
879,6,165,MPs
887,6,167,set
894,6,169,propose
902,6,170,new
906,6,171,laws
911,6,172,prohibiting
927,6,174,party
938,6,176,stands
949,6,178,principles
966,6,180,conflict
984,6,183,constitution
1004,6,186,Netherlands
