char,sent_n,token_i,word
0,1,0,A
2,1,1,relative
18,1,4,Afghan
25,1,5,president
35,1,6,Hamid
41,1,7,Karzai
57,1,10,mistakenly
68,1,11,shot
73,1,12,dead
81,1,14,NATO
86,1,15,troops
94,1,17,according
107,1,19,officials
118,2,21,Yar
122,2,22,Mohammad
131,2,23,Khan
160,2,31,killed
176,2,34,night
182,2,35,raid
194,2,38,Dand
199,2,39,district
209,3,41,Khan
224,3,45,possibly
242,3,48,surname
253,3,50,Karzai
265,3,53,believed
289,3,58,cousin
310,3,62,president
325,3,65,cousin
339,3,68,president
351,3,70,father
364,4,74,president
376,4,76,brother
385,4,78,Ahmad
391,4,79,Wali
396,4,80,Karzai
404,4,82,released
415,4,84,statement
434,4,87,shooting
444,5,89,He
447,5,90,said
454,5,93,It
463,5,96,mistake
476,6,99,forces
483,6,100,conducted
496,6,102,operation
521,6,108,home
530,6,111,came
547,6,115,shot
553,7,117,It
562,7,120,mistake
571,8,122,What
598,9,130,Several
606,9,131,officials
621,9,133,apologised
640,9,136,incident
649,9,137,including
659,9,138,United
666,9,139,States
673,9,140,president
683,9,141,Barack
690,9,142,Obama
697,9,144,US
700,9,145,defence
708,9,146,secretary
718,9,147,Robert
725,9,148,Gates
736,9,151,commander
749,9,153,international
763,9,154,troops
773,9,156,Afghanistan
785,9,157,General
793,9,158,Petraeus
804,10,161,Khan
811,10,163,death
817,10,164,come
827,10,166,days
838,10,168,President
848,10,169,Karzai
855,10,170,called
866,10,172,killing
877,10,174,civilians
887,10,175,unacceptable
905,11,178,president
915,11,179,urged
925,11,181,United
932,11,182,Nations
943,11,184,pressure
952,11,185,NATO
970,11,189,care
982,11,191,operations
998,11,193,searching
1012,11,195,insurgents
1024,12,197,Karzai
1031,12,198,rejected
1042,12,200,previous
1051,12,201,apology
1064,12,203,General
1072,12,204,Petraeus
1090,12,207,killing
1106,12,210,boys
1121,12,213,air
1125,12,214,strike
