char,sent_n,token_i,word
0,1,0,Timothy
8,1,1,Hill
20,1,4,congressional
34,1,5,press
40,1,6,secretary
50,1,7,working
67,1,10,Representative
82,1,11,David
88,1,12,Davis
95,1,14,R
107,1,19,Washington
126,2,23,This
131,2,24,news
136,2,25,story
142,2,26,originally
153,2,27,broke
165,2,30,article
173,2,31,appearing
194,2,34,August
210,2,38,edition
225,2,41,Knoxville
235,2,42,News
240,2,44,Sentinel
250,2,46,Tennessee
270,2,50,Hill
281,2,52,denied
292,2,54,personal
301,2,55,involvement
321,2,59,blanking
331,2,61,vandalism
348,2,64,Wikipedia
358,2,65,articles
367,2,66,David
373,2,67,Davis
380,2,69,Tennessee
390,2,70,politician
406,2,73,Matthew
414,2,74,Hill
420,2,76,Matthew
428,2,77,Hill
438,2,80,Representative
464,2,83,Tennessee
474,2,84,General
482,2,85,Assembly
495,2,87,older
501,2,88,brother
516,2,91,press
522,2,92,secretary
548,2,97,interview
565,2,100,KNS
569,2,101,reporter
579,3,103,Hill
584,3,104,later
590,3,105,called
606,3,108,KNS
610,3,109,reporter
625,3,112,second
632,3,113,interview
654,3,117,reportedly
665,3,118,admitted
685,3,122,government
696,3,123,computer
716,3,126,Washington
733,3,129,congressional
747,3,130,office
767,3,134,David
773,3,135,Davis
783,3,138,edit
798,3,142,David
804,3,143,Davis
814,3,145,Matthew
822,3,146,Hill
827,3,147,Wikipedia
837,3,148,articles
849,4,151,Hill
854,4,152,repeatedly
865,4,153,blanked
886,4,157,paragraphs
900,4,159,reference
910,4,160,text
923,4,163,article
931,4,164,pertaining
955,4,168,Davis
966,4,171,Tennessee
981,4,173,Matthew
989,4,174,Hill
996,4,176,political
1006,4,177,lobbying
1022,4,179,campaign
1031,4,180,finance
1039,4,181,connections
1054,4,183,Altace
1062,4,185,Hoechst
1070,4,186,AGand
1083,5,188,King
1088,5,189,Pharmaceuticals
1110,5,192,CEO
1114,5,193,John
1122,5,195,Gregory
1131,6,197,Hill
1138,6,199,Wikipedia
1148,6,200,article
1156,6,201,edits
1172,6,204,linked
1191,6,207,article
1199,6,208,histories
1222,6,212,Davis
1230,6,214,congressional
1244,6,215,office
1258,6,218,IP
1262,6,220,internet
1271,6,221,protocol
1281,6,223,number
1300,6,227,House
1309,6,229,Representatives
1325,6,230,Information
1337,6,231,System
1346,7,234,Other
1352,7,235,interesting
1364,7,236,Wikipedia
1374,7,237,articles
1383,7,238,edited
1399,7,241,history
1407,7,242,detail
1414,7,243,revealing
1429,7,245,Davis
1435,7,246,Davis
1441,7,247,congressional
1455,7,248,office
1462,7,249,IP
1465,7,250,number
1486,7,254,attributed
1500,7,256,Hill
1506,7,258,includes
1515,7,259,John
1520,7,260,Leslie
1528,7,262,porn
1533,7,263,star
1543,7,266,sports
1550,7,267,professional
1563,7,268,Ray
1567,7,269,Jackson
1580,8,272,vandalism
1597,8,275,Jackson
1605,8,276,article
1621,8,279,directed
1641,8,282,sports
1648,8,283,pro
1669,8,289,congressional
1683,8,290,staffer
1715,8,297,employed
1731,8,300,House
1737,8,301,Rules
1743,8,302,Committee
1759,9,306,rules
1777,9,310,House
1783,9,311,Committee
1796,9,313,Standards
1810,9,315,Official
1819,9,316,Conduct
1833,9,319,popularly
1843,9,320,known
1861,9,324,House
1868,9,326,Ethics
1875,9,327,Committee
1887,9,330,oversees
1896,9,331,ethics
1903,9,332,education
1917,9,334,conducts
1926,9,335,investigations
1944,9,337,ethical
1952,9,338,matters
1960,9,339,pertaining
1974,9,341,House
1980,9,342,members
2000,9,346,Congress
2017,9,349,members
2026,9,351,congressional
2040,9,352,officers
2053,9,354,staff
2059,9,355,members
2068,9,357,including
2078,9,358,investigating
2103,9,361,scope
2112,9,363,campaign
2121,9,364,activity
2133,11,368,No
2136,11,369,campaign
2145,11,370,activities
2156,11,371,allowed
2171,11,374,congressional
2185,11,375,office
2195,11,377,room
2201,11,379,including
2211,11,380,district
2220,11,381,offices
2230,12,385,No
2233,12,386,use
2240,12,388,congressional
2254,12,389,office
2261,12,390,resources
2272,12,392,including
2282,12,393,equipment
2293,12,395,supplies
2306,12,398,files
2321,12,402,campaign
2330,12,403,purpose
2343,12,406,scope
2352,12,408,duties
2365,12,411,congressional
2379,12,412,press
2385,12,413,secretary
2398,12,415,traditionally
2412,12,416,limited
2427,12,418,preparing
2437,12,419,internal
2446,12,420,documents
2465,12,423,congressional
2479,12,424,office
2494,12,429,press
2500,12,430,releases
2520,12,435,later
2526,12,436,disseminated
2546,12,439,news
2551,12,440,media
2557,12,441,outlets
2566,12,443,writing
2581,12,446,producing
2591,12,447,newsletters
2606,12,449,mail
2618,12,452,constituents
2647,12,456,congressional
2661,12,457,district
2675,12,460,serving
2688,12,463,contact
2696,12,464,person
2712,12,467,congressional
2726,12,468,office
2737,12,470,news
2742,12,471,reporters
2754,13,474,There
2771,13,478,IP
2774,13,479,number
2781,13,480,indication
2807,13,484,David
2813,13,485,Davis
2820,13,487,congressional
2834,13,488,office
2855,13,492,anonymously
2868,13,494,shadowing
2879,13,496,online
2886,13,497,blogs
2910,13,502,blog
2920,13,505,Tennessee
2930,13,506,Waltz
2937,13,508,originating
2952,13,510,East
2957,13,511,Tennessee
2972,13,513,content
2989,13,516,critical
3010,13,519,Davis
3024,13,522,voting
3043,13,525,federal
3056,13,527,Animal
3063,13,528,Fighting
3072,13,529,Prohibition
3084,13,530,Act
3093,14,533,legislation
3105,14,534,passed
3117,14,536,year
3130,14,538,Davis
3137,14,540,vote
3150,14,543,signed
3162,14,545,law
3174,14,548,President
3184,14,549,Bush
