char,sent_n,token_i,word
0,1,0,A
2,1,1,German
9,1,2,newspaper
23,1,4,recently
32,1,5,reported
46,1,8,declaration
65,1,11,German
72,1,12,Physical
81,1,13,Society
89,1,14,advocating
103,1,16,start
109,1,17,negotiations
127,1,20,Nuclear
135,1,21,weapons
143,1,22,convention
162,1,25,elimination
181,1,28,nuclear
189,1,29,weapons
208,1,32,year
221,2,36,Encompassing
251,2,40,members
267,2,43,German
274,2,44,laureates
291,2,47,physics
299,2,48,Nobel
305,2,49,prize
318,2,52,recent
325,2,53,years
336,2,56,German
343,2,57,Physical
352,2,58,Society
363,2,60,Deutsche
372,2,61,Physikalische
386,2,62,Gesellschaft
400,2,64,DPG
405,2,66,represents
420,2,68,largest
428,2,69,professional
441,2,70,organization
457,2,72,physicists
468,2,73,worldwide
479,3,75,Its
483,3,76,recent
490,3,77,statement
500,3,78,advances
513,3,80,forthcoming
525,3,81,review
532,3,82,conference
550,3,85,Nuclear
558,3,86,Non
562,3,88,Proliferation
576,3,89,Treaty
584,3,91,NPT
595,3,95,held
603,3,97,New
607,3,98,York
617,3,100,month
628,4,103,declaration
640,4,104,points
653,4,108,Indeed
674,4,114,certain
682,4,115,sense
691,4,117,relief
705,4,120,state
739,4,127,large
745,4,128,proportion
780,4,134,nuclear
788,4,135,weapons
806,4,138,reduced
815,5,140,Yet
827,5,143,s
829,5,144,deployed
838,5,145,nuclear
846,5,146,weapons
864,5,149,sufficient
878,5,151,extinguish
889,5,152,modern
896,5,153,civilization
910,6,155,In
913,6,156,addition
935,6,160,changed
953,6,163,fundamental
965,6,164,inhumanity
979,6,166,nuclear
987,6,167,armaments
1012,6,171,use
1022,6,173,affect
1029,6,174,military
1038,6,175,targets
1057,6,179,civilian
1066,6,180,populations
1078,6,181,indiscriminately
1114,6,187,generally
1124,6,188,contrary
1136,6,190,existing
1145,6,191,international
1159,6,192,humanitarian
1172,6,193,law
1177,6,195,based
1190,6,198,advisory
1199,6,199,opinion
1214,6,202,International
1228,6,203,Court
1237,6,205,Justice
1252,7,210,physicists
1267,7,212,particularly
1280,7,213,concerned
1300,7,216,proliferation
1317,7,218,nuclear
1325,7,219,weapons
1334,7,221,expecting
1352,7,225,regional
1361,7,226,use
1368,7,228,nuclear
1376,7,229,weapons
1402,7,233,likely
1417,7,236,states
1432,7,239,terror
1439,7,240,groups
1446,7,241,obtain
1453,7,242,access
1463,7,244,weapons
1471,7,246,grade
1477,7,247,fissile
1485,7,248,material
1496,8,251,Having
1505,8,253,closer
1512,8,254,look
1524,8,257,continued
1534,8,258,work
1542,8,260,weapon
1549,8,261,laboratories
1569,8,264,nuclear
1577,8,265,powers
1590,8,268,state
1598,8,271,We
1608,8,274,accept
1620,8,276,nuclear
1628,8,277,weapons
1636,8,278,continue
1651,8,281,developed
1661,8,282,today
1669,9,285,Strengthening
1687,9,287,non
1691,9,289,proliferation
1705,9,290,requires
1719,9,293,nuclear
1727,9,294,powers
1737,9,296,meet
1748,9,298,responsibility
1767,9,300,complete
1776,9,301,implementation
1798,9,304,Non
1802,9,306,Proliferation
1816,9,307,Treaty
1829,9,311,pledged
1844,9,314,Article
1852,9,315,VI
1859,9,318,pursue
1866,9,319,negotiations
1882,9,321,good
1887,9,322,faith
1896,9,324,effective
1906,9,325,measures
1915,9,326,relating
1927,9,328,cessation
1944,9,331,nuclear
1952,9,332,arms
1957,9,333,race
1968,9,336,early
1974,9,337,date
1986,9,340,nuclear
1994,9,341,disarmament
2013,10,346,DPG
2017,10,347,addresses
2034,10,350,statement
2048,10,352,perspective
2065,10,355,nuclear
2073,10,356,weapon
2080,10,357,free
2085,10,358,world
2094,10,360,outlined
2106,10,362,US
2109,10,363,president
2119,10,364,Barack
2126,10,365,Obama
2139,10,368,Prague
2148,10,370,speech
2160,10,372,year
2183,10,377,supported
2196,10,379,Russia
2205,10,381,president
2216,10,383,Dmitry
2223,10,384,Medvedev
2233,11,386,Probably
2247,11,389,chances
2263,11,392,physicists
2290,11,396,better
2307,11,399,achieve
2317,11,401,complete
2326,11,402,abolition
2339,11,404,nuclear
2347,11,405,weapons
2370,11,410,negotiated
2393,11,414,case
2401,11,416,biological
2412,11,417,und
2416,11,418,chemical
2425,11,419,weapons
2438,12,422,continued
2448,12,423,development
2468,12,426,weapons
2479,12,428,mass
2484,12,429,destruction
2496,12,430,appears
2507,12,432,DPG
2519,12,435,members
2531,12,438,inconsistent
2553,12,441,ethical
2561,12,442,principles
2587,12,447,scientists
2602,12,449,committed
