char,sent_n,token_i,word
4,1,1,Real
9,1,2,IRA
17,1,4,claimed
25,1,5,responsibility
46,1,8,gun
50,1,9,attack
62,1,11,night
73,1,13,killed
84,1,15,British
92,1,16,soldiers
105,1,18,wounded
131,2,24,Sunday
138,2,25,Tribune
146,2,26,received
157,2,28,telephone
181,2,33,known
187,2,34,code
192,2,35,word
198,2,37,claiming
207,2,38,responsibility
225,2,40,behalf
239,2,43,Real
244,2,44,IRA
250,2,46,South
256,2,47,Antrim
263,2,48,Brigade
276,3,51,spokesman
286,3,52,defended
301,3,54,actions
313,3,56,said
335,3,62,apology
351,3,66,attack
366,3,68,occupiers
386,3,71,collaborators
406,4,75,latest
413,4,76,understanding
430,4,78,events
449,4,82,soldiers
462,4,84,ordered
470,4,85,pizzas
477,4,86,earlier
492,4,89,evening
503,4,91,Antrim
511,5,93,As
519,5,95,soldiers
528,5,96,collected
544,5,98,pizzas
558,5,101,main
563,5,102,gate
582,5,107,delivery
591,5,108,drivers
605,5,111,attacked
621,5,114,parked
628,5,115,vehicle
636,5,116,nearby
645,6,119,As
656,6,122,lay
667,6,125,ground
678,6,127,gunmen
685,6,128,approached
699,6,130,foot
714,6,133,shot
723,6,135,injured
731,6,136,men
753,6,142,described
770,6,146,execution
785,6,150,short
791,6,151,range
804,7,155,police
816,7,157,recovered
828,7,159,Vauxhall
837,7,160,Cavalier
846,7,161,believed
880,7,168,attack
904,7,173,gunmen
921,7,176,getaway
929,7,177,driver
938,8,180,Prime
944,8,181,minister
953,8,182,Gordon
960,8,183,Brown
970,8,185,described
984,8,187,attack
995,8,190,cowardly
1009,8,193,promised
1032,8,198,bring
1044,8,200,murderers
1057,8,202,justice
1071,9,206,No
1074,9,207,murderer
1091,9,210,able
1099,9,212,derail
1108,9,214,peace
1114,9,215,process
1135,9,219,support
1150,9,222,vast
1155,9,223,majority
1171,9,226,people
1181,9,228,Northern
1190,9,229,Ireland
1201,10,233,Former
1208,10,234,Provisional
1220,10,235,IRA
1224,10,236,leader
1231,10,237,Martin
1238,10,238,McGuinness
1253,10,240,current
1261,10,241,Deputy
1268,10,242,First
1274,10,243,Minister
1286,10,245,Northern
1295,10,246,Ireland
1303,10,247,said
1313,10,250,people
1320,10,251,responsible
1341,10,254,night
1349,10,256,incident
1362,10,258,clearly
1370,10,259,signaling
1390,10,262,want
1398,10,264,resume
1411,10,268,start
1422,10,270,war
1432,11,274,Well
1438,11,276,I
1440,11,277,deny
1451,11,279,right
1476,12,287,attack
1486,12,289,seen
1502,12,293,attack
1516,12,296,peace
1522,12,297,process
1556,12,303,British
1564,12,304,Army
1570,13,306,Sinn
1575,13,307,Fein
1580,13,308,leader
1587,13,309,Gerry
1593,13,310,Adams
1599,13,311,reflected
1621,13,315,statement
1637,13,317,described
1651,13,319,attack
1665,13,323,wrong
1675,13,325,counter
1683,13,327,productive
1698,14,331,Amongst
1710,14,333,wider
1716,14,334,public
1727,14,336,attack
1743,14,339,universally
1755,14,340,condemned
1766,14,342,according
1779,14,344,Peter
1785,14,345,Robinson
1799,14,348,cross
1805,14,349,denominational
1820,14,350,vigils
1831,14,352,prayer
1838,14,353,gatherings
1859,14,356,held
1877,14,360,wounded
1904,14,366,Antrim
1911,14,367,Area
1916,14,368,Hospital
1926,15,370,They
1939,15,373,believed
1954,15,376,seriously
1964,15,377,wounded
1978,16,381,attack
1998,16,385,successful
2009,16,386,terrorist
2019,16,387,attack
2034,16,389,security
2043,16,390,forces
2060,16,393,years
2075,16,397,attempted
2085,16,398,car
2089,16,399,bombing
2105,16,402,shooting
2117,16,404,police
2124,16,405,officers
2133,16,406,having
2145,16,408,previously
2156,16,409,thwarted
2171,17,413,attacked
2180,17,414,soldiers
2201,17,418,deploy
2211,17,420,Afghanistan
2228,17,422,morning
