char,sent_n,token_i,word
4,1,1,Sunday
11,1,2,Times
21,1,4,Observer
30,1,5,newspapers
41,1,6,today
52,1,8,stated
64,1,10,British
72,1,11,Airways
80,1,12,CEO
84,1,13,Rod
88,1,14,Eddington
101,1,16,planning
113,1,18,step
130,1,22,Summer
138,2,24,Althought
151,2,26,official
160,2,27,announcement
182,2,30,released
200,2,33,airline
214,2,35,Mr
217,2,36,Eddington
229,2,38,future
237,2,40,speculation
260,2,43,mounting
280,2,47,successor
300,3,52,Possible
309,3,53,internal
318,3,54,candidates
329,3,55,include
337,3,56,marketing
347,3,57,director
356,3,58,Martin
363,3,59,George
374,3,61,finance
382,3,62,director
391,3,63,John
396,3,64,Rishton
405,4,66,However
425,4,70,possible
442,4,73,external
451,4,74,executive
469,4,77,Willie
476,4,78,Walsh
490,4,81,CEO
497,4,83,Aer
501,4,84,Lingus
524,4,89,post
530,5,91,Mr
533,5,92,Walsh
539,5,93,successful
550,5,94,turned
564,5,96,Aer
568,5,97,Lingus
596,5,103,profitable
607,5,104,national
616,5,105,carriers
632,5,108,world
658,5,113,bankrupt
677,6,118,Mr
680,6,119,Eddington
690,6,120,took
708,6,124,job
715,6,126,British
723,6,127,Airways
734,6,129,May
