char,sent_n,token_i,word
0,1,0,Israel
7,1,1,launched
24,1,3,air
28,1,4,strike
40,1,6,Gaza
45,1,7,City
69,1,12,local
75,1,13,time
80,1,14,today
87,1,16,leaving
100,1,18,dead
121,1,23,wounded
132,2,26,Israeli
140,2,27,Air
144,2,28,Force
151,2,30,IAF
161,2,33,aircraft
170,2,34,targeted
183,2,36,Hamas
189,2,37,installations
207,2,39,cars
217,2,41,Hamas
223,2,42,militants
234,3,44,A
236,3,45,Hamas
242,3,46,building
262,3,50,organisation
275,3,51,said
287,3,54,administrative
302,3,55,office
316,3,58,bodyguard
326,3,59,unit
336,3,62,destroyed
347,4,64,A
353,4,66,Hamas
359,4,67,commander
369,4,68,riding
390,4,73,cars
399,4,75,killed
412,5,79,air
416,5,80,strike
423,5,81,follows
431,5,82,warnings
445,5,84,Israel
465,5,88,respond
476,5,90,repeated
485,5,91,rocket
492,5,92,attacks
500,5,93,coming
512,5,95,Palestinian
524,5,96,areas
531,6,98,Miri
536,6,99,Eisin
543,6,101,spokeswoman
563,6,104,Israeli
571,6,105,Prime
577,6,106,Minister
586,6,107,Ehud
591,6,108,Olmert
599,6,110,said
606,6,113,We
626,7,118,Israel
647,7,122,defensive
657,7,123,measures
669,7,125,protect
681,7,127,citizens
701,7,130,Hamas
707,7,131,rockets
717,8,134,Hamas
723,8,135,military
732,8,136,spokesman
742,8,137,Abu
746,8,138,Obaida
757,8,140,threatened
771,8,142,retaliate
789,8,144,Israeli
797,8,145,settlers
810,8,147,suggested
826,8,149,suicide
834,8,150,bombing
845,9,153,Israeli
853,9,154,armoured
862,9,155,units
868,9,156,moved
879,9,158,northern
888,9,159,Gaza
894,9,161,taking
904,9,163,preparatory
916,9,164,positions
930,9,167,unidentified
943,9,168,army
948,9,169,spokeswoman
960,9,170,told
965,9,171,Bloomberg
982,10,175,strike
989,10,176,comes
1002,10,179,middle
1012,10,181,heavy
1018,10,182,fighting
1035,10,184,forces
1042,10,185,loyal
1051,10,187,Fatah
1064,10,190,Hamas
1083,10,195,ongoing
1091,10,196,Palestinian
1103,10,197,factional
1113,10,198,violence
1124,11,201,This
1143,11,205,Israeli
1151,11,206,strike
1165,11,209,days
