char,sent_n,token_i,word
0,1,0,Members
15,1,3,Taiwanese
25,1,4,cabinet
37,2,7,Executive
47,2,8,Yuan
52,2,9,Council
65,2,12,resigned
74,2,13,en
77,2,14,masse
86,2,16,pave
91,2,17,way
103,2,20,new
107,2,21,cabinet
116,3,23,It
126,3,26,expected
138,3,28,cause
148,3,30,major
154,3,31,change
164,3,33,Taipei
173,3,35,policy
187,3,37,Mainland
196,3,38,China
209,4,43,cabinet
221,4,45,tendered
234,4,47,resignation
248,4,50,Chen
253,4,51,Chi
257,4,53,mai
262,4,55,spokesman
280,4,58,cabinet
289,4,60,told
296,4,62,news
301,4,63,conference
315,4,65,Monday
329,5,69,entire
346,5,71,cabinet
355,5,73,including
365,5,74,Premier
373,5,75,Yu
376,5,76,Shyi
381,5,78,Kun
386,5,80,tendered
399,5,82,resignation
419,5,85,President
429,5,86,Chen
434,5,87,Shui
439,5,89,bian
446,5,91,free
451,5,92,hand
459,5,94,choosing
470,5,96,new
474,5,97,set
481,5,99,ministers
502,6,104,follows
514,6,106,parliamentary
528,6,107,election
542,6,109,December
561,6,113,President
571,6,114,Chen
578,6,116,Democratic
589,6,117,Progressive
601,6,118,Party
615,6,121,allies
622,6,122,failed
632,6,124,win
638,6,126,majority
656,6,129,rival
662,6,130,opposition
673,6,131,coalition
684,6,133,led
695,6,136,Nationalist
707,6,137,Party
716,6,139,China
729,6,142,known
738,6,144,Kuomintang
750,6,146,KMT
757,7,150,In
760,7,151,Taiwan
769,7,153,political
779,7,154,system
791,7,157,president
808,7,160,head
816,7,162,state
826,7,164,appoints
839,7,166,premier
852,7,169,heads
862,7,171,cabinet
874,7,173,runs
883,7,175,day
890,7,179,day
894,7,180,affairs
905,7,182,government
921,8,185,premier
929,8,186,liaises
942,8,188,parliament
958,8,191,Legislative
970,8,192,Yuan
991,8,198,final
1006,8,201,lawmaking
1019,9,204,President
1029,9,205,Chen
1037,9,207,expected
1058,9,211,new
1062,9,212,premier
1073,9,214,Tuesday
1082,10,216,Whomever
1094,10,218,appointed
1109,10,220,form
1116,10,222,new
1120,10,223,cabinet
1131,10,225,consultation
1153,10,228,Chen
1163,11,231,Chen
1171,11,233,widely
1178,11,234,expected
1195,11,237,Frank
1201,11,238,Hsieh
1212,11,241,mayor
1221,11,243,Kaohsiung
1231,11,244,City
