char,sent_n,token_i,word
0,1,0,Authorities
19,1,3,Mexican
27,1,4,state
36,1,6,Sonora
43,1,7,arrested
54,1,9,state
60,1,10,officials
80,1,14,state
86,1,15,finance
94,1,16,department
106,1,18,yesterday
121,1,21,charged
139,1,24,negligent
149,1,25,homicide
166,1,28,deaths
179,1,31,children
193,1,34,fire
203,1,37,daycare
211,1,38,centre
223,1,40,occurred
232,1,41,earlier
245,1,43,month
253,2,46,In
266,2,50,Hermosillo
278,2,52,Mexico
285,2,53,daycare
297,2,55,advised
308,2,57,carry
318,2,59,repairs
331,2,62,safety
338,2,63,inspection
349,2,64,went
354,2,65,unheeded
364,3,67,It
370,3,69,felt
380,3,71,negligence
391,3,72,contributed
410,3,75,massive
418,3,76,fire
423,3,77,Friday
430,3,78,afternoon
441,3,80,June
449,3,83,taking
460,3,85,lives
472,3,88,toddlers
485,3,90,infants
497,3,92,injuring
510,3,94,majority
530,3,98,children
545,3,100,cared
562,3,104,staff
582,3,108,hospitalized
601,4,112,ABC
605,4,113,Daycare
613,4,114,Centre
620,4,115,installed
632,4,117,brightly
641,4,118,coloured
650,4,119,tarpaulin
665,4,122,ceiling
683,4,125,high
688,4,126,roof
694,5,128,In
706,5,131,owners
718,5,133,advised
729,5,135,remove
740,5,137,tarp
750,5,140,equip
756,5,141,emergency
766,5,142,exits
780,5,145,main
785,5,146,exit
795,5,148,larger
806,5,150,wider
812,5,151,regulation
823,5,152,sized
829,5,153,doors
840,6,156,daycare
848,6,157,owners
872,6,162,recommended
884,6,163,changes
897,6,166,continued
910,6,168,receive
918,6,169,contracts
931,6,171,operate
948,6,174,passed
955,6,175,subsequent
966,6,176,safety
973,6,177,inspections
985,6,178,including
1001,6,181,couple
1011,6,183,weeks
1028,6,186,fire
1035,7,189,Officials
1050,7,191,determined
1070,7,194,fire
1075,7,195,began
1088,7,198,neighboring
1100,7,199,warehouse
1132,7,205,northern
1141,7,206,Sonora
1148,7,207,state
1154,7,208,Finance
1162,7,209,Department
1177,7,211,contained
1187,7,212,license
1195,7,213,plates
1203,7,215,tires
1214,7,218,paperwork
1225,8,220,Nobody
1236,8,222,working
1244,8,223,Friday
1260,8,226,warehouse
1274,8,228,locked
1290,8,231,air
1294,8,232,conditioner
1306,8,233,left
1311,8,234,running
1324,9,237,air
1328,9,238,conditioner
1340,9,239,overheated
1352,9,241,short
1358,9,242,circuited
1372,9,244,melted
1383,9,246,aluminum
1392,9,247,housing
1406,9,249,began
1412,9,250,flames
1426,9,253,paperwork
1443,10,256,This
1448,10,257,neighboring
1460,10,258,warehouse
1477,10,261,fire
1482,10,262,alarms
1490,10,264,fire
1495,10,265,extinguishers
1513,10,267,water
1519,10,268,sprinklers
1530,10,269,installed
1548,11,274,fire
1557,11,276,caused
1571,11,279,overheating
1589,11,282,air
1593,11,283,conditioner
1612,11,286,continuous
1627,11,288,prolonged
1637,11,289,use
1643,11,292,said
1648,11,293,Eduardo
1656,11,294,Medina
1663,11,295,Mora
1673,11,298,Attorney
1682,11,300,General
1696,12,304,fire
1705,12,306,smoke
1711,12,307,rose
1726,12,310,wall
1731,12,311,connecting
1746,12,313,daycare
1758,12,315,Finance
1766,12,316,Department
1777,12,317,warehouse
1796,12,321,trapped
1811,12,324,daycare
1831,12,327,tarp
1844,12,330,warehouse
1854,12,331,ceiling
1867,13,334,daycare
1875,13,335,fire
1880,13,336,alarms
1892,13,338,installed
1912,13,341,tarp
1930,13,346,alert
1940,13,348,staff
1953,13,351,fire
1958,13,352,trapped
1976,13,355,tarp
1991,13,358,tarp
2003,13,360,caught
2010,13,361,fire
2021,13,363,instantly
2031,13,364,dispersed
2041,13,365,smoke
2051,13,367,flames
2063,13,369,sleeping
2072,13,370,infants
2087,14,373,One
2098,14,376,emergency
2108,14,377,fire
2113,14,378,exits
2123,14,380,padlocked
2133,14,381,shut
2164,14,388,day
2175,14,391,fire
2183,14,393,rescue
2190,14,394,teams
2198,15,397,Seven
2204,15,398,finance
2212,15,399,department
2223,15,400,officials
2243,15,403,arrested
2255,15,405,negligence
2270,15,407,charges
2281,15,409,negligence
2302,15,413,laid
2320,15,416,seven
2335,16,420,They
2344,16,422,employees
2358,16,424,officials
2377,16,427,Finance
2385,16,428,Department
2407,16,432,direct
2414,16,433,responsibility
2437,16,436,warehouse
2457,16,439,fire
2462,16,440,started
2472,16,443,said
2477,16,444,Abel
2482,16,445,Murrieta
2496,16,448,state
2502,16,449,Attorney
2511,16,450,General
2525,17,454,fire
2530,17,455,chief
2539,17,457,Hermosillo
2559,17,460,removed
2576,17,463,position
2591,18,467,wives
2604,18,470,high
2609,18,471,ranking
2617,18,472,state
2623,18,473,officials
2633,18,474,operated
2646,18,476,privately
2656,18,477,run
2660,18,478,daycare
2674,18,480,contract
2692,18,483,Social
2699,18,484,Security
2708,18,485,Institute
2729,19,489,state
2735,19,490,officials
2750,19,492,resigned
2764,20,495,owners
2779,20,498,charged
2792,20,500,negligence
2810,20,503,state
2818,20,505,Finance
2826,20,506,Department
2842,21,509,Social
2849,21,510,Security
2858,21,511,Institute
2878,21,514,begin
2886,21,516,civil
2892,21,517,lawsuit
2912,21,520,owners
2924,22,523,head
2936,22,526,Social
2943,22,527,Security
2952,22,528,Institute
2966,22,530,stepped
3000,22,536,suspended
