char,sent_n,token_i,word
4,1,1,prime
10,1,2,minister
22,1,4,Vanuatu
34,1,6,lost
43,1,8,seat
56,1,11,motion
69,1,14,confidence
81,2,16,Edward
88,2,17,Natapei
100,2,19,ousted
117,2,22,vote
123,2,24,passed
136,2,27,votes
149,2,31,took
154,2,32,place
163,2,34,parliament
175,3,36,Natapei
198,3,41,country
213,3,44,time
225,3,47,vote
231,3,49,attending
243,3,51,climate
251,3,52,change
258,3,53,summit
268,3,55,Cancun
276,3,57,Mexico
289,4,61,vote
294,4,62,took
299,4,63,place
319,4,66,members
330,4,68,parliament
348,4,70,unhappy
361,4,72,Natapei
371,4,74,decisions
382,5,76,He
389,5,78,tried
398,5,80,suspend
411,5,82,members
422,5,84,parliament
442,5,87,house
449,6,89,There
464,6,92,concern
482,6,95,support
494,6,97,Frank
500,6,98,Bainimarama
517,6,101,military
526,6,102,leader
536,6,104,Fiji
542,7,106,Natapei
550,7,107,supported
560,7,108,Bainimarama
580,7,111,took
593,7,114,leader
607,7,117,Melanesian
618,7,118,Spearhead
628,7,119,Group
639,7,122,trade
645,7,123,group
658,7,126,South
664,7,127,Pacific
674,8,130,This
696,8,135,time
706,8,137,Natapei
718,8,139,lost
727,8,141,seat
733,9,143,In
745,9,147,lost
754,9,149,post
767,9,152,failed
777,9,154,notify
784,9,155,parliament
803,9,158,left
812,9,160,country
821,10,162,He
834,10,166,official
843,10,167,visit
852,10,169,Trinidad
865,10,171,Tobago
879,10,174,time
885,11,176,Natapei
893,11,177,took
902,11,179,post
910,11,181,prime
916,11,182,minister
934,12,186,Sato
939,12,187,Kilman
951,12,190,deputy
958,12,191,prime
964,12,192,minister
983,12,195,motion
994,12,197,passed
1011,12,201,sworn
1023,12,204,Natapei
1033,12,206,replacement
