char,sent_n,token_i,word
0,1,0,Tuberculosis
22,1,3,frequently
38,1,5,headlines
56,1,9,kills
72,1,12,million
80,1,13,people
92,1,15,year
98,2,17,In
103,2,19,new
107,2,20,effort
117,2,22,fight
127,2,24,disease
140,2,27,Stop
145,2,28,Tuberculosis
158,2,29,Partnership
173,2,31,January
184,2,33,requested
200,2,36,billion
214,2,39,Global
221,2,40,Plan
229,2,42,Stop
234,2,43,Tuberculosis
258,2,47,Partnership
270,2,48,claims
283,2,50,prevent
294,2,52,estimated
307,2,54,million
315,2,55,TB
318,2,56,deaths
345,2,61,years
353,3,64,To
356,3,65,kick
369,3,69,funding
377,3,70,drive
384,3,72,Bill
389,3,73,Gates
395,3,74,pledged
406,3,76,donate
420,3,79,million
430,4,82,Every
439,4,84,seconds
447,4,85,somebody
456,4,86,dies
464,4,88,TB
468,4,90,avoidably
479,4,92,preventably
493,4,95,said
498,4,96,UK
501,4,97,Chancellor
519,4,100,Exchequer
529,4,101,Gordon
536,4,102,Brown
547,4,105,helped
554,4,106,launch
565,4,108,Plan
577,4,111,World
583,4,112,Economic
592,4,113,Forum
601,4,115,Davos
608,4,117,Switzerland
622,5,120,I
624,5,121,welcome
636,5,123,Gates
642,5,124,Foundation
655,5,126,announcement
668,5,127,today
675,6,129,For
679,6,130,far
687,6,132,long
693,6,134,world
699,6,135,leaders
712,6,137,ignored
724,6,139,global
731,6,140,tuberculosis
744,6,141,epidemic
765,6,146,causes
772,6,147,millions
784,6,149,needless
793,6,150,deaths
805,6,152,year
812,6,155,said
817,6,156,Brown
830,7,161,Global
837,7,162,Plan
845,7,164,fundamental
861,7,166,Africa
875,7,169,tuberculosis
892,7,171,declared
904,7,173,emergency
920,7,176,countries
940,7,181,said
945,7,182,Nigerian
954,7,183,President
964,7,184,Olusegun
973,7,185,Obasanjo
984,8,188,Tuberculosis
1002,8,191,contagious
1013,8,192,disease
1021,8,193,caused
1031,8,195,bacteria
1045,8,197,spread
1064,8,200,air
1072,8,202,usually
1080,8,203,attack
1091,8,205,lungs
1098,9,207,One
1115,9,212,world
1123,9,214,population
1141,9,217,infected
1164,9,225,infected
1173,9,226,people
1180,9,227,suffer
1187,9,228,active
1194,9,229,TB
1197,9,230,disease
1227,9,234,lives
1234,10,236,Left
1239,10,237,untreated
1255,10,240,person
1267,10,242,active
1274,10,243,TB
1282,10,245,infect
1292,10,247,average
1319,10,252,people
1332,10,254,year
1340,11,257,TB
1346,11,259,active
1353,11,260,worldwide
1376,11,264,deaths
1390,11,267,Southeast
1400,11,268,Asia
1409,11,270,Africa
1419,12,273,Drugs
1428,12,275,use
1451,12,280,decades
1463,12,282,cure
1472,12,284,disease
1485,13,287,World
1491,13,288,Bank
1496,13,289,ranked
1505,13,291,common
1512,13,292,TB
1515,13,294,treatment
1525,13,295,strategy
1535,13,297,called
1542,13,298,DOTS
1568,13,306,cost
1573,13,308,effective
1590,13,311,health
1597,13,312,interventions
1615,14,316,A
1617,14,317,childhood
1627,14,318,vaccine
1643,14,320,tuberculosis
1665,14,323,available
1692,14,328,years
1701,15,332,This
1711,15,335,disease
1726,15,338,huge
1731,15,339,impact
1746,15,342,completely
1757,15,343,treatable
1771,15,345,preventable
1785,15,348,said
1794,15,350,Peter
1800,15,351,Small
1809,15,354,member
1823,15,357,Stop
1828,15,358,TB
1831,15,359,coordinating
1844,15,360,board
1852,16,363,It
1914,16,380,chosen
1931,17,386,In
1934,17,387,addition
1946,17,389,limited
1954,17,390,funding
1967,17,393,fight
1981,17,395,TB
1998,17,399,hampered
2010,17,401,recent
2017,17,402,years
2030,17,405,developments
2044,18,407,Because
2052,18,408,HIV
2056,18,409,weakens
2068,18,411,immune
2075,18,412,system
2083,18,414,people
2103,18,418,virus
2114,18,420,causes
2121,18,421,AIDS
2140,18,425,likely
2157,18,428,ill
2166,18,430,tuberculosis
2198,18,435,HIV
2202,18,437,negative
2212,19,439,TB
2222,19,442,leading
2230,19,443,cause
2239,19,445,death
2251,19,447,people
2263,19,449,HIV
2267,19,451,AIDS
2278,20,455,second
2285,20,456,problem
2293,20,457,lately
2313,20,461,evolution
2326,20,463,drug
2331,20,464,resistance
2353,20,467,strains
2368,20,470,bacteria
2382,20,472,cause
2388,20,473,tuberculosis
2402,21,475,Some
2407,21,476,strains
2416,21,478,called
2423,21,479,multi
2429,21,481,drug
2434,21,482,resistant
2449,21,485,immune
2463,21,488,effects
2488,21,493,drug
2495,22,496,Stop
2500,22,497,TB
2503,22,498,claims
2520,22,501,funding
2535,22,504,Plan
2545,22,506,help
2550,22,507,achieve
2562,22,509,Millennium
2573,22,510,Development
2585,22,511,Goal
2599,22,515,halted
2618,22,519,begun
2627,22,521,reverse
2639,22,523,incidence
2652,22,525,tuberculosis
2671,23,529,Plan
2676,23,530,aims
2684,23,532,provide
2696,23,536,Improve
2704,23,537,treatment
2714,23,538,access
2722,23,540,prevent
2733,23,542,million
2741,23,543,TB
2744,23,544,deaths
2755,23,546,provide
2763,23,547,treatment
2779,23,550,million
2787,23,551,people
2797,24,555,New
2801,24,556,drugs
2808,24,558,develop
2820,24,560,distribute
2841,24,563,new
2845,24,564,TB
2848,24,565,treatment
2858,24,566,regimen
2869,24,568,nearly
2879,24,570,years
2888,25,574,New
2892,25,575,vaccine
2901,25,577,develop
2911,25,579,safe
2917,25,581,affordable
2928,25,582,vaccine
2939,25,584,improve
2956,25,587,existing
2965,25,588,vaccine
2992,25,594,use
3006,25,597,early
3021,26,602,New
3025,26,603,diagnostics
3038,26,605,develop
3046,26,606,efficient
3057,26,608,effective
3072,26,611,affordable
3083,26,612,diagnostic
3094,26,613,tests
3104,26,615,TB
3133,26,623,century
3144,27,627,We
3154,27,630,unique
3161,27,631,historic
3170,27,632,opportunity
3185,27,634,stop
3190,27,635,tuberculosis
3205,27,638,said
3214,27,640,Marcos
3221,27,641,Espinal
3230,27,643,Executive
3240,27,644,Secretary
3257,27,647,Stop
3262,27,648,Tuberculosis
3275,27,649,Partnership
3293,28,653,challenge
3314,28,657,people
3324,28,659,work
3341,28,662,putting
3353,28,664,plan
3363,28,666,action
3374,28,669,order
3383,28,671,stop
3399,28,675,oldest
3415,28,678,lethal
3422,28,679,diseases
3431,28,680,known
3440,28,682,humanity
3450,29,684,This
3455,29,685,plan
3460,29,686,tells
3470,29,688,world
3476,29,689,exactly
3492,29,692,need
3506,29,696,order
3515,29,698,defeat
3527,29,700,global
3534,29,701,killer
3544,30,705,There
3567,30,709,significant
3579,30,710,progress
3596,30,712,TB
3608,30,715,past
3621,30,717,years
3628,31,719,Since
3640,31,722,estimated
3650,31,723,spending
3662,31,725,tuberculosis
3675,31,726,control
3693,31,730,hardest
3701,31,732,hit
3705,31,733,countries
3719,31,735,increased
3741,31,739,million
3759,31,743,billion
3773,31,747,result
3785,31,750,number
3795,31,752,patients
3804,31,753,receiving
3814,31,754,TB
3817,31,755,treatment
3836,31,758,countries
3856,31,761,doubled
3866,32,764,According
3879,32,766,Stop
3884,32,767,TB
3888,32,769,implementing
3905,32,771,new
3909,32,772,Plan
3919,32,774,require
3933,32,777,billion
3950,32,780,years
3963,32,783,billion
3975,32,785,expanding
3985,32,786,access
3995,32,788,treatments
4014,32,790,available
4034,32,795,billion
4046,32,797,research
4059,32,799,development
4074,32,801,new
4078,32,802,diagnostic
4089,32,803,tools
4096,32,805,drugs
4107,32,808,vaccines
4121,33,811,total
4127,33,812,number
4143,33,816,billion
4172,33,821,Stop
4177,33,822,TB
4180,33,823,estimates
4198,33,826,spent
4207,33,828,current
4215,33,829,funding
4223,33,830,trends
4230,33,831,continue
4244,34,834,investment
4260,34,837,group
4266,34,838,insists
4288,34,843,profound
4297,34,844,effect
4311,34,847,number
